word,confidence,bbox
",",0,"486,62,494,77"
AT,97.001983642578125,"189,63,238,99"
THE,96.29235076904297,"251,63,327,100"
WORLD'S,0,"344,62,483,99"
FAIR.,96.55254364013672,"536,61,631,98"
~A,34.443817138671875,"43,139,80,156"
terem,0,"105,142,175,156"
of,95.86650085449219,"197,140,221,159"
beautifully,94.10114288330078,"245,140,378,159"
executed,80.7811050415039,"400,141,505,159"
wtalned,46.597145080566406,"532,139,619,159"
ginve,0,"20,162,82,179"
"witlows,",0.878509521484375,"115,161,217,178"
Inejuding,23.198226928710938,"259,162,373,182"
one,68.97052001953125,"404,167,446,180"
representing,59.464515686035156,"480,162,630,181"
Queen,91.28662109375,"19,182,93,201"
Wilhelitna,0,"115,176,253,200"
taking,40.07875442504883,"272,185,348,202"
the,96.37776184082031,"366,188,402,201"
cath,94.7356948852539,"418,186,469,202"
of,86.77947998046875,"485,168,511,202"
"office,",74.26849365234375,"523,184,593,204"
ty,50.291969299316406,"613,183,632,200"
&,63.11376190185547,"19,209,32,221"
feature,90.49302673339844,"53,203,138,221"
of,95.75762939453125,"160,204,183,218"
Holland's,17.213356018066406,"205,205,318,222"
diepisy,63.281558990478516,"339,206,425,225"
of,93.199310302734375,"444,206,468,223"
appited,45.8199348449707,"488,206,573,225"
ert,74.82061004638672,"595,207,627,223"
in,94.35554504394531,"22,230,41,242"
the,94.35554504394531,"67,226,102,242"
Art,65.62157440185547,"130,227,160,241"
Palace.,67.7442626953125,"187,226,264,243"
“Tie,79.97130584716797,"297,227,350,243"
(queen,89.1855697631836,"378,230,450,245"
of,93.40892791748047,"472,227,495,244"
Holland”,41.56520462036133,"517,227,627,244"
14,42.092430114746094,"20,247,38,263"
&,59.95340347290039,"62,251,76,263"
Rertlon,0,"100,248,181,263"
from,75.817962646484375,"208,248,262,264"
@,35.140716552734375,"285,252,298,265"
cammenctative,65.38227844238281,"322,250,515,266"
window,77.167816162109375,"541,248,629,265"
which,96.218780517578125,"21,267,90,284"
“ae,61.001033782958984,"116,271,159,284"
tnatalie’,16.64427947998047,"181,270,283,285"
tn,76.8559341430664,"318,270,338,286"
one,78.71685028076172,"372,274,413,286"
of,92.50040435791016,"435,270,459,288"
the,93.15681457519531,"489,273,526,286"
largent,79.54588317871094,"548,270,626,288"
churches,85.09618377685547,"19,290,127,306"
In,57.54454040527344,"151,290,170,305"
Armeterdam,60.575843811035156,"200,291,336,308"
et,77.06571197509766,"360,293,382,308"
the,95.363372802734375,"409,291,447,308"
time,72.14215087890625,"470,292,524,309"
of,96.70783996582031,"546,291,570,308"
the,93.07758331298828,"593,291,630,306"
Queen's,68.43739318847656,"19,310,115,329"
corotation,59.023529052734375,"134,314,252,327"
It,66.4306640625,"289,310,307,327"
ts,77.08504486083984,"331,314,347,328"
emecuted,82.541015625,"368,313,473,330"
by,93.40771484375,"494,314,520,332"
Jan,84.95780181884766,"539,312,582,330"
J.,59.83453369140625,"606,312,622,328"
"Fehouten,",4.05645751953125,"20,332,127,348"
after,94.47032165527344,"163,333,216,349"
the,93.22740173339844,"240,336,276,345"
deawing,49.40206527709961,"296,334,396,352"
af,72.36092376708984,"416,334,438,350"
Otto,93.127838134765625,"459,336,512,350"
SMengal,48.94542694091797,"533,334,619,354"
berg,77.43009948730469,"21,344,72,395"
'Prtcht,0,"108,347,199,371"
and,89.8190689086914,"222,357,264,373"
"Cate,”",65.30023193359375,"288,356,366,374"
showing,93.08470153808594,"389,359,489,375"
a,38.25129699707031,"511,361,522,372"
mother,90.89127349853516,"546,356,629,373"
with,96.83429718017578,"21,374,73,390"
her,95.77584075927734,"94,374,130,390"
en,6.1047821044921875,"148,381,166,387"
"jid,",0,"178,370,217,402"
jeft,83.04557800292969,"234,377,272,392"
alone,80.41007995605469,"292,377,356,393"
hy,92.89307403564453,"376,377,401,396"
the,96.5191421508789,"420,379,457,394"
departure,92.4947280883789,"473,377,592,396"
of,95.81207275390625,"607,376,631,393"
the,88.308380126953125,"20,396,56,411"
husbunt,40.41798400878906,"84,396,182,413"
and,95.43170928955078,"206,398,249,414"
father,86.47599029541016,"275,397,348,414"
for,95.53099060058594,"375,400,408,416"
the,95.26631927490234,"435,403,455,414"
"war,",74.80467224121094,"495,403,538,414"
te,44.142818450927734,"573,398,592,414"
@,12.780014038085938,"617,401,628,414"
atrikinw,50.20568084716797,"18,416,114,434"
plece,82.7099380493164,"135,418,188,436"
of,92.682220458984375,"214,419,237,434"
wtulned,40.731781005859375,"256,420,340,434"
miaen,24.414321899414062,"354,420,416,437"
work:,82.29579162597656,"438,420,493,435"
also,37.24898910522461,"526,420,574,436"
the,95.2588882446289,"593,421,630,436"
famous,30.322052001953125,"19,437,108,475"
"picture,",93.29730987548828,"131,440,222,458"
‘Ibe,50.98118591308594,"249,440,308,456"
Flenish,75.548095703125,"332,440,427,458"
Merchant,77.687896728515625,"450,440,563,458"
and,92.9939956665039,"586,438,630,458"
fin,55.48908996582031,"33,458,61,475"
Wife’,69.50154876708984,"85,457,165,479"
