word,confidence,bbox
WORLO,88.04255676269531,"0,34,260,163"
HAS,89.967010498046875,"319,41,443,159"
NEVER,90.97840118408203,"499,43,699,158"
So,0,"280,357,520,370"
“Only,96.65220642089844,"14,404,127,445"
by,93.22493743896484,"171,404,219,445"
Américan,59.39032745361328,"263,403,454,438"
People,96.43059539794922,"496,403,624,443"
Could,95.48695373535156,"668,403,779,438"
Such,96.86572265625,"130,458,223,493"
an,96.01432037353516,"249,468,296,492"
Exposition,96.13706970214844,"321,456,533,497"
Have,96.58244323730469,"559,456,661,490"
Been,91.23960876464844,"269,512,365,545"
Built.”’,82.96436309814453,"383,509,519,544"
|,44.283748626708984,"0,556,2,584"
pee,9.691123962402344,"348,582,465,587"
CONGRESSMAN,92.89508056640625,"12,623,362,667"
TAWNEY,91.89198303222656,"380,621,577,664"
SPEAKS,95.77977752685547,"596,620,779,664"
Pays,96.519866943359375,"13,741,106,781"
Glowing,96.519866943359375,"158,739,326,779"
Compliment,95.08849334716797,"378,736,614,776"
to,95.62745666503906,"651,738,689,770"
St.,96.02531433105469,"729,736,780,770"
Louis,96.6697769165039,"92,792,199,826"
in,96.01044464111328,"224,792,263,825"
Speech,96.28863525390625,"287,789,419,831"
in,95.52931213378906,"443,789,483,822"
Behalf,96.60929107666016,"506,788,638,823"
of,96.82527160644531,"661,787,700,822"
House,75.03546142578125,"134,845,254,879"
of,95.67791748046875,"275,844,313,877"
Representatives.,96.62471771240234,"332,840,656,882"
Congressman,96.15316009521484,"45,915,271,940"
Tawney,89.16077423095703,"319,910,454,934"
of,95.45867919921875,"507,908,539,930"
"Minnesota,",94.77462005615234,"592,907,776,935"
speaking,95.299041748046875,"16,950,166,978"
in,95.299041748046875,"187,950,216,972"
behalf,96.25322723388672,"237,947,344,971"
of,95.86119079589844,"362,946,395,969"
the,95.86119079589844,"414,946,466,968"
House,96.36002349853516,"487,944,590,968"
of,93.25190734863281,"611,945,642,968"
Repre-,90.83074951171875,"665,945,778,972"
"sentatives,",95.298309326171875,"16,988,196,1014"
said:,88.887359619140625,"218,986,297,1010"
“Those,78.7270736694336,"46,1025,164,1047"
who,96.66100311279297,"189,1025,257,1046"
conceived,95.58028411865234,"280,1021,442,1045"
and,96.7632064819336,"464,1020,525,1043"
accomplished,96.1492691040039,"552,1020,777,1047"
this,96.6147232055664,"17,1062,77,1085"
marvelous,96.16828155517578,"102,1061,277,1085"
result,96.22444915771484,"299,1059,395,1083"
as,95.95420837402344,"419,1064,454,1081"
a,95.7974853515625,"476,1063,496,1080"
means,96.8464584350586,"518,1062,625,1081"
of,93.24760437011719,"646,1058,680,1082"
ceéle-,64.67448425292969,"701,1058,777,1082"
brating,90.7060775756836,"16,1100,140,1127"
the,96.58473205566406,"164,1100,217,1123"
100th,96.0462417602539,"243,1098,320,1122"
anniversary,96.34711456298828,"345,1096,549,1122"
of,96.24464416503906,"574,1096,608,1119"
the,93.21104431152344,"632,1096,684,1120"
pur-,91.391998291015625,"708,1102,776,1125"
chase,92.3622055053711,"16,1138,109,1162"
of,96.9144058227539,"137,1137,170,1161"
the,96.37334442138672,"197,1138,249,1161"
territory,96.278717041015625,"280,1136,424,1163"
of,92.952545166015625,"451,1134,484,1157"
Louislana,44.744346618652344,"510,1133,678,1159"
may,96.659088134765625,"707,1141,778,1162"
well,95.76740264892578,"18,1177,82,1200"
feel,95.819915771484375,"110,1176,168,1199"
proud,96.33332061767578,"195,1174,292,1203"
of,96.56806945800781,"319,1174,352,1197"
their,94.66837310791016,"379,1172,457,1195"
magnificent,90.54707336425781,"486,1172,684,1206"
suc-,92.57484436035156,"710,1179,777,1196"
cess.,94.97840118408203,"16,1221,90,1238"
Ags,63.35514831542969,"137,1215,180,1237"
a,94.374298095703125,"206,1219,226,1236"
member,96.164306640625,"255,1212,391,1236"
of,96.164306640625,"420,1210,451,1233"
Congress,96.01605224609375,"481,1210,633,1237"
of,96.68852996826172,"664,1212,697,1235"
the,96.69242858886719,"727,1212,778,1235"
United,95.82157897949219,"18,1253,127,1276"
States,95.97784423828125,"152,1252,256,1274"
that,96.589508056640625,"279,1251,348,1273"
used,95.41556549072266,"369,1249,442,1271"
and,95.996307373046875,"467,1248,527,1270"
aided,96.62821960449219,"550,1248,638,1272"
"it,",94.8033447265625,"661,1250,694,1275"
and,96.783538818359375,"716,1250,777,1272"
sveaking,91.56785583496094,"16,1289,166,1316"
in,95.61287689208984,"190,1288,221,1311"
behalf,96.65052795410156,"244,1287,351,1310"
of,95.12837219238281,"374,1286,406,1308"
one,96.6864013671875,"429,1291,485,1307"
branch,96.8961181640625,"508,1285,624,1309"
of,96.80284118652344,"649,1287,683,1310"
that,96.9334945678711,"708,1287,779,1310"
"body,",95.7889633178711,"17,1327,104,1353"
I,96.34556579589844,"126,1326,136,1349"
will,96.34556579589844,"159,1326,217,1349"
say,95.42131805419922,"238,1331,294,1352"
"that,",96.01215362548828,"313,1325,389,1350"
not,96.3662109375,"413,1326,464,1346"
only,95.95445251464844,"482,1323,552,1350"
as,95.95445251464844,"572,1329,608,1347"
members,89.2886962890625,"626,1295,761,1383"
|,89.2886962890625,"783,1299,798,1379"
of,96.04175567626953,"16,1366,48,1388"
"Congress,",95.69989776611328,"72,1365,232,1391"
but,96.377899169921875,"256,1364,309,1387"
as,96.079742431640625,"331,1368,365,1385"
citizens,95.98065948486328,"389,1362,514,1384"
of,96.91416931152344,"538,1361,571,1384"
the,96.92725372314453,"593,1361,645,1386"
United,96.23713684082031,"665,1362,778,1387"
"States,",96.80988311767578,"17,1403,129,1426"
we,96.9574966430664,"149,1408,191,1424"
share,96.3940200805664,"210,1402,302,1424"
with,96.88932800292969,"320,1400,394,1424"
them,95.88641357421875,"414,1398,495,1421"
their,95.53548431396484,"514,1398,594,1423"
just,96.37690734863281,"611,1401,677,1427"
pride,96.83602142333984,"695,1378,767,1448"
|,96.48793029785156,"784,1382,798,1444"
and,95.3365478515625,"15,1440,75,1463"
are,95.3365478515625,"101,1445,156,1463"
profoundly,96.3815689086914,"180,1438,364,1467"
grateful,96.02460479736328,"389,1436,526,1465"
for,96.6828842163086,"554,1438,602,1461"
their,18.127120971679688,"629,1439,708,1463"
ef-,92.54634857177734,"733,1441,777,1464"
ficient,96.56028747558594,"17,1479,118,1501"
effort,95.940582275390625,"144,1477,235,1501"
and,96.8185806274414,"263,1477,323,1500"
labor,9.1525726318359375,"351,1476,436,1500"
in,95.62382507324219,"461,1475,490,1498"
the,96.34532165527344,"516,1475,568,1499"
work,96.2245101928711,"597,1478,680,1502"
they,94.629058837890625,"706,1444,768,1515"
|,94.629058837890625,"784,1448,797,1511"
Bann,26.20911407470703,"0,1479,94,1547"
accomplished.,96.5635986328125,"119,1511,354,1551"
“For,92.17500305175781,"46,1554,126,1576"
the,96.362762451171875,"144,1554,196,1575"
first,95.99207305908203,"216,1554,283,1575"
time,96.79844665527344,"305,1553,377,1575"
in,96.0979232788086,"398,1552,427,1573"
the,96.0979232788086,"446,1552,497,1573"
world’s,84.249420166015625,"518,1553,640,1576"
history,96.56424713134766,"659,1555,777,1582"
men,96.07566833496094,"17,1597,84,1613"
stand,95.54051208496094,"106,1590,197,1612"
here,96.56403350830078,"217,1590,288,1612"
today,96.56403350830078,"308,1589,400,1615"
in,94.9993667602539,"419,1588,449,1611"
the,96.49095916748047,"472,1587,524,1610"
presence,96.20230865478516,"543,1594,688,1616"
of,94.75106048583984,"707,1593,741,1616"
a,94.75106048583984,"759,1599,778,1617"
spectacle,95.90675354003906,"16,1628,169,1656"
the,96.70958709716797,"189,1627,241,1650"
like,96.86320495605469,"263,1627,322,1651"
of,96.078033447265625,"342,1626,375,1650"
which,96.64277648925781,"395,1625,492,1650"
has,96.75443267822266,"513,1625,569,1651"
never,93.03369903564453,"591,1634,683,1654"
been,96.0279769897461,"701,1631,776,1656"
conceived,93.90767669677734,"16,1666,177,1690"
by,95.05546569824219,"201,1666,239,1693"
the,95.52210998535156,"265,1665,316,1689"
mind,95.52210998535156,"340,1665,421,1689"
or,96.63536071777344,"443,1671,475,1688"
wrought,96.72172546386719,"498,1668,640,1695"
by,96.22151184082031,"662,1670,701,1697"
the,96.43660736083984,"726,1672,777,1694"
hand,95.83726501464844,"17,1705,96,1727"
of,96.34566497802734,"122,1705,156,1725"
man.,94.96528625488281,"178,1710,259,1726"
In,95.99085998535156,"300,1704,333,1725"
"design,",96.54084014892578,"356,1704,470,1728"
in,95.67913818359375,"498,1703,526,1725"
"execution,",96.77108001708984,"549,1708,720,1733"
in,96.5964584350586,"747,1710,776,1731"
the,96.80944061279297,"16,1742,67,1764"
beauty,96.540130615234375,"91,1741,205,1766"
and,95.33550262451172,"231,1740,291,1763"
grandeur,96.46868896484375,"314,1740,466,1767"
of,96.07994842529297,"492,1739,525,1762"
its,95.82079315185547,"548,1740,588,1763"
full,92.93678283691406,"616,1743,670,1767"
com-,91.0357437133789,"695,1742,776,1769"
"pletion,",95.6240463256836,"16,1779,137,1806"
it,96.41929626464844,"163,1780,186,1800"
surpasses,95.66656494140625,"208,1783,371,1805"
anything,96.28636169433594,"394,1776,545,1805"
of,96.84733581542969,"571,1781,602,1803"
the,95.73854064941406,"628,1782,678,1805"
kind,10.251724243164062,"704,1784,776,1808"
|*,10.251724243164062,"805,1786,811,1792"
the,96.70933532714844,"16,1818,67,1839"
