word,confidence,bbox
ceeds,96.71147918701172,"18,8,94,30"
thence,96.725128173828125,"107,8,201,31"
to,96.83985137939453,"215,11,244,30"
Finney,96.0088119506836,"256,10,356,35"
"avenue,",96.15543365478516,"370,15,477,35"
and,93.28861236572266,"492,12,544,34"
leav-,91.75419616699219,"558,13,628,34"
ing,95.33277893066406,"17,48,63,73"
Finney,96.12137603759766,"86,48,186,73"
avenue,96.72708892822266,"210,54,310,71"
at,96.92204284667969,"333,51,363,71"
"Taylor,",95.773406982421875,"387,50,489,76"
goes,96.25092315673828,"512,57,576,77"
to,96.68875885009766,"598,54,626,74"
"Deknar,",91.8392333984375,"15,89,127,114"
and,96.3917236328125,"140,90,191,112"
from,95.87699127197266,"205,90,271,112"
Delmar,96.88740539550781,"284,91,390,113"
to,95.87989044189453,"402,94,430,113"
De,93.29933166503906,"441,93,480,114"
"Baliviere,",92.23885345458984,"491,93,626,119"
thence,96.59798431396484,"17,121,110,143"
to,95.55773162841797,"122,123,152,143"
the,96.06131744384766,"165,122,211,144"
Fair.,96.20677185058594,"226,122,294,143"
The,96.701873779296875,"40,153,96,175"
route,96.23897552490234,"110,156,184,176"
of,96.005462646484375,"201,155,231,176"
the,92.90361785888672,"245,155,290,176"
Chouteau,92.90361785888672,"308,155,439,178"
avenue,95.99259185791016,"455,163,554,179"
cars,96.51934051513672,"568,162,627,179"
will,96.09161376953125,"16,186,67,208"
be,96.34204864501953,"87,187,119,208"
made,96.94224548339844,"137,187,213,208"
to,96.661041259765625,"232,188,260,209"
the,96.45049285888672,"277,188,322,208"
southeast,96.10018157958984,"338,188,472,210"
corner,96.32875061035156,"490,194,581,211"
of,96.08451843261719,"598,189,628,211"
the,72.7978515625,"0,218,62,240"
"Fair,",92.65816497802734,"74,219,143,242"
known,95.8248062133789,"157,219,252,240"
as,95.7721939086914,"264,225,295,241"
the,95.451873779296875,"308,220,352,241"
State,96.62158203125,"366,220,441,241"
building,93.28912353515625,"454,221,569,246"
en-,91.80094909667969,"582,226,627,243"
trance.,96.77093505859375,"14,253,112,273"
At,95.66614532470703,"128,252,165,273"
this,95.66614532470703,"179,252,232,274"
point,96.252899169921875,"247,253,320,277"
are,96.08295440673828,"336,258,381,274"
situated,96.15049743652344,"395,254,509,275"
the,93.29217529296875,"524,255,569,276"
In-,91.32470703125,"583,255,626,276"
side,42.085304260253906,"0,283,70,305"
Inn,95.5890884399414,"86,284,135,305"
and,95.72533416748047,"149,284,201,304"
the,96.08262634277344,"218,283,263,305"
State,96.2604751586914,"278,284,351,305"
buildings.,94.56060028076172,"366,283,501,308"
The,73.64625549316406,"37,315,94,337"
Laclede,93.80682373046875,"109,316,218,337"
and,96.2466812133789,"233,315,284,336"
Market,96.75875091552734,"301,315,403,336"
lines,96.46569061279297,"420,316,486,337"
will,95.6214599609375,"502,316,554,339"
also,96.01374816894531,"571,316,627,339"
have,96.21692657470703,"15,348,83,369"
terminals,96.21692657470703,"100,348,235,370"
at,94.95335388183594,"250,349,280,369"
the,96.95061492919922,"297,349,342,368"
State,96.83959197998047,"359,348,433,369"
building,92.944549560546875,"450,348,565,374"
en-,91.24959564208984,"580,353,625,370"
trance.,96.606781005859375,"16,382,113,402"
The,96.72853088378906,"38,414,93,435"
Easton,96.59105682373047,"104,414,203,436"
avenue,92.84651947021484,"215,419,313,435"
line,95.88951873779297,"325,415,377,436"
will,96.764892578125,"389,414,440,435"
also,95.85970306396484,"454,414,510,437"
use,96.22102355957031,"522,420,569,436"
the,95.98841857910156,"581,414,627,437"
loop,95.950653076171875,"14,447,73,471"
at,96.41146087646484,"88,448,118,468"
the,96.8866958618164,"133,446,178,467"
Pike,96.6771011352539,"192,447,257,467"
entrance.,95.7837905883789,"270,449,399,468"
This,96.60611724853516,"426,446,490,467"
entrance,96.48339080810547,"500,449,629,469"
leads,95.85392761230469,"15,479,87,501"
directly,96.64227294921875,"104,479,213,504"
into,96.45343017578125,"230,479,285,500"
the,96.278289794921875,"302,479,347,500"
Pike.,95.80763244628906,"365,478,436,499"
These,96.654296875,"467,477,550,500"
cars,96.7764663696289,"566,482,626,499"
start,96.93492126464844,"14,513,82,533"
downtown,96.00264739990234,"95,511,239,532"
on,96.7725830078125,"252,516,285,531"
Franklin,95.00727081298828,"299,510,423,531"
"avenue,",93.0964126586914,"435,515,542,535"
leav-,69.23262023925781,"555,511,625,532"
ing,96.52394104003906,"13,544,59,569"
Franklin,96.43037414550781,"70,544,192,564"
at,93.3008041381836,"204,546,233,565"
Leffingwell,91.54850006103516,"246,542,401,567"
to,96.57877349853516,"415,544,443,563"
"Easton,",96.616607666015625,"454,543,561,566"
and,96.50880432128906,"573,542,624,563"
out,95.90083312988281,"14,578,59,597"
Easton,95.90083312988281,"72,576,170,597"
to,96.69023132324219,"184,577,212,596"
De,93.09443664550781,"224,575,262,596"
"Hodiamont,",91.19942474365234,"274,574,438,598"
from,96.85701751708984,"451,574,518,595"
thence,96.01493835449219,"532,574,625,596"
to,95.886260986328125,"15,610,42,630"
the,95.886260986328125,"63,608,108,632"
Pike,96.5036392211914,"126,608,192,629"
entrance.,96.26695251464844,"207,610,338,629"
The,96.40584564208984,"34,640,89,661"
Page,96.400299072265625,"113,640,185,665"
avenue,95.86151885986328,"206,645,306,660"
line,92.819854736328125,"328,640,379,660"
also,95.75617980957031,"401,640,459,659"
originates,96.40392303466797,"481,639,624,663"
downtown,96.27108001708984,"10,673,157,694"
on,96.52092742919922,"181,677,215,694"
Washington,96.34534454345703,"240,673,413,696"
"avenue,",96.07523345947266,"437,677,545,695"
and,96.18211364746094,"571,672,624,692"
proceeds,85.75263977050781,"10,706,134,730"
thence,26.053924560546875,"144,706,238,726"
out,96.301910400390625,"250,706,298,725"
by,96.63768005371094,"312,705,345,729"
the,96.83379364013672,"360,705,405,725"
same,96.21806335449219,"418,709,490,725"
route,96.48182678222656,"504,707,579,726"
as,95.47352600097656,"592,709,623,725"
the,96.896514892578125,"11,739,57,760"
Delmar,96.221832275390625,"76,737,183,759"
lines,95.7351303100586,"202,737,268,758"
to,95.7351303100586,"290,739,317,758"
"Taylor,",96.07781982421875,"339,736,441,760"
thence,96.54619598388672,"464,736,557,758"
out,96.37315368652344,"576,737,623,757"
Page,95.973297119140625,"11,770,82,795"
to,96.62580108642578,"97,770,127,791"
"Hamilton,",96.50860595703125,"139,769,282,793"
and,96.69029235839844,"297,769,349,790"
from,95.13317108154297,"362,769,431,790"
Hamilton,95.99665069580078,"444,768,580,790"
to,96.79081726074219,"595,771,624,790"
the,96.90161895751953,"10,803,56,823"
Fair.,94.84173583984375,"68,802,138,823"
The,94.37461853027344,"33,834,89,855"
Taylor,96.36283874511719,"102,833,198,858"
avenue,36.21868133544922,"209,838,310,854"
line,96.41569519042969,"322,833,374,854"
will,95.0799789428711,"388,833,439,854"
have,93.24931335449219,"454,833,521,855"
termi-,92.34407806396484,"535,833,622,855"
nals,96.63614654541016,"9,865,67,887"
at,96.63614654541016,"79,867,109,887"
the,96.86125946044922,"120,866,167,886"
Pike,96.34977722167969,"178,866,241,886"
entrance.,96.773101806640625,"252,867,382,886"
The,96.7266845703125,"33,898,88,919"
main,96.74669647216797,"100,898,170,918"
line,96.4284439086914,"182,898,234,918"
of,96.600189208984375,"246,898,275,918"
the,96.25882720947266,"286,898,332,917"
Suburban,96.60386657714844,"343,897,478,918"
will,96.47473907470703,"490,898,543,919"
have,96.47473907470703,"554,898,622,919"
terminals,95.2457275390625,"12,929,147,952"
at,96.33526611328125,"166,932,196,952"
the,93.30125427246094,"214,930,261,952"
Skinker,91.99153137207031,"280,929,392,951"
road,96.02569580078125,"410,930,473,951"
"entrance,",96.02569580078125,"493,933,622,954"
which,96.77272033691406,"8,962,93,983"
is,95.03050231933594,"104,962,128,982"
east,95.83671569824219,"140,963,198,983"
of,96.14649200439453,"211,962,240,983"
the,96.12474060058594,"254,961,299,982"
Administration,93.29756164550781,"311,961,527,983"
build-,91.5204086303711,"540,962,620,984"
ing.,96.8648452758789,"8,993,62,1018"
The,96.62666320800781,"33,1026,88,1046"
Suburban,96.55340576171875,"105,1026,240,1047"
will,96.583953857421875,"256,1026,309,1046"
also,96.293975830078125,"326,1026,384,1047"
run,95.8669662475586,"401,1030,451,1047"
its,95.91416931152344,"467,1027,503,1047"
line,96.76936340332031,"520,1026,572,1047"
on,96.03516387939453,"587,1030,621,1047"
Union,95.702667236328125,"9,1056,93,1078"
avenue,96.68156433105469,"103,1062,204,1079"
under,96.97065734863281,"215,1058,296,1078"
the,96.63481903076172,"308,1058,353,1078"
tracks,96.25957489013672,"365,1058,454,1079"
of,96.54283905029297,"463,1058,492,1080"
the,92.83838653564453,"503,1059,549,1079"
Wa-,92.03954315185547,"562,1058,621,1079"
bash,96.67700958251953,"9,1088,76,1111"
and,95.1744613647461,"91,1089,144,1112"
into,96.2212905883789,"160,1090,216,1110"
Forest,96.42949676513672,"232,1089,325,1110"
"Park,",96.4405517578125,"340,1090,418,1113"
and,96.10027313232422,"436,1091,489,1111"
has,93.1563720703125,"504,1090,554,1111"
ter-,91.16862487792969,"569,1092,620,1111"
minals,90.67975616455078,"9,1121,103,1142"
for,96.04779815673828,"118,1121,162,1143"
its,96.3865737915039,"178,1122,214,1142"
"Kirkwood,",96.08522033691406,"230,1121,378,1145"
Brentwood,96.765777587890625,"397,1123,553,1144"
and,95.834564208984375,"568,1121,621,1144"
Clayton,95.19337463378906,"10,1153,120,1177"
line,95.913238525390625,"153,1154,204,1174"
near,95.913238525390625,"234,1158,298,1174"
the,96.6131820678711,"329,1154,375,1174"
Administration,95.72777557373047,"405,1154,621,1176"
building.,95.85250091552734,"8,1184,130,1210"
The,93.025177001953125,"28,1216,83,1238"
Rockhaven,92.96932220458984,"93,1217,250,1239"
line,96.4544677734375,"261,1218,314,1239"
of,96.85992431640625,"324,1219,353,1239"
the,96.47541809082031,"363,1219,409,1240"
Suburban,95.87162780761719,"420,1219,554,1241"
will,25.913780212402344,"567,1218,620,1240"
also,94.339935302734375,"8,1249,65,1270"
have,94.339935302734375,"82,1250,150,1270"
a,95.32398986816406,"167,1255,185,1270"
convenient,95.32398986816406,"203,1250,357,1271"
arrangement,96.600433349609375,"375,1253,560,1275"
for,96.20035552978516,"579,1251,620,1272"
entrance,95.78861236572266,"8,1283,131,1303"
to,96.19512176513672,"145,1283,173,1303"
the,96.698486328125,"185,1281,231,1304"
Fair.,76.142669677734375,"244,1282,312,1304"
The,96.43709564208984,"31,1314,87,1335"
Wabash,83.89445495605469,"106,1314,221,1335"
shuttle-train,89.87921142578125,"242,1315,423,1336"
service,96.2889175415039,"443,1317,543,1337"
was,96.2889175415039,"564,1320,619,1336"
thoroughly,96.21794128417969,"7,1346,165,1371"
tested,96.57572174072266,"179,1347,264,1368"
yesterday,96.4533920288086,"276,1347,415,1372"
and,96.242950439453125,"428,1348,481,1369"
found,96.43482208251953,"497,1348,578,1370"
to,96.82582092285156,"592,1350,619,1370"
be,95.73299407958984,"8,1377,40,1399"
satisfactory.,96.4774398803711,"54,1378,232,1403"
This,96.5364761352539,"262,1379,325,1400"
service,96.58965301513672,"342,1380,440,1400"
will,95.730255126953125,"459,1379,511,1401"
be,93.29595184326172,"528,1380,560,1401"
op-,92.53943634033203,"576,1384,619,1404"
erated,95.5626449584961,"6,1410,97,1431"
between,96.047637939453125,"121,1410,236,1432"
Union,96.539215087890625,"261,1410,345,1432"
Station,96.40086364746094,"370,1408,473,1433"
and,95.12981414794922,"496,1412,549,1433"
the,95.12981414794922,"575,1411,619,1432"
Fair,96.226348876953125,"7,1441,70,1463"
"grounds,",95.68041229248047,"91,1443,213,1467"
and,96.45214080810547,"234,1443,288,1464"
the,96.71465301513672,"308,1444,353,1464"
present,95.74476623535156,"374,1445,479,1468"
schedule,96.46061706542969,"498,1444,620,1466"
permits,93.7209243774414,"6,1474,114,1498"
traffic,95.5565414428711,"125,1474,211,1496"
to,95.5565414428711,"224,1475,253,1496"
depart,95.77500915527344,"264,1475,358,1499"
from,96.11640930175781,"370,1475,438,1496"
each,96.44092559814453,"452,1476,517,1497"
of,96.49708557128906,"531,1476,561,1497"
the,96.79045104980469,"573,1476,619,1496"
terminals,95.94280242919922,"7,1506,143,1532"
every,95.94280242919922,"163,1512,242,1532"
fifteen,96.43919372558594,"263,1507,353,1528"
"minutes,",96.43919372558594,"374,1508,495,1531"
"but,",95.5685806274414,"518,1508,572,1532"
if,96.85264587402344,"597,1507,620,1528"
the,96.813323974609375,"6,1538,52,1559"
traffic,95.93627166748047,"70,1538,156,1560"
"demands,",96.11490631103516,"172,1539,305,1563"
this,96.59998321533203,"326,1539,380,1560"
service,96.676727294921875,"398,1540,497,1562"
can,96.53614044189453,"515,1545,565,1561"
be,96.75975799560547,"587,1540,619,1560"
increased,96.76872253417969,"6,1570,141,1592"
to,96.85809326171875,"152,1571,181,1592"
a,95.58441925048828,"192,1575,212,1593"
marked,96.119598388671875,"222,1571,330,1593"
extent.,95.083038330078125,"343,1571,441,1593"
|,57.509071350097656,"627,1567,631,1604"
