word,confidence,bbox
shams,58.29497528076172,"36,52,138,68"
Aid,18.895263671875,"194,49,257,67"
the,93.25691223144531,"285,49,326,62"
Taces,86.8482666015625,"361,51,441,68"
¢,37.609764099121094,"466,56,470,66"
ilu:,43.88011169433594,"533,55,581,68"
aua,46.50213623046875,"607,53,664,68"
OT,74.19867706298828,"688,50,718,69"
"her,",85.24800872802734,"743,51,804,73"
they,95.73897552490234,"824,48,899,77"
are,94.23575592041016,"36,95,86,110"
serene.,92.3896255493164,"119,95,230,111"
"i:ntassive,",20.753868103027344,"263,88,437,113"
"confident,",95.83522033691406,"466,88,629,112"
regular,93.040618896484375,"660,87,784,119"
open-,92.3064193725586,"811,95,897,121"
sesame,90.682037353515625,"36,138,152,155"
countenances.,50.0498046875,"179,133,406,156"
"True,",82.99757385253906,"463,131,550,162"
there’s,90.91590881347656,"578,131,691,159"
just,96.84638977050781,"713,131,781,166"
a,95.4765853881836,"809,140,828,160"
bit,96.39244079589844,"854,131,902,159"
