word,confidence,bbox
Vice,96.12788391113281,"22,417,102,445"
President,96.50524139404297,"124,416,294,445"
Corral,96.77690124511719,"314,414,428,443"
and,93.24285125732422,"449,413,513,442"
Partq,62.290855407714844,"533,412,637,450"
Enjoy,93.06812286376953,"128,463,233,500"
Tallyho,90.81524658203125,"248,461,384,498"
Ride,95.1434555053711,"400,460,480,489"
at,95.1434555053711,"495,461,530,489"
World's,0,"207,510,347,540"
Fair.,96.77534484863281,"369,509,454,538"
|,44.95452880859375,"6,558,8,568"
=,0,"241,611,299,644"
Fs,0,"353,611,415,644"
t,74.9660873413086,"504,615,511,634"
',61.91496276855469,"288,679,296,690"
lVISIT,31.63085174560547,"5,658,121,718"
EXHIBIT,81.45599365234375,"208,678,365,717"
PALACES.,45.882965087890625,"452,675,636,714"
State,95.865325927734375,"22,857,116,885"
That,96.4659423828125,"141,856,221,885"
No,96.4659423828125,"252,855,299,884"
Slight,96.11759185791016,"325,853,432,890"
Was,96.33007049560547,"460,853,537,881"
Felt,96.585479736328125,"562,850,637,880"
at,91.11199951171875,"60,908,91,931"
Unavoidable,59.53410339355469,"134,903,354,932"
Absence,96.08243560791016,"379,902,530,931"
of,96.9122543334961,"563,899,598,928"
|,57.883506774902344,"3,951,10,1015"
Exposition,96.14110565185547,"90,950,281,986"
Officials,96.42279815673828,"303,949,449,978"
From,96.37580871582031,"470,949,568,977"
Reception.,96.40428161621094,"237,995,422,1032"
Upon,96.03480529785156,"46,1166,117,1189"
the,96.13114929199219,"131,1167,173,1187"
invitation,80.88269805908203,"187,1168,321,1187"
of,95.94781494140625,"336,1167,363,1187"
President,95.97216033935547,"377,1168,506,1188"
"Francis,",76.43517303466797,"520,1167,633,1188"
who,96.426300048828125,"24,1198,81,1218"
put,95.61572265625,"94,1202,139,1222"
at,95.28284454345703,"152,1203,180,1220"
their,96.92622375488281,"194,1199,261,1219"
disposal,95.668853759765625,"273,1199,384,1223"
the,95.668853759765625,"398,1199,442,1219"
official,93.2974624633789,"454,1199,546,1219"
tally-,91.52864074707031,"558,1198,636,1222"
"ho,",96.3622817993164,"24,1230,63,1253"
his,96.44609069824219,"89,1231,127,1252"
Excellency,95.80838775634766,"154,1231,306,1256"
Ramon,96.41880798339844,"330,1232,428,1252"
"Corral,",94.80793762207031,"453,1231,548,1254"
Vice,96.857330322265625,"574,1230,636,1251"
President,96.43333435058594,"24,1264,157,1285"
of,96.28189849853516,"174,1266,201,1285"
"Mexico,",96.12867736816406,"218,1266,322,1288"
and,96.12867736816406,"341,1265,391,1285"
his,96.05345153808594,"409,1266,450,1287"
party,96.08473205566406,"466,1266,544,1290"
made,96.4233169555664,"560,1264,635,1285"
a,59.4898796081543,"24,1303,40,1317"
tour,95.556427001953125,"59,1302,115,1319"
of,95.60530090332031,"133,1299,162,1319"
the,96.24942779541016,"179,1299,223,1319"
World's,0,"242,1298,349,1318"
Fair,96.82730865478516,"370,1299,431,1319"
grounds,93.27335357666016,"449,1299,560,1323"
yes-,91.97193908691406,"578,1302,636,1322"
terday.,91.814453125,"23,1330,119,1352"
The,96.76072692871094,"146,1330,199,1351"
trip,96.57732391357422,"212,1331,262,1354"
in,96.694610595703125,"276,1331,301,1350"
the,96.390594482421875,"317,1331,359,1350"
Yellowstone,96.41304016113281,"374,1331,545,1351"
coach,96.59961700439453,"556,1330,635,1350"
began,95.991058349609375,"24,1362,106,1385"
at,96.145660400390625,"127,1365,155,1382"
10,96.91754913330078,"174,1363,198,1382"
o'clock,48.4312858581543,"215,1362,310,1382"
In,77.63883972167969,"331,1363,355,1382"
the,96.61913299560547,"376,1363,420,1382"
morning,94.86650085449219,"439,1363,556,1385"
and,96.019073486328125,"584,1361,635,1381"
was,95.68038177490234,"25,1398,77,1413"
continued,95.68038177490234,"96,1394,229,1414"
after,96.562103271484375,"249,1395,318,1414"
luncheon.,87.174041748046875,"336,1394,465,1415"
General,95.0230712890625,"47,1427,153,1448"
Edmund,95.0230712890625,"181,1427,296,1449"
"Rice,",96.34720611572266,"322,1428,390,1450"
grand,96.43578338623047,"415,1428,496,1451"
marshal,89.8076400756836,"520,1426,635,1448"
of,96.121307373046875,"21,1463,49,1483"
the,95.6426010131836,"63,1462,104,1482"
"Exposition,",92.78912353515625,"120,1462,277,1486"
accompanied,95.639923095703125,"291,1462,472,1485"
the,93.09356689453125,"486,1463,531,1482"
distin-,90.75957489013672,"543,1462,633,1483"
guished,96.16426086425781,"22,1495,128,1518"
Mexican,96.74836730957031,"143,1496,258,1515"
"party,",95.8829345703125,"273,1497,356,1519"
representing,92.98649597167969,"372,1495,548,1518"
Pres-,92.79051208496094,"561,1496,634,1515"
ident,70.82543182373047,"24,1527,91,1547"
"Francis,",95.91370391845703,"108,1528,220,1548"
"who,",96.46375274658203,"239,1528,302,1549"
on,96.53861999511719,"319,1533,350,1547"
account,96.32372283935547,"367,1531,474,1547"
of,93.22681427001953,"491,1527,519,1546"
numer-,91.41705322265625,"534,1531,635,1547"
out,96.77159881591797,"22,1563,66,1579"
official,96.58361053466797,"82,1559,171,1579"
"duties,",95.414520263671875,"189,1559,279,1580"
was,96.10499572753906,"297,1565,351,1580"
unable,96.23174285888672,"368,1559,460,1579"
to,96.23174285888672,"478,1563,504,1579"
be,93.30310821533203,"518,1559,550,1579"
pres-,93.22425079345703,"564,1562,634,1582"
ent,95.4223861694336,"23,1594,64,1612"
In,76.5081787109375,"80,1592,104,1612"
person.,96.2636489868164,"119,1596,217,1616"
The,96.802032470703125,"246,1592,299,1612"
coach,96.14659881591797,"314,1593,393,1613"
has,96.29112243652344,"409,1592,456,1613"
been,96.41315460205078,"470,1592,532,1612"
put,96.19981384277344,"547,1592,591,1615"
at,96.75199890136719,"606,1592,635,1610"
the,95.97154998779297,"23,1624,65,1645"
disposal,95.97154998779297,"82,1624,193,1649"
of,96.47486877441406,"212,1624,240,1646"
Vice,95.967681884765625,"256,1624,318,1646"
President,96.51011657714844,"336,1624,470,1646"
Corral,96.06219482421875,"488,1624,576,1646"
for,96.111175537109375,"594,1624,635,1645"
"to-day,",96.665679931640625,"23,1659,118,1683"
and,96.35726165771484,"133,1660,182,1679"
the,96.954010009765625,"198,1659,242,1679"
invitation,64.88423156738281,"254,1659,390,1680"
will,96.44486236572266,"404,1658,455,1678"
probably,96.64887237548828,"467,1657,590,1683"
be,96.73085021972656,"603,1657,634,1679"
accepted.,94.89404296875,"22,1692,150,1715"
In,95.7950668334961,"45,1724,74,1743"
the,96.97675323486328,"96,1724,139,1743"
forenoon,96.64117431640625,"160,1724,280,1744"
the,95.96124267578125,"303,1725,347,1745"
party,95.96124267578125,"367,1727,444,1748"
visited,93.29627227783203,"464,1724,556,1744"
sev-,92.33912658691406,"576,1728,634,1744"
eral,96.06695556640625,"21,1755,74,1774"
of,96.44590759277344,"92,1756,120,1775"
the,96.442657470703125,"138,1756,182,1776"
exhibit,96.67691802978516,"200,1756,295,1775"
palaces,96.62769317626953,"313,1756,415,1779"
and,96.41383361816406,"433,1757,484,1777"
inspected,96.13025665283203,"503,1754,633,1778"
the,96.9774398803711,"22,1787,65,1808"
exhibits,96.3033676147461,"81,1787,191,1809"
with,96.49031829833984,"206,1788,268,1809"
much,95.32148742675781,"283,1788,357,1808"
interest.,95.32148742675781,"372,1788,486,1809"
The,93.25020599365234,"515,1787,570,1807"
Ex-,91.96296691894531,"582,1786,633,1808"
position,95.74952697753906,"21,1822,129,1847"
guests,94.50997161865234,"143,1824,232,1846"
had,95.9137954711914,"244,1821,294,1843"
luncheon,95.50370025634766,"308,1821,433,1843"
at,96.52601623535156,"447,1824,474,1842"
the,92.2436752319336,"489,1821,533,1843"
Tyrol-,92.2436752319336,"545,1819,634,1845"
ean,96.3863754272461,"20,1861,66,1876"
"Alps,",96.484527587890625,"89,1856,157,1879"
and,95.6672134399414,"180,1856,230,1876"
after,96.40032958984375,"252,1857,321,1877"
the,93.27452850341797,"342,1856,384,1876"
repast,92.0345458984375,"406,1859,494,1879"
the,96.58491516113281,"515,1855,559,1875"
ride,96.61799621582031,"580,1855,633,1875"
Was,74.55229187011719,"21,1893,75,1908"
resumed,23.71697235107422,"88,1889,202,1908"
until,83.20172882080078,"216,1889,279,1908"
late,96.00666809082031,"293,1889,345,1908"
in,94.67408752441406,"359,1889,382,1908"
the,96.34522247314453,"396,1888,441,1908"
afternoon.,96.0482406616211,"450,1888,595,1908"
|,30.771209716796875,"639,1877,643,1916"
In,96.5044174194336,"44,1920,73,1940"
the,95.4789047241211,"93,1920,138,1940"
party,96.3830337524414,"158,1923,234,1943"
were,96.12481689453125,"256,1925,321,1940"
Vice,96.41108703613281,"345,1920,404,1940"
President,96.14457702636719,"427,1920,560,1940"
and,96.14457702636719,"581,1919,633,1940"
Mrs.,95.213623046875,"19,1952,80,1972"
Corral.,94.899078369140625,"98,1952,193,1972"
Roberto,96.72673034667969,"222,1952,334,1972"
"Nunez,",95.8629379272461,"352,1952,447,1973"
Mrs.,96.27452087402344,"465,1952,524,1972"
Nunez,96.23316955566406,"544,1952,632,1971"
and,96.92646789550781,"18,1985,70,2006"
Miss,96.80695343017578,"88,1984,152,2006"
"Nunez,",95.725799560546875,"172,1984,266,2006"
Major,96.92066955566406,"288,1984,372,2009"
and,96.95836639404297,"389,1984,440,2005"
Mrs.,96.06024169921875,"459,1984,519,2005"
Garcia,95.56400299072266,"538,1983,633,2005"
"Cuellar,",96.16194915771484,"18,2019,126,2043"
Mrs.,93.15001678466797,"152,2020,213,2040"
R.,92.885040283203125,"238,2019,267,2040"
"Serrano,",96.29964447021484,"291,2019,407,2041"
Commissioner,96.513427734375,"433,2018,632,2040"
General,96.3494873046875,"20,2053,127,2073"
A.,89.12109375,"153,2053,182,2072"
R.,89.12109375,"209,2053,238,2073"
"Nuncio,",89.598297119140625,"266,2051,371,2074"
General,95.58837890625,"397,2052,506,2073"
"Torres,",96.52607727050781,"530,2051,629,2077"
Senor,96.93175506591797,"19,2085,98,2105"
I,88.533355712890625,"117,2086,134,2105"
"Aldusoro,",90.10585021972656,"156,2085,288,2107"
General,96.27265167236328,"309,2085,417,2105"
Rice,96.47002410888672,"436,2084,498,2105"
and,93.294097900390625,"517,2084,567,2104"
Ri-,83.99225616455078,"586,2079,644,2104"
ecardo,25.204421997070312,"19,2117,95,2137"
"Diaz-Albertini,",85.37066650390625,"126,2116,334,2137"
secretary,96.1447525024414,"366,2117,498,2139"
of,95.08722686767578,"528,2117,558,2136"
the,96.443145751953125,"587,2115,644,2137"
Committee,94.5723876953125,"18,2149,171,2169"
on,95.96148681640625,"192,2154,225,2169"
Reception,96.20601654052734,"248,2148,385,2172"
and,93.275115966796875,"407,2148,459,2168"
Entertain-,91.09525299072266,"481,2147,630,2168"
ment.,96.89256286621094,"19,2184,95,2203"
Vice,96.29410552978516,"41,2216,103,2238"
President,95.98858642578125,"117,2217,250,2238"
Corral,96.380706787109375,"263,2216,352,2238"
and,96.794342041015625,"366,2217,416,2238"
party,95.83440399169922,"430,2217,507,2241"
will,93.28373718261719,"522,2215,573,2237"
de-,90.4079818725586,"585,2215,629,2237"
part,95.625244140625,"17,2254,76,2273"
"to-morrow,",96.227874755859375,"97,2252,252,2272"
according,96.65619659423828,"273,2250,409,2274"
to,96.1990966796875,"429,2251,456,2270"
their,92.94996643066406,"476,2249,544,2270"
orig-,92.02405548095703,"562,2248,629,2272"
inal,66.8925552368164,"0,2282,70,2302"
plans.,95.75279235839844,"88,2283,169,2306"
After,76.941162109375,"202,2283,278,2303"
the,96.59069061279297,"298,2283,343,2302"
drive,96.26265716552734,"361,2282,434,2302"
through,96.06311798095703,"453,2281,565,2305"
the,96.74525451660156,"584,2281,630,2301"
|,84.77117156982422,"0,2301,2,2361"
"grounds,",75.137939453125,"17,2315,133,2337"
Vice,96.29705810546875,"151,2315,212,2335"
President,96.424591064453125,"228,2314,359,2335"
"Corral,",92.795196533203125,"376,2312,474,2336"
Ambassa-,86.765625,"488,2313,628,2333"
|,54.470458984375,"0,2363,1,2386"
dor,94.8750991821289,"24,2345,63,2367"
Aspiroz,91.54107666015625,"88,2346,194,2370"
and,96.1796875,"221,2347,270,2367"
Commissioner,96.03094482421875,"297,2345,495,2366"
General,96.7650146484375,"517,2344,627,2366"
|,64.2018814086914,"0,2390,1,2411"
Nunclo,89.5192642211914,"17,2379,116,2401"
requested,96.42948150634766,"132,2380,266,2404"
Mr.,96.31666564941406,"282,2379,328,2400"
Albertini,95.75653839111328,"348,2378,472,2399"
to,96.26881408691406,"488,2379,515,2399"
convey,96.150390625,"531,2382,629,2401"
|,64.19349670410156,"0,2413,1,2447"
to,95.79022216796875,"18,2416,44,2435"
President,95.79022216796875,"58,2414,191,2435"
Francis,96.51344299316406,"205,2413,313,2434"
their,96.99440002441406,"330,2412,397,2433"
personal,93.3001937866211,"410,2412,527,2437"
assur-,91.86012268066406,"541,2415,628,2432"
