word,confidence,bbox
SE,18.017868041992188,"288,368,524,380"
Bolo,95.46113586425781,"21,418,108,451"
Is,95.46113586425781,"134,419,171,451"
Most,96.80494689941406,"195,420,290,453"
Formidable,96.331329345703125,"314,420,538,455"
Weapon,96.27965545654297,"561,421,720,460"
of,96.9554672241211,"745,419,784,452"
British,96.27454376220703,"85,469,225,505"
Soldier,96.09659576416016,"239,470,377,506"
Running,91.71041107177734,"390,471,568,511"
Amuck,90.79529571533203,"579,470,720,505"
on,96.19300842285156,"328,531,376,556"
Pike.,96.239654541015625,"392,521,492,556"
On,96.07157897949219,"22,785,74,819"
Second,96.0833740234375,"106,786,239,819"
Lap,95.70604705810547,"270,787,344,827"
Policemen,95.70604705810547,"376,786,576,819"
Overtake,96.2561264038086,"607,782,781,817"
and,96.64806365966797,"125,838,196,871"
Overhaul,92.29312896728516,"224,838,402,871"
Terrifier,92.29312896728516,"444,836,615,870"
of,96.62986755371094,"643,834,680,867"
Wild,96.3019027709961,"257,891,355,926"
Animals.,96.00337219238281,"375,892,547,926"
A,96.24459075927734,"52,961,74,981"
British,96.35173034667969,"102,961,217,983"
"soldier,",96.4276123046875,"243,962,361,985"
giving,95.83771514892578,"389,963,492,988"
a,95.98844909667969,"515,969,532,983"
realistic,92.46907043457031,"558,962,690,983"
imi-,90.28282165527344,"717,962,779,982"
tation,96.190521240234375,"24,997,122,1019"
of,96.17095947265625,"149,998,181,1020"
the,96.141448974609375,"206,998,255,1020"
charge,96.21680450439453,"282,999,393,1025"
up,92.982818603515625,"420,1005,458,1025"
Majuba,91.96800231933594,"483,998,609,1024"
"Hill,",96.07273864746094,"636,998,704,1023"
the,96.742950439453125,"730,998,779,1019"
siege,95.67626190185547,"23,1034,103,1061"
of,92.97675323486328,"131,1037,162,1058"
Puardeburg,81.701629638671875,"189,1036,386,1064"
and,96.638946533203125,"411,1038,470,1059"
the,96.99333190917969,"499,1037,549,1059"
raid,96.777862548828125,"579,1037,643,1059"
of,96.93653106689453,"671,1036,703,1058"
Dr.,96.84820556640625,"728,1036,777,1057"
"Jamieson,",96.27781677246094,"22,1070,188,1097"
in,96.38362884521484,"208,1075,236,1096"
all,96.18858337402344,"256,1075,295,1096"
except,96.4454116821289,"315,1079,423,1100"
the,96.030792236328125,"442,1076,492,1096"
element,96.20115661621094,"513,1075,642,1096"
of,93.1975326538086,"662,1074,693,1095"
fire-,89.940460205078125,"714,1074,779,1095"
"works,",96.36624908447266,"23,1109,131,1134"
made,96.342376708984375,"154,1111,242,1133"
things,96.082427978515625,"264,1112,367,1138"
lively,96.43324279785156,"386,1112,476,1136"
on,96.5576171875,"497,1118,534,1133"
The,96.91136932373047,"556,1112,619,1133"
Pike,96.84129333496094,"641,1112,713,1133"
for,96.7856674194336,"734,1111,781,1133"
half,96.0437240600586,"23,1144,90,1167"
an,96.0437240600586,"110,1151,148,1167"
hour,96.00223541259766,"173,1146,248,1168"
Saturday,95.86686706542969,"271,1148,423,1174"
morning.,96.1674575805664,"447,1155,593,1175"
Two,93.26982116699219,"51,1181,123,1205"
"poiicemen,",19.438438415527344,"146,1186,321,1211"
sént,89.922088623046875,"345,1189,411,1208"
on,95.49083709716797,"436,1192,473,1209"
his,95.34214782714844,"495,1187,541,1209"
trail,95.90348052978516,"565,1186,633,1209"
after,96.65624237060547,"656,1186,738,1208"
it,96.91328430175781,"758,1186,780,1208"
had,96.108551025390625,"24,1219,82,1241"
