word,confidence,bbox
at,92.23664855957031,"8,31,40,50"
Unton,71.82673645019531,"65,30,162,52"
Station.,95.10689544677734,"184,31,312,53"
Two,96.088592529296875,"349,32,422,55"
of,96.90885925292969,"442,33,476,56"
"them,",95.18318939208984,"496,33,589,57"
"who,",81.01661682128906,"613,33,691,58"
ae,86.36906433105469,"712,38,766,59"
cording,95.5646743774414,"8,64,133,90"
to,96.00176239013672,"150,68,182,87"
her,96.75947570800781,"200,67,251,89"
"ideas,",95.8923568725586,"268,67,360,92"
failed,89.58628845214844,"380,68,474,90"
to,95.25691986083984,"493,70,526,90"
meet,95.30426025390625,"541,70,622,91"
the,92.2959213256836,"640,69,693,92"
ad-,92.2959213256836,"710,67,765,92"
vertisement’s,38.56248474121094,"9,100,235,125"
requirements,96.5818099975586,"260,103,481,131"
for,96.68394470214844,"507,104,556,128"
youth,96.63124084472656,"582,104,677,132"
and,95.750152587890625,"703,104,765,130"
"beauty,",94.93656158447266,"8,137,130,164"
were,96.43839263916016,"154,144,232,163"
refused,95.55192565917969,"255,141,377,164"
employment,96.60020446777344,"400,142,607,169"
by,96.81302642822266,"627,142,668,169"
Mrs.,93.549407958984375,"689,142,763,167"
"Weinzeirl,",92.0340576171875,"10,173,179,199"
but,96.4350357055664,"205,176,258,198"
they,95.6581802368164,"284,177,356,203"
appealed,95.72162628173828,"381,178,529,205"
to,96.13090515136719,"556,181,589,200"
a,92.30016326904297,"612,182,632,200"
police-,90.92718505859375,"656,178,766,205"
man,95.52803039550781,"9,214,79,232"
later,91.73201751708984,"111,210,188,234"
and,96.46046447753906,"218,213,276,235"
he,96.39659118652344,"307,213,344,236"
directed,95.56913757324219,"372,213,507,237"
them,95.56913757324219,"536,213,622,238"
to,95.99238586425781,"651,214,684,238"
the,96.49527740478516,"713,213,768,242"
woman's,77.2023696899414,"9,248,155,271"
"address,",95.73527526855469,"184,250,318,278"
where,96.83513641357422,"350,252,452,276"
the,96.4494857788086,"482,251,534,275"
other,96.702362060546875,"562,249,652,276"
eight,96.33818817138672,"681,250,768,281"
girls,96.6295166015625,"9,285,83,311"
had,96.09212493896484,"105,286,163,309"
gone.,96.09212493896484,"184,293,269,314"
Inspector,96.08541107177734,"38,321,193,349"
Dunn,96.597442626953125,"211,323,300,347"
avers,96.63806915283203,"318,331,409,348"
that,96.47110748291016,"426,325,496,348"
proposals,17.926345825195312,"512,325,674,353"
were,96.44229888916016,"686,329,769,350"
made,96.86564636230469,"10,358,98,382"
to,95.74523162841797,"123,361,154,382"
the,95.74523162841797,"178,361,229,385"
girls,94.3070297241211,"252,362,327,390"
upon,96.07691192626953,"350,367,430,391"
their,88.32674407958984,"454,361,536,386"
arrival,96.18061828613281,"558,360,674,387"
