word,confidence,bbox
1,74.97296905517578,"26,10,32,24"
ese,35.8389892578125,"26,21,100,83"
people,95.78315734863281,"124,31,213,54"
or,95.78315734863281,"238,34,267,50"
more,95.73230743408203,"291,35,362,51"
out,96.41515350341797,"384,33,429,51"
there,95.445587158203125,"453,31,526,52"
on,96.56293487548828,"549,36,583,53"
that,95.9660415649414,"606,32,667,52"
Gay.”,39.8082275390625,"48,62,122,86"
Cc.,36.433990478515625,"69,94,95,114"
&,85.59333801269531,"113,94,134,115"
W.,88.00782012939453,"152,94,188,114"
McClean:,92.896026611328125,"207,95,339,116"
“We,96.83574676513672,"356,96,418,115"
wil!,67.40203094482422,"434,97,484,117"
furnish,94.53944396972656,"500,96,603,117"
our,96.8341293334961,"617,101,665,116"
:,62.14606475830078,"0,139,10,163"
"employes,",95.02781677246094,"46,127,184,151"
es,61.90445327758789,"204,133,234,147"
well,94.52733612060547,"257,128,312,147"
as,85.07733154296875,"333,132,365,148"
many,93.34093475341797,"384,132,462,152"
"others,",90.196136474609375,"482,129,579,151"
with,80.68220520019531,"601,129,679,152"
free,95.368438720703125,"46,159,102,179"
tickets,70.46189880371094,"114,160,210,180"
for,93.28348541259766,"224,161,265,180"
&t.,59.697078704833984,"278,160,315,180"
Louts,57.230472564697266,"335,159,412,181"
"Day,",95.71294403076172,"428,159,492,183"
and,95.71294403076172,"506,160,558,181"
expe,44.75475311279297,"570,165,635,183"
t,44.75475311279297,"653,165,663,180"
|,95.86407470703125,"24,197,28,224"
to,96.57078552246094,"46,193,71,211"
do,96.48143768310547,"86,191,118,211"
everything,89.25775146484375,"134,193,287,215"
tn,79.75053405761719,"304,194,328,212"
support,95.9268569946289,"346,196,453,215"
of,96.04815673828125,"469,193,499,213"
the,93.24635314941406,"514,193,558,214"
Louls,86.190338134765625,"575,192,662,213"
|,95.0330581665039,"25,230,26,235"
fama,59.9647102355957,"45,224,106,244"
Purchase,95.87376403808594,"121,224,250,244"
Exposition.”,88.71062469482422,"266,225,443,246"
|,49.394989013671875,"674,216,677,252"
