word,confidence,bbox
Missouri,94.81632232666016,"38,29,158,49"
Day,96.4411392211914,"180,29,236,48"
at,96.4411392211914,"256,30,284,49"
the,96.34159851074219,"304,28,349,48"
World's,34.973228454589844,"368,27,479,47"
"Fatfr,",32.396644592285156,"493,26,566,53"
Co;,23.317222595214844,"585,22,650,68"
tober,95.89823913574219,"13,71,88,90"
"11,",85.07379150390625,"107,72,137,93"
will,95.75933837890625,"158,70,208,90"
be,95.75933837890625,"230,70,262,90"
made,96.069671630859375,"282,70,358,90"
one,96.44781494140625,"376,73,426,90"
of,96.354034423828125,"443,68,473,89"
the,95.39640045166016,"492,68,538,88"
great.,47.50304412841797,"557,70,650,92"
days,95.97611236572266,"12,113,79,135"
of,96.94749450683594,"95,112,124,132"
the,96.2868423461914,"138,111,183,130"
Exposition.,96.28524017333984,"198,110,357,134"
|,78.61683654785156,"648,80,650,136"
In,96.07416534423828,"37,152,67,171"
his,96.804290771484375,"91,152,133,172"
proclamation.,66.28572082519531,"153,151,347,175"
calling,95.7088394165039,"370,150,467,172"
upon,96.713836669921875,"498,154,564,173"
the,96.06243133544922,"589,149,634,168"
people,92.15460968017578,"12,183,101,207"
of,94.68953704833984,"123,183,151,203"
Missouri,94.148468017578125,"172,183,293,203"
to,96.70694732666016,"317,185,344,202"
observe,88.5960922241211,"375,181,484,202"
Missour!,77.937591552734375,"512,181,632,202"
Day.,83.34617614746094,"12,216,79,239"
Governor,85.947021484375,"104,215,236,235"
Dockery,95.85591125488281,"260,214,378,237"
states,94.19910430908203,"414,215,498,234"
that,96.18811798095703,"530,214,587,234"
it.,43.570159912109375,"613,213,650,242"
stould,84.297607421875,"12,248,103,269"
surpass,96.7411880493164,"127,251,234,269"
ail,82.01165771484375,"257,247,291,266"
others,95.30887603759766,"315,246,402,267"
tn,89.1707992553711,"422,247,448,266"
"attendance,",82.99253845214844,"469,245,650,271"
|,45.64220428466797,"641,241,648,279"
and,96.38253021240234,"13,280,64,300"
that,96.63228607177734,"88,280,146,300"
it,93.036376953125,"171,280,192,299"
can,95.895294189453125,"216,284,264,300"
be,96.25495147705078,"286,278,319,300"
done,96.62435150146484,"339,278,405,299"
end,93.41880798339844,"429,279,480,298"
a,96.48750305175781,"504,282,519,297"
strong.,43.32810974121094,"541,272,650,310"
effort,88.26887512207031,"13,312,90,335"
will,96.05378723144531,"114,311,166,332"
be,96.72113800048828,"189,311,221,331"
made,95.52723693847656,"244,311,319,331"
to,93.138427734375,"340,312,370,331"
substantiats,90.80587005615234,"391,310,568,330"
the,96.7973861694336,"589,310,634,330"
statement,93.78770446777344,"13,346,156,364"
of,96.84148406982422,"176,343,205,363"
the,95.94457244873047,"224,342,270,363"
chief,95.391845703125,"289,341,361,362"
executive,95.9604721069336,"379,342,514,362"
of,96.85868072509766,"531,342,562,362"
—,26.49799346923828,"580,312,650,363"
State.,94.326446533203125,"9,370,93,406"
The,94.35699462890625,"38,407,92,428"
railroads,56.178314208984375,"109,407,236,428"
of,95.75849151611328,"251,406,281,427"
the,96.03739929199219,"295,404,341,426"
State,96.03739929199219,"355,405,430,426"
have,96.61376190185547,"445,405,514,427"
made,69.30439758300781,"527,405,603,426"
a,72.82759094238281,"617,410,636,426"
low,79.00261688232422,"0,440,64,459"
rate,95.85953521728516,"89,442,146,459"
of,95.09754180908203,"170,438,198,458"
1,95.09754180908203,"223,440,232,458"
cent,95.61746978759766,"256,441,314,458"
a,96.336090087890625,"337,442,354,458"
mile,95.43061065673828,"378,437,439,458"
from,95.67118072509766,"462,438,531,458"
every”,43.85322189331055,"555,418,647,468"
point,64.53941345214844,"14,472,87,495"
in,94.94486999511719,"106,472,131,490"
Missouri.,79.761810302734375,"151,471,277,491"
Special,95.33445739746094,"310,469,410,493"
trains,96.450927734375,"429,470,514,489"
will,96.460296630859375,"533,469,585,490"
be.,13.654006958007812,"604,463,650,489"
fn,40.436195373535156,"0,479,71,559"
and,94.9033203125,"95,505,147,524"
provision,95.99968719482422,"169,503,298,525"
will,95.88543701171875,"319,501,370,521"
be,96.87052917480469,"393,502,424,521"
made,95.49842834472656,"445,501,521,522"
in,61.24440002441406,"542,502,567,522"
the,96.8919906616211,"590,502,637,522"
way,96.929229736328125,"16,540,74,559"
of,96.47584533691406,"93,535,121,555"
coaches,96.57804870605469,"139,535,248,555"
to,96.70246887207031,"266,536,294,554"
handle,96.52190399169922,"312,533,406,554"
thousands,95.79035949707031,"422,533,568,554"
and,91.3383560180664,"584,535,636,554"
thousands,72.941741943359375,"15,567,157,588"
of,96.62782287597656,"171,567,200,587"
visitors.,96.0611801147461,"212,567,325,586"
The,92.88848876953125,"38,600,93,619"
Missour!,86.6555404663086,"113,599,231,619"
World's,71.298309326171875,"252,598,363,619"
Fair,65.59687805175781,"385,598,445,617"
Commission,61.218753814697266,"464,592,650,624"
|,91.53215789794922,"636,588,650,630"
and,96.49787902832031,"13,632,64,651"
the,96.34905242919922,"82,630,128,650"
Exposition,91.72863006591797,"146,631,295,653"
authorities,94.87237548828125,"313,629,468,650"
have,96.6511001586914,"486,629,553,649"
been,0,"571,632,650,656"
_,0,"638,625,648,660"
at,96.47212982177734,"12,667,38,682"
work,95.4366226196289,"64,663,134,682"
on,95.10291290283203,"157,667,189,681"
the,95.4030990600586,"212,662,258,682"
programme,95.48589324951172,"279,666,445,685"
for,95.48589324951172,"466,662,509,681"
several,91.64418029785156,"532,662,650,683"
|,93.4836654663086,"634,657,648,689"
"veeke,",54.20755386352539,"13,693,105,714"
and,96.46163177490234,"129,693,179,713"
the,95.39088439941406,"205,693,248,712"
full,95.33617401123047,"270,692,317,712"
details,86.36553955078125,"341,692,434,712"
will,96.44132232666016,"459,692,510,712"
be,91.29127502441406,"533,692,564,711"
an-,83.90699005126953,"586,686,649,715"
|,95.59092712402344,"636,682,650,721"
.ounced,64.35675048828125,"13,726,126,745"
withia,60.17616271972656,"144,724,233,744"
a,96.234466552734375,"250,729,267,744"
few,96.06690979003906,"283,725,334,744"
days.,94.74907684326172,"348,723,420,746"
it,96.44917297363281,"451,723,475,744"
ts,57.78193664550781,"492,724,515,744"
"known,",96.54718780517578,"530,723,631,746"
|,96.938568115234375,"646,720,650,752"
"however,",96.3233871459961,"12,756,138,778"
that,95.52022552490234,"159,756,219,776"
the,96.25452423095703,"238,755,283,775"
programme,95.49701690673828,"303,759,467,779"
is,85.837432861328125,"486,755,509,775"
a,96.14344024658203,"528,761,545,776"
most,96.4193115234375,"564,758,632,776"
elaborate,96.06340789794922,"10,787,143,807"
"one,",95.868682861328125,"163,791,220,809"
and,95.868682861328125,"241,786,292,807"
that,96.302276611328125,"314,787,373,807"
nothing,95.84961700439453,"396,786,504,810"
