word,confidence,bbox
art,34.68023681640625,"160,0,361,19"
Tae,37.597198486328125,"379,0,457,19"
BUILDING,96.37017059326172,"99,78,280,116"
WITH,95.92213439941406,"299,80,399,116"
BUNDLES.,96.20989227294922,"421,80,609,118"
Misunderstanding,87.311614990234375,"5,198,291,221"
of,95.60602569580078,"316,199,348,218"
Orders,95.0934829711914,"371,200,477,220"
Caused,90.62215423583984,"500,201,608,220"
Visitors,95.72583770751953,"27,230,152,250"
to,96.00579833984375,"173,231,203,249"
Be,94.987579345703125,"223,230,261,249"
Stopped,94.89306640625,"281,230,405,253"
in,93.28363037109375,"428,232,458,250"
Varicd,91.15509796142578,"481,232,585,251"
~,19.316360473632812,"611,232,614,235"
Industries,95.25151824951172,"137,260,300,281"
Building.,93.48374938964844,"326,261,474,285"
Under,96.20128631591797,"30,357,115,378"
the,96.89808654785156,"130,358,171,379"
impression,96.07588195800781,"188,357,333,383"
that,96.07588195800781,"351,359,405,379"
an,96.08922576904297,"422,366,455,381"
order,96.14239501953125,"471,361,543,381"
had,96.14239501953125,"560,361,606,382"
been,96.865325927734375,"7,391,68,410"
issued,91.94214630126953,"87,391,168,411"
that,96.1697769165039,"186,391,243,411"
no,96.2826919555664,"262,395,293,411"
one,96.35880279541016,"309,395,356,411"
should,96.35880279541016,"371,391,460,412"
leave,94.5417709350586,"478,392,549,413"
the,86.00383758544922,"566,393,608,413"
Palace,96.20174407958984,"8,423,99,443"
of,96.53406524658203,"131,423,159,443"
Varied,94.60801696777344,"204,422,295,444"
Industries,94.29234313964844,"331,423,472,444"
at,94.94810485839844,"502,427,528,445"
the,94.94810485839844,"565,424,608,444"
World's,22.685195922851562,"8,455,114,475"
Fair,96.3907699584961,"132,455,190,475"
with,96.3907699584961,"205,455,264,477"
a,94.69881439208984,"280,461,297,476"
package,96.10883331298828,"311,456,424,479"
of,96.65372467041016,"440,457,468,476"
any,96.8593521118164,"482,461,532,479"
kind,96.63562774658203,"547,456,606,477"
unless,95.94031524658203,"8,489,92,509"
provided,96.87313079833984,"114,489,232,512"
with,96.64391326904297,"255,488,315,509"
an,96.75114440917969,"338,493,371,508"
“exit,89.36027526855469,"397,489,465,509"
"pass,”",0,"486,490,570,512"
a,95.833160400390625,"592,496,608,510"
young,96.456756591796875,"7,526,92,545"
"man,",96.1340560913086,"106,526,173,543"
who,96.48963928222656,"190,520,246,541"
claimed,96.22935485839844,"262,521,366,542"
to,96.25190734863281,"383,524,409,542"
be,96.7286148071289,"426,521,455,541"
connected,96.52668762207031,"472,522,607,542"
with,96.66423797607422,"8,553,68,573"
the,96.58666229248047,"94,553,137,573"
Varied,96.56932830810547,"162,553,251,574"
Industries,96.40779876708984,"276,553,416,574"
"department,",96.31267547607422,"440,554,607,577"
with,96.75260925292969,"7,585,67,605"
the,96.167572021484375,"84,586,127,606"
assistance,96.18426513671875,"142,586,282,613"
of,96.03980255126953,"296,586,326,605"
a,96.5079574584961,"339,590,355,604"
Jefferson,96.657745361328125,"372,585,497,606"
"Guard,",96.72618103027344,"513,585,606,606"
held,92.554046630859375,"8,617,63,637"
back,92.554046630859375,"83,617,147,638"
visitors,96.7167739868164,"166,617,267,637"
in,96.75230407714844,"287,616,311,637"
that,95.41436004638672,"330,617,386,637"
palace,93.2066879272461,"405,617,492,642"
yester-,92.27741241455078,"512,620,608,641"
day,96.215362548828125,"6,649,56,675"
afternoon,96.40435028076172,"75,649,271,675"
for,96.62006378173828,"226,645,274,680"
nearly,96.48150634765625,"291,649,377,673"
an,90.356781005859375,"398,654,431,670"
hour.,90.356781005859375,"453,649,522,676"
;,73.53515625,"6,694,9,706"
All,65.5274887084961,"29,680,69,701"
the,94.99138641357422,"83,680,127,703"
doors,96.6095962524414,"138,680,215,701"
of,96.47698211669922,"225,681,255,702"
the,96.98625183105469,"266,680,309,707"
building,90.55975341796875,"322,678,434,709"
were,95.4054183959961,"446,685,511,701"
closed,96.86092376708984,"524,681,607,702"
except,95.82799530029297,"6,714,96,736"
one.,94.9969253540039,"121,716,175,732"
Those,89.24837493896484,"213,711,294,731"
with,96.81218719482422,"319,711,380,731"
packages.,53.586585998535156,"404,712,546,741"
but,94.209991455078125,"564,711,608,731"
without,96.70472717285156,"7,745,112,765"
a,95.3642578125,"136,750,151,764"
pass,95.3642578125,"172,748,232,768"
were,77.57105255126953,"248,748,317,766"
not.,0,"339,745,395,764"
allowed,0,"403,738,509,773"
to,96.345550537109375,"530,745,556,763"
go,80.573822021484375,"576,748,608,766"
out.,95.99761962890625,"6,779,57,797"
He,96.89793395996094,"86,776,125,797"
was,96.84244537353516,"141,781,195,797"
firm,96.34312438964844,"211,776,267,797"
in,96.96978759765625,"284,776,309,796"
the,96.52791595458984,"327,775,370,796"
position,96.73041534423828,"386,774,493,804"
he,57.438621520996094,"510,775,548,807"
had,57.438621520996094,"557,774,607,795"
"taken,",96.2240982055664,"6,810,90,832"
despite,96.212677001953125,"105,809,203,834"
the,96.98944091796875,"216,808,259,829"
protests,96.4825210571289,"275,808,386,833"
of,96.12846374511719,"399,808,428,828"
the,96.12846374511719,"440,807,484,828"
visitors.,96.776397705078125,"496,806,606,827"
Goodman,96.3142318725586,"27,833,157,855"
King:,76.964752197265625,"176,833,250,857"
a,94.16497802734375,"264,838,280,853"
member,95.7460708618164,"296,832,407,853"
of,95.78126525878906,"422,831,451,852"
the,96.66405487060547,"464,832,508,851"
Board,87.530242919921875,"521,831,608,859"
of,96.76371002197266,"4,858,32,878"
Directors,93.63963317871094,"46,858,176,879"
of,93.63963317871094,"186,858,216,879"
the,96.53886413574219,"229,858,273,878"
Exposition.,93.34134674072266,"288,857,445,882"
vice,75.26715850830078,"458,856,512,877"
ebair-,45.77758026123047,"525,855,611,876"
man,96.10555267333984,"5,887,65,903"
of,96.39617156982422,"80,883,109,904"
that,95.87873077392578,"124,883,184,904"
"department,",96.41580963134766,"197,883,365,905"
president,96.6144790649414,"382,880,510,908"
of,96.93083190917969,"520,878,551,908"
the,97.0091323852539,"564,880,609,900"
Mermod,73.9576416015625,"1,906,120,933"
&,73.9576416015625,"146,908,168,929"
Jaccard,85.16571044921875,"194,906,303,928"
apie,8.51019287109375,"316,907,381,934"
ee,28.796546936035156,"408,904,452,951"
"Company,",87.45671844482422,"467,904,608,929"
came,95.83335876464844,"0,936,76,952"
to,95.94287872314453,"91,934,118,952"
the,96.5889892578125,"133,931,176,952"
assistance,51.67060852050781,"188,931,392,957"
ofsthe.,24.113082885742188,"400,929,432,951"
"crowd,",57.33104705810547,"445,923,535,962"
Afi-,57.33104705810547,"552,923,608,962"
er,96.74956512451172,"4,957,32,976"
explaining,96.072662353515625,"48,956,193,981"
to,94.764190673828125,"204,958,234,983"
the,96.093505859375,"249,955,292,976"
guard,96.085235595703125,"301,955,387,983"
and,94.69895935058594,"402,954,451,976"
3S,16.983985900878906,"435,950,458,1003"
ad,27.697044372558594,"476,954,508,974"
young,96.24815368652344,"521,957,608,978"
man,96.28597259521484,"5,986,65,1002"
that,96.28597259521484,"80,980,137,1000"
there,96.17110443115234,"153,980,226,1000"
was,94.4915771484375,"240,985,294,1000"
no,95.7417221069336,"309,984,341,1000"
authority,91.37244415283203,"357,979,488,1003"
for,90.97068786621094,"502,975,544,1014"
any,90.97068786621094,"560,982,609,1010"
such,96.61231231689453,"4,1006,66,1026"
"order,",94.90019226074219,"89,1005,169,1027"
the,94.90019226074219,"193,1005,236,1025"
doors,96.474151611328125,"258,1004,334,1024"
"were,",90.22517395019531,"356,1007,428,1028"
oper,47.980499267578125,"436,999,508,1052"
and,96.42591857910156,"558,1002,608,1023"
the,96.18785095214844,"5,1030,50,1050"
visitors,96.9181900024414,"63,1029,166,1049"
were,96.47398376464844,"178,1032,245,1048"
permitted:,47.393348693847656,"257,1023,433,1054"
to,65.726898193359375,"404,1019,435,1059"
rE,0,"516,1052,519,1054"
with,0,"570,1026,608,1048"
their,95.821502685546875,"5,1054,72,1075"
bundles.,94.28917694091797,"86,1053,200,1073"
ig.,1.8664398193359375,"300,1051,399,1076"
SE,41.15904998779297,"459,1051,539,1075"
