word,confidence,bbox
More,95.9505615234375,"26,356,117,387"
Than,95.49883270263672,"140,355,229,387"
"2,500",77.9959716796875,"245,351,342,392"
Awards,91.65448760986328,"362,353,502,390"
of,75.03031158447266,"524,352,559,390"
All,94.63258361816406,"581,352,638,387"
Kinds,38.82211685180664,"159,398,265,434"
Made,95.13834381103516,"280,401,376,435"
to,87.23890686035156,"392,406,428,436"
the,96.621307373046875,"445,405,503,437"
"Republie,",25.179908752441406,"249,447,413,489"
—,41.32636642456055,"253,549,417,561"
LARGEST,95.25196838378906,"24,616,201,657"
FOREIGN,94.37351989746094,"218,615,383,657"
EXHIBITION.,95.63530731201172,"400,616,636,659"
a,24.18616485595703,"252,719,415,730"
Of,96.30387878417969,"22,795,65,823"
the,96.184051513671875,"88,794,144,823"
Governments,96.11088562011719,"168,793,408,824"
the,96.0517578125,"432,796,488,825"
United,96.87385559082031,"511,792,633,824"
Mtalter,33.42543029785156,"46,840,153,870"
Ranks,93.22428131103516,"184,838,293,870"
"Firat,",93.911041259765625,"320,841,418,874"
Germany,96.11492919921875,"446,843,610,879"
|,64.0024642944336,"648,880,649,896"
"Third,",96.09429168701172,"92,885,199,917"
Japan,86.60746002197266,"222,887,330,921"
Fourth,96.20931243896484,"355,889,479,918"
and,78.86979675292969,"503,887,567,919"
Eugland,78.810272216796875,"194,931,344,971"
Fifth.,78.8617935180664,"360,934,462,966"
",",0,"648,941,649,953"
France.,62.43364334106445,"48,1105,153,1126"
which,96.24689483642578,"175,1104,259,1125"
ranks,69.649688720703125,"277,1105,356,1127"
fir-t,91.2577896118164,"375,1106,430,1128"
in,94.61397552490234,"450,1108,476,1129"
the,92.45628356933594,"495,1108,538,1129"
num-,92.45628356933594,"559,1112,632,1128"
ber,96.36555480957031,"23,1135,68,1159"
of,96.28150939941406,"82,1136,111,1159"
exhibits,55.271724700927734,"126,1134,237,1158"
of,96.22651672363281,"254,1137,282,1161"
any,96.55598449707031,"298,1142,350,1163"
foreign,24.47087860107422,"365,1137,464,1165"
country,17.902175903320312,"480,1141,589,1166"
at,96.62483215332031,"602,1141,631,1162"
the,96.90864562988281,"24,1168,67,1191"
World's,41.21581268310547,"84,1169,194,1191"
"Wafr,",19.4171142578125,"212,1168,279,1194"
will,93.21119689941406,"298,1170,349,1192"
recelve,91.57196807861328,"366,1171,463,1194"
more,85.160186767578125,"481,1176,551,1195"
than,96.23087310791016,"567,1173,631,1195"
7%,56.24285125732422,"22,1199,58,1222"
grand,95.76103973388672,"71,1201,153,1226"
prizes.,92.72969818115234,"167,1201,255,1228"
Thie,88.7537612915039,"284,1202,347,1224"
{»,69.8975601196289,"361,1203,383,1224"
the,96.39974212646484,"395,1203,440,1225"
number,96.42115783691406,"452,1205,559,1227"
that,96.6172103881836,"573,1205,632,1226"
has,95.77371978759766,"23,1231,69,1254"
been,93.08845520019531,"83,1232,146,1255"
antounced,76.20020294189453,"160,1234,311,1255"
up,96.72160339355469,"325,1239,358,1260"
to,95.989593505859375,"372,1239,399,1258"
"date,",95.69329833984375,"413,1237,480,1259"
and,93.836669921875,"494,1237,545,1259"
there,96.60027313232422,"559,1236,630,1258"
may,96.1237564086914,"22,1268,82,1290"
be,86.9119873046875,"100,1264,129,1287"
several,79.183807373046875,"148,1265,247,1286"
more,95.83873748779297,"267,1269,337,1287"
before,95.39837646484375,"356,1266,442,1290"
the,92.81165313720703,"461,1268,506,1290"
comple-,91.730682373046875,"522,1269,632,1293"
tion,29.091415405273438,"22,1296,74,1318"
of,96.73960876464844,"94,1297,123,1319"
the,95.824737548828125,"140,1297,184,1320"
jury,95.7408676147461,"202,1297,263,1323"
work,96.504150390625,"284,1298,353,1320"
by,96.640045166015625,"371,1298,404,1324"
the,93.219451904296875,"424,1300,468,1322"
committce,92.82829284667969,"485,1300,631,1323"
fn,47.93666076660156,"21,1329,47,1352"
charge,96.1079330444336,"66,1329,160,1353"
