word,confidence,bbox
The,94.543121337890625,"45,28,114,53"
man,95.67936706542969,"128,32,210,52"
who,95.994384765625,"228,27,299,51"
knows,95.86650085449219,"320,25,431,49"
it,95.86650085449219,"451,24,476,47"
ali,88.38103485107422,"494,23,538,47"
was,95.41492462158203,"559,27,624,45"
trying,95.41492462158203,"645,21,752,52"
to,96.459564208984375,"771,21,803,42"
conceal,0,"13,64,144,90"
the,96.25543212890625,"173,64,226,89"
fact,96.56163787841797,"253,62,322,87"
that,95.73282623291016,"349,60,421,85"
he,96.88008117675781,"448,60,487,83"
had,96.68329620361328,"515,59,576,82"
walked,96.6669692993164,"605,54,727,90"
six,96.11792755126953,"752,56,802,78"
blocks,78.18824768066406,"12,101,125,126"
to,96.59468078613281,"152,102,185,124"
see,95.90318298339844,"210,104,265,122"
the,96.6821517944336,"292,98,345,121"
circus,96.12803649902344,"373,96,476,120"
"parade,",95.939849853515625,"505,94,632,121"
but,96.57237243652344,"662,93,717,121"
the,96.84442901611328,"747,91,799,122"
wise,96.28424835205078,"7,122,92,166"
guy,96.381195068359375,"109,122,172,166"
was,96.381195068359375,"190,122,253,166"
willing,96.137542724609375,"276,130,568,156"
to,96.33172607421875,"414,122,455,166"
swear,96.35600280761719,"472,130,565,156"
that,96.58431243896484,"586,122,659,166"
he,96.772216796875,"678,126,716,148"
had,96.52364349365234,"732,118,799,156"
geen,55.81536102294922,"0,168,86,202"
bim,55.81536102294922,"113,167,181,191"
"going,anq.had",19.595046997070312,"207,163,494,193"
afterward,92.35102081298828,"520,159,696,192"
con-,51.96207046508789,"724,163,797,182"
@emplated,60.771949768066406,"10,202,186,233"
him,68.3212890625,"211,193,270,237"
in,71.034332275390625,"288,193,329,237"
the,96.7664566040039,"348,199,406,226"
act,96.89945220947266,"422,199,480,226"
of,96.0418701171875,"492,197,537,223"
following,95.77758026123047,"559,190,722,226"
the,96.508544921875,"743,194,798,217"
ealiope.,65.44041442871094,"9,240,140,267"
“And,86.57997131347656,"181,236,273,261"
why,25.44129180908203,"299,235,369,261"
not?”,19.377899169921875,"395,232,490,258"
the,0.81523895263671875,"531,232,601,255"
wise,15.40771484375,"620,230,704,259"
guy,95.55193328857422,"731,233,795,259"
wanted,30.625396728515625,"11,265,196,322"
te,59.43037033081055,"150,255,195,330"
Ik,17.391571044921875,"219,263,289,318"
cleus,0,"313,267,433,285"
parsde,17.781936645507812,"459,265,538,311"
than,92.27410125732422,"546,259,691,310"
i,82.34960174560547,"675,255,707,330"
any,95.54487609863281,"711,262,797,282"
e,92.29338836669922,"11,301,30,319"
nt-,35.351837158203125,"160,296,208,317"
us,91.74241638183594,"379,294,418,313"
parade,95.3965072631836,"440,293,557,317"
any,96.354278564453125,"733,289,797,311"
of,96.22876739501953,"11,322,49,347"
the,96.05036163330078,"65,321,121,347"
parades,95.57574462890625,"139,319,279,349"
we,93.57142639160156,"304,322,352,342"
will,96.00390625,"371,317,432,340"
see,96.33772277832031,"450,322,503,340"
here,96.46318054199219,"522,316,596,338"
durits,38.81199645996094,"613,286,727,348"
the,96.6826400756836,"746,313,798,336"
Worid’s,71.09638977050781,"13,348,152,374"
Fair..A,47.061710357666016,"178,345,315,372"
circus,96.49292755126953,"342,345,444,369"
parade,96.71451568603516,"471,343,590,372"
is,95.40521240234375,"616,342,643,365"
natural,96.07935333251953,"671,340,799,364"
end,93.87381744384766,"12,376,78,402"
"unaffected,",95.54158020019531,"104,372,294,400"
and,96.38330078125,"321,372,385,397"
there,96.14720153808594,"412,372,500,395"
is,96.56571960449219,"525,371,552,393"
no,95.37513732910156,"577,375,618,393"
straining,96.80408477783203,"641,368,798,393"
=,65.624542236328125,"13,404,67,456"
Park,6.533294677734375,"54,402,293,457"
no,90.35838317871094,"305,404,345,423"
flunkyism,90.18683624267578,"367,399,537,425"
and,96.52564239501953,"560,397,622,419"
no,90.213592529296875,"644,402,684,418"
snob-,90.213592529296875,"706,396,798,418"
",",66.3912582397461,"94,446,101,456"
such,96.33293914794922,"123,429,203,452"
as,94.96940612792969,"223,433,260,451"
ore,54.99049758911133,"279,431,337,450"
almost,96.38678741455078,"357,427,473,449"
inseparable,95.48400115966797,"490,423,694,450"
from,96.78446960449219,"717,423,799,444"
ether,91.04765319824219,"13,457,107,482"
and-,14.958580017089844,"123,455,186,479"
more,14.958580017089844,"206,459,292,477"
pretentious,96.18367767333984,"331,452,506,476"
parades.,96.60576629638672,"525,450,668,478"
If,95.69525146484375,"697,450,729,472"
the,96.9354248046875,"748,449,801,471"
camels,96.34632110595703,"9,478,135,517"
a,55.02199172973633,"150,484,206,533"
ahead,0,"226,455,331,514"
of,96.308013916015625,"349,479,384,503"
the,95.328216552734375,"404,478,458,502"
elephants,96.86356353759766,"478,478,644,505"
and,96.87364959716797,"662,475,725,499"
the,96.97901153564453,"747,475,800,498"
elephants,96.34999084472656,"12,510,149,539"
ahead,94.7546157836914,"198,507,302,532"
of,96.34648895263672,"319,506,354,530"
the,96.3971939086914,"370,507,423,530"
lions,96.3434829711914,"442,506,522,528"
in,96.4194564819336,"537,505,568,527"
the,96.38873291015625,"588,504,640,527"
order,96.803253173828125,"658,503,749,525"
of,95.98966217041016,"766,502,800,524"
por’:,53.61076354980469,"10,533,168,596"
the,96.85905456542969,"175,530,237,569"
mephacs,0,"254,534,422,585"
don’t,95.91915130615234,"445,533,533,557"
blow,96.493499755859375,"556,531,636,554"
and,96.5829086303711,"660,531,722,554"
the,96.905181884765625,"747,530,800,553"
ons,95.9735107421875,"40,561,99,600"
m’t,75.97746276855469,"165,563,213,588"
roar,96.46443176269531,"240,567,293,587"
about,96.11585998535156,"339,561,438,586"
it.,90.55863189697266,"465,561,498,584"
That,96.31780242919922,"537,559,620,582"
is,29.148895263671875,"647,559,674,582"
_some-,29.148895263671875,"700,562,800,582"
thing,96.05084228515625,"16,593,108,621"
which,96.52351379394531,"124,591,227,615"
will,95.24400329589844,"247,590,308,614"
not,96.582122802734375,"327,591,382,613"
be,96.798675537109375,"398,588,436,612"
true,96.05108642578125,"453,590,523,612"
of,96.66473388671875,"541,587,575,611"
the,96.61756896972656,"593,587,646,610"
World’s,91.08330535888672,"666,580,800,618"
=,59.28371047973633,"14,620,94,674"
pasneee,0,"101,614,245,675"
and,96.24736022949219,"264,617,328,641"
functions,96.57048034667969,"347,616,508,640"
we,96.20905303955078,"529,620,574,638"
are,96.05299377441406,"593,619,649,637"
to,96.42808532714844,"668,615,700,637"
have,96.42808532714844,"720,614,801,636"
ere,96.6786880493164,"38,654,91,673"
during,95.20140075683594,"127,647,221,675"
_,10.724571228027344,"235,646,292,696"
ay,24.36206817626953,"308,640,423,702"
A,27.002944946289062,"438,644,450,694"
a,53.995361328125,"468,649,498,666"
ae,24.100425720214844,"537,642,625,693"
=,34.53192901611328,"717,668,731,691"
ba:,49.324066162109375,"47,672,65,708"
"""8s",0,"178,674,234,697"
e,88.05145263671875,"347,678,364,695"
"judge,",96.381591796875,"398,677,488,698"
loo,95.43797302246094,"522,676,559,693"
up,95.58839416503906,"657,674,699,695"
from,95.783905029296875,"733,673,799,691"
the,84.84855651855469,"15,703,72,727"
thind,24.2515869140625,"92,671,182,736"
"chair,",78.83203125,"204,701,302,727"
“‘for,41.35576629638672,"329,699,400,723"
the,96.57232666015625,"424,698,477,722"
next,96.893310546875,"501,700,576,721"
~,6.544281005859375,"599,703,610,720"
fi,1.8351287841796875,"628,671,649,729"
months,95.91893005371094,"675,696,800,719"
St.,94.843994140625,"16,731,61,755"
Louis,95.10506439208984,"84,730,181,756"
will,95.99559783935547,"203,728,266,752"
be,96.4977035522461,"289,728,327,751"
the,96.4977035522461,"346,727,400,750"
center,96.34129333496094,"422,728,529,750"
for,96.362396240234375,"550,725,600,748"
snobs,96.28253173828125,"620,724,715,747"
and,96.214935302734375,"738,724,800,746"
snobbery,92.50187683105469,"15,758,173,783"
of,94.565460205078125,"204,756,238,780"
all,95.04869842529297,"270,755,314,779"
sorts.,96.2090072631836,"345,755,438,778"
There,96.27623748779297,"485,753,585,776"
will,94.53608703613281,"617,752,680,775"
be,95.37955474853516,"710,752,748,775"
a,95.37955474853516,"780,757,801,778"
strife,96.327117919921875,"14,785,109,810"
for,95.49138641357422,"132,784,182,808"
place,96.73221588134766,"203,783,292,811"
and,96.51502990722656,"314,782,377,805"
recognition,93.17620849609375,"399,780,592,807"
which—will,84.23294830322266,"615,779,798,802"
sicken,59.52682876586914,"15,813,126,836"
the,96.96305847167969,"146,812,200,834"
hearts,96.70006561279297,"219,811,328,834"
uf,59.71734619140625,"346,809,381,832"
all,96.06462860107422,"399,808,441,831"
sensible,96.63146209716797,"463,807,598,830"
folk.,95.47894287109375,"620,807,693,829"
Such,96.477874755859375,"717,806,799,829"
things,95.97772979736328,"16,840,124,865"
seem,94.0566177368164,"141,843,226,861"
to,96.82331848144531,"247,840,280,861"
be,96.773895263671875,"298,837,334,860"
pecpershis,0,"355,830,554,889"
from,95.632476806640625,"575,834,655,856"
world's,63.13792037963867,"675,833,799,856"
fairs,95.8567123413086,"16,861,98,900"
"igs,",17.363525390625,"138,859,214,919"
ey,42.881080627441406,"254,864,307,915"
it,92.86970520019531,"326,864,351,887"
at-Chicago,91.76933288574219,"370,862,563,889"
and,96.18074035644531,"581,861,643,884"
"Buffalo,",94.84378814697266,"664,861,796,884"
end,68.67779541015625,"15,894,79,918"
they,95.66607666015625,"109,893,184,917"
vo,95.54331970214844,"259,896,297,915"
had,95.9392318725586,"329,890,389,914"
the,95.97083282470703,"423,890,476,913"
same,95.787445068359375,"506,894,593,912"
"thing,",93.30290222167969,"625,888,723,915"
al-,92.31560516357422,"753,888,798,911"
though,96.38639831542969,"16,920,136,947"
in,93.26054382324219,"157,922,187,943"
lesseer,91.33259582519531,"205,919,322,943"
"Gegree,",91.33259582519531,"337,918,460,945"
at,95.84574127197266,"477,918,511,940"
all,95.84574127197266,"527,916,569,940"
of,96.091766357421875,"587,916,621,945"
the,96.28118133544922,"639,916,691,939"
great,96.88629913330078,"709,917,797,943"
expositions,96.0546875,"16,947,210,976"
at,96.45191192626953,"227,948,262,970"
Paris.,95.44937896728516,"282,946,381,970"
In,96.43426513671875,"403,945,438,969"
Europe,96.54485321044922,"459,945,584,971"
such,96.48377990722656,"601,943,677,967"
points,96.23143768310547,"696,944,798,970"
igs,28.203704833984375,"15,976,99,1026"
been,95.80712127685547,"125,975,203,998"
settled,95.950164794921875,"231,973,345,997"
for,96.05928802490234,"374,973,422,995"
generations,96.34751892089844,"451,972,651,999"
by,96.69893646240234,"679,972,718,998"
"the,",95.732757568359375,"746,972,811,995"
laws,10.359939575195312,"26,1008,93,1025"
or,95.93909454345703,"110,1007,146,1025"
customs,96.34815216064453,"163,1002,302,1024"
