word,confidence,bbox
T,77.2853775024414,"24,17,35,39"
will,95.59505462646484,"62,18,126,40"
take,95.59305572509766,"152,18,227,42"
this,93.16504669189453,"251,18,315,41"
one;/$11,52.03582000732422,"341,17,486,45"
you,95.86351013183594,"514,24,576,46"
said.,84.091827392578125,"602,19,680,43"
didn’t,83.91331481933594,"707,18,809,42"
you?”,79.871795654296875,"22,46,121,72"
He,83.50228118896484,"159,47,208,70"
reached,93.93155670166016,"224,47,358,71"
fer,96.94549560546875,"377,48,426,72"
his,96.2199478149414,"444,47,492,70"
pocketbook.,95.96097564697266,"512,48,716,75"
“You,96.4157485961914,"52,74,138,96"
can’t,95.36033630371094,"166,76,250,98"
take,96.08001708984375,"275,76,349,98"
it,95.5964126586914,"373,76,398,100"
away,95.82727813720703,"423,82,515,103"
until,49.62762451171875,"541,76,620,99"
after,96.6619873046875,"643,78,730,100"
the,96.80955505371094,"754,76,808,99"
"Fair,",94.6261978149414,"21,101,105,125"
you,96.44857025146484,"126,108,186,130"
"know,”",94.246307373046875,"207,102,329,127"
7,0,"350,103,421,152"
the,95.9874038696289,"435,103,489,127"
young,96.25308990478516,"508,110,614,132"
lady.,71.4288101196289,"632,104,715,131"
"“Oh,",95.30362701416016,"53,128,127,155"
can’t,94.39910888671875,"156,131,240,153"
I?,90.86682891845703,"268,132,300,153"
"Well,",82.04473876953125,"343,131,430,155"
"then,",95.6638412475586,"459,132,543,156"
I,95.8150634765625,"572,134,582,154"
don’t,95.65184783935547,"610,133,694,155"
want,96.52843475341797,"722,136,808,156"
it.,95.761444091796875,"21,156,53,179"
TI,67.6563491821289,"101,158,124,187"
don't,87.91929626464844,"142,158,226,180"
know,96.52363586425781,"255,159,345,181"
where,93.27378845214844,"374,160,477,182"
I’ll-,52.36815643310547,"507,160,552,183"
be,95.16365051269531,"579,162,615,183"
“after,60.116355895996094,"642,160,729,183"
the,96.65038299560547,"754,160,808,182"
Pair;,43.7376823425293,"27,185,109,211"
maybe,93.4163818359375,"146,187,258,212"
dead.”,56.38700485229492,"293,187,401,210"
He,96.6072769165039,"458,188,505,211"
walked,92.20856475830078,"543,188,664,211"
siowly,52.89152145385742,"699,189,807,215"
away.,95.63731384277344,"22,218,121,247"
"“Why,",91.3373794555664,"53,242,163,268"
I,87.636138916015625,"200,243,211,265"
wasted,92.56461334228516,"247,245,364,266"
more,95.56633758544922,"398,250,484,267"
than,96.18720245361328,"517,246,592,268"
an,83.7525634765625,"629,252,666,268"
hour’s,83.70281219482422,"700,244,808,268"
"talk,""’",31.85759735107422,"23,269,120,290"
safd,90.39330291748047,"144,271,210,291"
the,95.073333740234375,"233,271,283,292"
young,67.061309814453125,"308,277,412,296"
lady;,92.93672943115234,"435,273,518,297"
“‘ain’t,60.65639114379883,"544,274,640,296"
that,96.72550201416016,"663,274,733,296"
too,96.9073715209961,"758,276,808,296"
"bad.""",72.79731750488281,"23,296,111,318"
+O,26.839462280273438,"519,513,529,524"
ae,44.34202575683594,"585,498,673,527"
:,17.100143432617188,"64,547,66,549"
can,54.57159423828125,"374,511,444,571"
(f,24.939613342285156,"474,525,508,563"
eo,21.334426879882812,"534,511,584,571"
;,0,"410,599,413,603"
As,49.714637756347656,"482,581,510,625"
J,20.31775665283203,"567,561,633,615"
2,62.72529220581055,"748,621,751,622"
e,12.786346435546875,"494,627,506,637"
*,47.42645263671875,"573,645,577,649"
ss,10.692146301269531,"609,620,745,676"
le,18.76903533935547,"521,652,543,660"
——,43.521080017089844,"664,647,715,666"
>,17.135299682617188,"500,686,530,705"
i,17.67876434326172,"767,686,771,700"
g,0,"40,717,72,738"
Zuz=,0,"337,704,774,832"
%,40.10165786743164,"40,730,61,759"
°,14.130081176757812,"275,745,278,746"
<2,40.08598709106445,"491,741,510,750"
——a=,2.1624755859375,"552,726,714,767"
"=i,",39.58771514892578,"748,729,776,758"
Zeger,0,"342,752,776,813"
¢,20.739837646484375,"164,795,166,797"
>€3,40.317848205566406,"301,781,331,812"
i,20.266342163085938,"480,803,505,813"
eh,38.35556411743164,"544,783,590,817"
5S,49.18798065185547,"611,797,628,815"
3,20.740188598632812,"314,805,338,833"
So,19.359519958496094,"390,819,427,840"
tee,36.29986572265625,"455,807,495,851"
ZZ,38.74135971069336,"515,822,616,835"
=,46.04926300048828,"653,785,765,823"
Sune:,15.813186645507812,"332,841,418,884"
aoe,13.558433532714844,"516,848,610,871"
om,45.2369499206543,"666,866,694,871"
5,45.42396545410156,"302,879,411,913"
CZ,12.091751098632812,"435,881,477,912"
—,0,"644,881,688,886"
if,0,"342,907,378,938"
é,68.83011627197266,"466,911,468,913"
Ze,47.5566520690918,"550,915,588,936"
Ge,67.55059814453125,"78,932,102,960"
>,61.60445785522461,"329,938,366,953"
»/,0,"473,939,485,961"
53,64.30537414550781,"606,954,610,957"
af,12.2164306640625,"94,950,171,983"
LIE,28.29827117919922,"330,949,413,983"
Wy,58.664493560791016,"486,935,574,1006"
———_—N,6.64947509765625,"594,956,717,986"
ae’,51.62454605102539,"385,984,417,1000"
\,92.92974090576172,"702,995,705,1003"
4,61.66268539428711,"749,997,752,1002"
2,11.598281860351562,"278,1015,309,1029"
if,46.55054473876953,"381,1003,396,1008"
ass,23.654922485351562,"413,1007,443,1040"
Z,50.44086456298828,"468,988,491,1023"
"Uy,",35.164886474609375,"507,982,558,1043"
),67.720458984375,"701,983,719,1053"
\,93.23881530761719,"753,1006,759,1024"
fie,16.118988037109375,"138,1032,193,1059"
"ay,",47.135009765625,"250,1020,311,1061"
°,18.73271942138672,"333,1036,339,1052"
a,29.726913452148438,"386,1028,421,1053"
?,0,"515,1045,539,1057"
aa,0,"558,1037,651,1059"
of,22.081344604492188,"685,1025,708,1071"
\,36.09730529785156,"746,1054,748,1057"
J,40.20472717285156,"234,1120,236,1122"
\,2.3154067993164062,"331,1099,336,1103"
emt,40.07820510864258,"392,1093,447,1122"
ieee,14.718124389648438,"563,1107,683,1129"
id],75.1688003540039,"700,1096,741,1120"
 \,0,"362,1131,381,1139"
",",27.423606872558594,"424,1134,425,1137"
“—.,0,"576,1130,619,1140"
nee,29.256675720214844,"115,1148,159,1164"
:,27.079933166503906,"426,1140,429,1146"
ee,45.46099090576172,"526,1143,638,1173"
eer,23.653549194335938,"170,1200,318,1236"
CN,49.378517150878906,"372,1197,408,1241"
———,0,"520,1201,662,1247"
<2,46.100406646728516,"163,1229,247,1304"
QS,31.637435913085938,"389,1246,683,1289"
.,14.471298217773438,"55,1289,64,1294"
et,22.01158905029297,"156,1275,212,1303"
Sask,25.131484985351562,"230,1275,254,1303"
AK,54.32158660888672,"263,1275,285,1303"
PGES,0,"298,1275,341,1303"
Neen,0,"464,1278,599,1312"
gates,32.750946044921875,"604,1278,647,1312"
4,86.864837646484375,"753,1318,757,1321"
eae,20.958282470703125,"72,1312,142,1354"
a,11.331642150878906,"201,1312,236,1354"
ee,34.122772216796875,"295,1327,571,1350"
z,0,"588,1351,591,1352"
<i,31.817886352539062,"641,1336,643,1338"
ae,32.363548278808594,"718,1331,728,1335"
ne,21.838340759277344,"302,1403,368,1415"
EE,7.100608825683594,"553,1403,576,1407"
MENG;,3.19677734375,"580,1400,660,1407"
“=,34.212608337402344,"426,1441,566,1472"
