word,confidence,bbox
"$50,000",95.730072021484375,"140,69,324,115"
FOR,96.70256805419922,"347,70,437,114"
FAIR,95.86418914794922,"461,72,564,115"
EXHIBIT.,96.4151382446289,"588,72,791,118"
Srrorat,81.492523193359375,"26,149,140,171"
CABLEGRAM,85.6235122680664,"150,149,319,172"
TO,95.72283172607422,"329,155,366,173"
THE,92.598480224609375,"375,154,432,172"
GLoRE-Democnat.,7.36004638671875,"440,151,708,176"
"HAVANA,",95.23149108886719,"54,184,226,209"
April,92.8377685546875,"263,186,349,215"
29.—The,64.84565734863281,"376,186,514,212"
Senate,63.223628997802734,"541,188,654,214"
to-day,91.66364288330078,"681,189,790,219"
voted,95.8330078125,"27,215,118,238"
"$50,000",80.818878173828125,"143,203,256,241"
to,94.476043701171875,"280,217,312,238"
eect,19.83460235595703,"329,218,420,240"
the,95.10374450683594,"445,216,500,241"
extra,96.223602294921875,"523,219,616,242"
expenses,95.72093200683594,"640,204,794,274"
of,96.59779357910156,"25,239,60,264"
Cuba,96.71672058105469,"76,241,163,265"
at,96.19141387939453,"178,244,213,266"
the,96.20413970947266,"228,241,280,266"
Louisiana,94.0450439453125,"299,242,467,267"
Purchase,96.099822998046875,"484,243,641,270"
posi-,61.11567687988281,"709,246,791,275"
thon.,71.21405792236328,"29,270,102,291"
The,96.44698333740234,"52,295,116,320"
House,78.61803436279297,"146,296,251,320"
of,95.41246032714844,"282,298,317,321"
Representatives,96.0302734375,"346,297,619,326"
made,94.45703887939453,"650,302,738,326"
a4,72.361572265625,"768,307,790,326"
futile,96.15100860595703,"25,323,115,347"
attempt,96.24230194091797,"140,325,274,352"
to,96.64686584472656,"298,328,331,349"
meet.,95.93794250488281,"355,327,445,350"
The,94.39598083496094,"488,325,554,352"
Liberals,33.47418212890625,"579,327,719,353"
re-,92.512664794921875,"740,334,789,352"
fused,95.09725189208984,"25,350,114,375"
to,92.91985321044922,"143,352,174,375"
agsist,86.40229034423828,"200,352,295,377"
in,95.61821746826172,"322,353,353,376"
making,95.71260833740234,"380,353,510,382"
a,96.7275161743164,"534,361,555,379"
gars,33.714195251464844,"580,352,640,412"
tgp,28.60729217529297,"656,352,711,412"
be-,92.166412353515625,"736,358,789,381"
cause,83.95353698730469,"24,383,117,403"
the,96.30084991455078,"141,380,194,404"
Moderate,96.30084991455078,"217,378,376,404"
majority,94.37889099121094,"399,382,546,414"
of,96.52410125732422,"569,390,587,408"
the,93.29700469970703,"628,385,680,409"
com-,90.35001373291016,"705,390,787,409"
mittee,92.89851379394531,"24,406,131,432"
on,95.87809753417969,"160,412,199,432"
credentials,95.711090087890625,"230,408,416,433"
intended,95.69392395019531,"443,410,590,436"
to,95.69392395019531,"619,414,654,437"
report,96.16228485107422,"683,414,789,442"
adversely,95.884429931640625,"23,434,186,463"
on,95.93193054199219,"214,442,252,462"
the,95.93193054199219,"282,436,335,461"
claims,96.63273620605469,"362,438,471,462"
of,95.660247802734375,"499,440,533,463"
some,96.3282241821289,"559,444,645,465"
of,86.98287200927734,"672,441,706,465"
the,96.63358306884766,"734,441,789,466"
Liberal,96.2120132446289,"26,461,148,492"
candidates.,96.434783935546875,"168,463,356,488"
Some,95.88212585449219,"395,466,483,491"
of,96.38322448730469,"503,468,538,491"
the,96.6897201538086,"558,469,610,493"
Moderate,96.56292724609375,"632,469,789,493"
senators,83.2081527709961,"26,491,169,515"
are,96.58065032958984,"205,496,257,515"
attempting,95.74486541748047,"293,493,481,522"
to,96.426788330078125,"516,496,548,518"
induce,95.42387390136719,"584,496,692,520"
the,95.42387390136719,"731,498,784,520"
Senate,96.505401611328125,"26,515,140,541"
to,96.9510726928711,"159,520,193,542"
partly,96.23291778564453,"211,518,314,547"
undo,95.86182403564453,"332,519,415,544"
the,96.34864044189453,"436,521,488,546"
adverse,96.34864044189453,"507,523,637,549"
vote,95.87630462646484,"657,527,729,549"
on,79.07628631591797,"749,529,788,549"
the,96.983917236328125,"27,544,78,568"
four,96.501861572265625,"99,545,170,569"
recent,95.93509674072266,"190,549,295,571"
appointments,93.064208984375,"316,548,549,575"
of,96.07088470458984,"568,551,602,575"
judges,95.79744720458984,"622,551,734,579"
