word,confidence,bbox
siding,96.6805191040039,"6,3,105,30"
divinities,96.10795593261719,"131,4,284,28"
"at,",96.46189880371094,"311,6,351,29"
the,95.72135925292969,"372,5,423,27"
Hoo,96.05896759033203,"450,4,517,26"
Hoo.,54.254093170166016,"542,4,609,26"
house,91.838653564453125,"637,2,730,24"
perished,96.54155731201172,"5,32,144,58"
in,95.3217544555664,"173,33,201,55"
the,96.18769836425781,"229,33,280,56"
"flames,",96.18769836425781,"309,33,421,58"
‘their,88.583282470703125,"451,32,530,54"
power,96.531585693359375,"556,36,656,57"
for,96.96318054199219,"685,30,730,51"
é@vil,28.767478942871094,"5,58,63,80"
may,96.0481948852539,"81,65,151,85"
be,96.28302764892578,"170,61,207,83"
"exorcised,",62.312599182128906,"226,60,389,83"
A,96.71818542480469,"420,60,444,82"
black,96.00028991699219,"464,59,552,82"
cat,96.00028991699219,"573,62,621,80"
being,96.73374938964844,"643,59,731,82"
j,82.29754638671875,"774,73,781,95"
the,96.87836456298828,"7,86,58,108"
familiar,96.20246887207031,"78,87,213,115"
of,96.53753662109375,"233,88,266,109"
evil,96.386199951171875,"285,87,343,110"
"spirits,",96.304931640625,"364,86,476,112"
it,96.07965850830078,"499,87,520,108"
may,96.16573333740234,"540,92,610,111"
be,93.249176025390625,"630,86,665,106"
re-,52.48896789550781,"687,90,730,115"
|,52.48896789550781,"738,82,749,124"
|,15.136917114257812,"773,106,782,120"
"incarnated,",73.90686798095703,"6,113,197,141"
as,90.60179901123047,"216,120,250,137"
many,96.4621353149414,"280,119,372,140"
times,96.87506866455078,"404,113,494,136"
as,96.791656494140625,"526,119,560,135"
the,96.47804260253906,"591,113,642,135"
evil],92.94828796386719,"674,112,730,133"
|,68.7990951538086,"776,128,782,147"
spirits,95.58173370361328,"7,140,112,167"
desire.,82.03221893310547,"147,140,258,167"
Some,94.87077331542969,"302,141,390,163"
are,95.96097564697266,"424,146,477,163"
superstitious,92.49446105957031,"514,139,730,164"
enough,95.71082305908203,"6,168,126,194"
to.,84.00880432128906,"154,169,185,190"
blame,84.00880432128906,"212,167,312,192"
the,94.78453063964844,"340,168,391,191"
fire,96.365753173828125,"419,168,472,191"
on,95.68888854980469,"499,173,537,190"
the,96.09175872802734,"565,167,615,189"
black,96.09175872802734,"643,166,730,189"
"eats,",69.89276123046875,"8,196,83,220"
but,95.49742889404297,"110,196,164,218"
the,96.09699249267578,"186,196,238,218"
cat,95.92864227294922,"261,197,312,218"
of,95.940948486328125,"336,195,369,218"
any,84.8036117553711,"390,201,451,221"
color,84.8036117553711,"475,195,557,217"
has,96.35071563720703,"581,195,637,217"
long,96.4548568725586,"661,195,732,219"
been,95.5041732788086,"7,221,80,245"
known,95.79732513427734,"102,222,212,245"
as,96.33125305175781,"232,229,267,245"
the,96.33125305175781,"287,223,338,246"
ally,95.27745056152344,"358,223,420,249"
and,95.44763946533203,"440,224,500,246"
friend,79.0149154663086,"521,222,620,245"
of,95.95252227783203,"639,222,672,245"
all,93.86534118652344,"691,221,730,244"
fire,96.072509765625,"7,250,60,272"
protective,95.91361236572266,"81,250,255,276"
"agencies,",89.3277816772461,"268,251,418,277"
It,96.36881256103516,"450,251,479,273"
consumes,95.923797607421875,"499,255,659,273"
the,96.95829772949219,"681,249,732,271"
mice,96.652862548828125,"8,277,84,305"
that,96.56153106689453,"107,277,176,300"
consumes,95.64751434326172,"199,283,359,300"
the,96.491546630859375,"383,278,434,300"
"matches,",96.37525177001953,"459,277,606,304"
and,92.67314910888672,"630,278,690,300"
‘a,33.520263671875,"715,283,734,299"
|,33.520263671875,"739,273,748,309"
