word,confidence,bbox
LIFE-SAVING,92.10138702392578,"20,23,360,93"
EXHIBIT,90.89354705810547,"394,23,616,87"
WRECKING,95.14537048339844,"18,273,268,304"
MAST,96.40821075439453,"280,273,404,303"
WILL,93.62808990478516,"416,273,538,303"
BE,93.04607391357422,"552,274,609,303"
ERECT-,77.040374755859375,"624,266,800,303"
ED,93.28044128417969,"78,319,140,348"
T0-DAY—DATE,59.28518295288086,"160,319,490,348"
FOR,93.28913879394531,"509,319,599,348"
PER-,89.80228424072266,"619,319,726,348"
FORMANCES,90.78092956542969,"156,364,429,396"
NOT,96.33345031738281,"448,364,538,394"
SET.,94.9784164428711,"556,364,646,395"
.,41.928955078125,"642,416,644,418"
The,96.24304962158203,"45,491,110,518"
wrecking,96.8959732055664,"128,495,284,522"
mast,94.80165100097656,"300,495,384,519"
in,94.80165100097656,"400,494,433,518"
the,95.912567138671875,"450,494,502,518"
center,95.960540771484375,"521,494,626,517"
of,96.87230682373047,"644,494,678,518"
what,62.37311553955078,"696,492,781,517"
|,46.99325180053711,"799,524,800,529"
is,36.537662506103516,"0,530,47,566"
to,96.48848724365234,"68,532,101,555"
be,92.808837890625,"124,530,161,555"
‘the,55.08396530151367,"178,530,238,556"
pond,96.67806243896484,"262,529,341,564"
in,93.00176239013672,"366,530,398,555"
front,94.63082122802734,"424,530,509,555"
of,96.44646453857422,"532,529,567,555"
the,96.15331268310547,"590,530,643,554"
United,24.18700408935547,"666,528,779,553"
States,96.27845764160156,"17,564,123,592"
treasury,96.17042541503906,"143,568,286,597"
life-saving,92.95621490478516,"309,567,489,595"
"exhjbit,",85.067291259765625,"509,566,638,597"
will,95.630523681640625,"658,565,721,589"
be,79.20731353759766,"743,566,780,589"
erected,96.0322265625,"16,604,138,630"
to-morrow,93.29029083251953,"163,606,341,631"
morning..,91.21623992919922,"364,605,513,633"
It,95.30778503417969,"558,604,587,629"
is,90.21000671386719,"610,603,638,628"
afound,74.45378112792969,"660,603,779,628"
this,73.551300048828125,"15,642,81,666"
mast,96.22709655761719,"97,644,180,668"
that,96.6521224975586,"196,643,267,668"
the,96.59129333496094,"283,642,336,667"
life-saving,78.05833435058594,"352,641,533,671"
crew,95.3262939453125,"550,645,630,667"
will,92.0418701171875,"647,640,708,665"
ex-,92.513641357421875,"726,645,778,664"
hibit,96.90980529785156,"15,678,95,704"
age,47.70986557006836,"118,674,182,736"
4,22.0377197265625,"191,686,206,732"
feats.,95.7638168334961,"226,679,316,705"
Many,96.01483917236328,"360,679,454,709"
of,96.7318115234375,"479,680,513,704"
the,96.22349548339844,"537,679,592,705"
men,96.8284912109375,"614,684,684,703"
who,96.46955108642578,"709,677,777,702"
compose,95.83355712890625,"13,712,156,736"
the,96.49462890625,"172,709,225,732"
Ly,11.646385192871094,"241,708,278,731"
geadn,0,"307,703,397,763"
W,0,"422,714,432,759"
ehag,0,"462,703,517,763"
at,95.30010223388672,"530,706,564,731"
the,95.30010223388672,"577,707,631,732"
World's,11.403892517089844,"646,705,779,731"
"Fair,",95.392730712890625,"15,733,98,762"
appeared,96.11241149902344,"117,735,270,763"
in,93.90641784667969,"290,736,320,760"
a,96.1822280883789,"339,741,360,759"
similar,95.84521484375,"377,736,496,759"
capacity,96.11544036865234,"513,736,655,765"
at,96.17454528808594,"672,737,707,759"
the,96.15868377685547,"726,734,779,759"
Buffalo,90.70648193359375,"15,762,140,788"
and,95.88404846191406,"163,764,226,790"
Chicago,95.7630844116211,"250,763,387,792"
expositions.,94.592803955078125,"412,764,610,792"
One,95.6194839477539,"655,763,718,787"
of,95.6194839477539,"744,762,779,786"
the,96.130340576171875,"16,790,68,815"
favorite,89.8437728881836,"88,790,222,817"
tricks,96.73751068115234,"239,793,337,817"
of,96.762054443359375,"356,792,392,816"
the,96.6296157836914,"408,792,461,816"
Bie,44.712772369384766,"483,786,535,847"
eevin’,0,"555,786,663,847"
crews,96.52774810791016,"681,795,779,816"
at,96.77837371826172,"13,819,47,843"
those,96.51026916503906,"75,818,162,845"
expositions,95.81990814208984,"188,818,375,848"
was,96.587860107421875,"401,822,466,844"
to,96.96000671386719,"491,820,525,844"
dress,95.81307220458984,"570,824,637,844"
one,85.56214904785156,"662,823,719,843"
of,96.203216552734375,"742,817,780,843"
their,91.776702880859375,"13,846,96,871"
miost,88.75601959228516,"125,848,206,871"
expert,96.16939544677734,"239,849,349,876"
swimmers,95.56739044189453,"380,847,551,873"
up,94.80123138427734,"594,852,635,876"
as,95.70854949951172,"678,851,716,871"
a,94.14163970947266,"757,852,779,870"
"“Rube,”",93.196563720703125,"16,874,152,902"
whse,33.480613708496094,"170,876,275,901"
role,91.67164611816406,"290,877,355,902"
it,96.00462341308594,"369,875,396,901"
is,96.5958251953125,"411,877,440,902"
