word,confidence,bbox
establishes,95.70706939697266,"5,8,189,30"
unquestionably,95.888519287109375,"218,8,475,37"
the,94.74127197265625,"515,10,568,34"
universal,76.65650177001953,"609,8,766,34"
'character,41.07187271118164,"1,40,180,67"
of,96.79573059082031,"201,46,233,68"
the,96.74065399169922,"256,46,307,69"
Exposition.,89.699981689453125,"330,44,518,72"
’,6.040077209472656,"807,40,811,57"
|,89.32962799072266,"1,52,5,115"
The,96.72816467285156,"45,79,106,101"
magnificent,96.38375091552734,"132,82,332,106"
structures,96.422027587890625,"354,85,526,105"
whose,93.25695037841797,"547,83,650,107"
grace-,84.82847595214844,"671,89,776,111"
|',82.4228515625,"806,83,811,102"
‘ful,45.06709289550781,"1,113,60,149"
lines,96.33672332763672,"85,115,159,136"
and,95.28538513183594,"182,116,241,137"
imposing,95.28538513183594,"264,116,414,143"
fronts,95.74956512451172,"437,117,538,139"
have,95.9688720703125,"559,118,637,142"
had,95.465423583984375,"658,118,718,142"
no,57.70561981201172,"739,125,778,142"
"|,",46.68632125854492,"809,124,811,144"
_peer,19.94659423828125,"2,151,86,176"
in,95.33259582519531,"107,151,135,172"
architecture,95.33259582519531,"153,151,360,175"
or,96.74219512939453,"379,157,412,175"
design;,96.00640106201172,"429,152,548,180"
the,92.08495330810547,"568,154,619,179"
entranc-,91.36905670166016,"635,156,778,180"
ing,41.04917907714844,"2,180,68,228"
picture,95.75655364990234,"91,187,208,213"
that,95.75655364990234,"232,188,299,211"
holds,96.49139404296875,"326,189,412,213"
your,96.25947570800781,"432,195,508,217"
admiring,96.6349868774414,"528,190,681,220"
gaze,96.89888000488281,"703,198,779,220"
;}On,4.7211151123046875,"3,227,54,253"
yonder,96.144256591796875,"85,224,199,248"
lagoon,95.9654541015625,"228,225,336,251"
and,95.95307922363281,"365,226,425,249"
cascades;,95.72412109375,"456,228,615,253"
the,93.28731536865234,"646,228,698,251"
de-,91.95012664794922,"728,229,779,252"
|,67.97679901123047,"3,270,6,296"
ghtful,20.35033416748047,"34,254,141,300"
vistas,96.01692199707031,"160,261,258,283"
that,96.22760009765625,"275,262,344,285"
meet,96.50470733642578,"361,264,440,285"
you,95.88922119140625,"458,268,516,290"
at,96.50911712646484,"534,265,568,286"
every,95.4445571899414,"585,269,677,291"
"turn,",92.99147033691406,"696,266,776,289"
|,87.02745056152344,"2,298,6,336"
the,96.89920806884766,"25,294,68,317"
inimitable,94.80602264404297,"88,295,256,319"
adaptation,95.90281677246094,"273,298,454,325"
of,96.53739929199219,"470,299,503,322"
the,96.34101104736328,"522,299,573,322"
beauties,95.73136138916016,"592,300,730,325"
of,95.73136138916016,"746,302,779,326"
nature,20.1517333984375,"3,334,127,370"
to,96.89888763427734,"152,335,182,355"
the,96.48258209228516,"205,333,256,356"
achievements,95.49225616455078,"281,334,508,359"
