word,confidence,bbox
m-,70.40419006347656,"20,19,50,30"
|,84.370880126953125,"67,17,71,29"
"Annan,",66.3345947265625,"88,21,173,38"
Jr.,82.80675506591797,"191,20,229,40"
H.,54.40037536621094,"251,23,276,39"
Bo,40.311676025390625,"296,22,312,40"
"Spencer,",87.1800308227539,"337,24,435,43"
FP,33.97845458984375,"455,25,474,43"
D,87.554290771484375,"497,25,516,43"
hag,30.881683349609375,"536,21,667,71"
cA,54.54715347290039,"678,28,701,51"
a5,57.00992202758789,"0,36,51,52"
FR,36.11144256591797,"93,40,135,57"
Largton,68.31468963623047,"165,41,261,61"
Henry,92.94832611083984,"289,44,359,59"
Seyers,61.2230224609375,"379,50,458,65"
&,90.4317626953125,"474,48,490,64"
Co,31.966888427734375,"506,49,537,61"
Hugh,93.301544189453125,"567,48,632,68"
Fere,82.67286682128906,"666,53,703,66"
ot,26.181594848632812,"23,59,50,73"
on,22.161026000976562,"144,66,149,70"
se,5.9688720703125,"202,65,218,75"
Missvurt,64.988525390625,"265,65,366,82"
Forage,43.324501037597656,"382,72,467,86"
Supply,96.183746337890625,"481,70,562,89"
"Company,",96.62421417236328,"578,72,703,92"
om,31.91382598876953,"20,83,52,114"
"4,",19.79193115234375,"90,90,94,97"
it,88.85717010498047,"125,88,139,98"
Utekman,0,"172,90,272,101"
&,41.44086837768555,"298,91,312,103"
a,35.40892028808594,"332,88,362,127"
Ga.,26.72460174560547,"380,86,421,134"
Cate,44.84977722167969,"448,86,507,134"
in,20.513900756835938,"532,94,560,128"
ae,39.096885681152344,"620,92,701,130"
",",55.30503845214844,"7,114,9,117"
sWar,36.15540313720703,"114,109,164,119"
3,70.43186950683594,"214,111,218,121"
:,34.4420166015625,"256,113,259,118"
Pe,21.50115966796875,"288,112,310,124"
4,59.21848678588867,"320,112,325,116"
k,80.85619354248047,"357,116,361,119"
.,19.564346313476562,"389,122,394,125"
chris,64.3753662109375,"446,112,511,127"
"ae,",54.233394622802734,"609,118,649,131"
=,20.383148193359375,"691,123,703,130"
et,66.39188385009766,"12,122,50,135"
ww.,49.499393463134766,"89,124,106,139"
¥,59.341434478759766,"152,126,159,141"
ang,74.133148193359375,"187,112,224,144"
W.,86.32423400878906,"259,128,278,142"
L.,83.01338958740234,"312,117,337,145"
Green,94.01251220703125,"370,129,440,147"
Commission,95.395599365234375,"467,132,613,150"
Come,84.49247741699219,"637,132,704,152"
p,45.95712661743164,"0,145,7,158"
&,83.10670471191406,"40,147,50,156"
|,67.29168701171875,"60,136,69,172"
san),41.22606658935547,"88,149,134,168"
i,49.11667251586914,"185,153,188,163"
*t-Day,59.03309631347656,"253,149,332,169"
"Company,",95.378143310546875,"364,153,482,172"
"Miner,",86.046661376953125,"513,154,583,171"
Powel§,2.8260421752929688,"619,154,703,173"
ac,92.1932601928711,"87,169,138,182"
W.,84.73087310791016,"192,168,206,182"
#,57.46703338623047,"250,173,265,186"
Harrison,95.01827239990234,"300,171,405,188"
“Greer,49.51828384399414,"437,177,509,189"
"Company,",95.170928955078125,"528,174,649,195"
Pe,67.798370361328125,"672,175,703,194"
+,56.840049743652344,"0,193,20,197"
&,52.09454345703125,"38,186,49,197"
sit,39.69578170776367,"144,183,176,220"
&,75.58345794677734,"201,195,212,207"
Co.,86.32706451416016,"235,183,276,220"
F.,87.10877227783203,"303,183,332,220"
