word,confidence,bbox
eppearance,52.80922317504883,"14,35,174,54"
after,95.39688873291016,"194,33,264,52"
a,93.10616302490234,"285,39,299,53"
straight,93.10616302490234,"323,34,435,58"
lst,17.446395874023438,"459,34,502,54"
of,92.41326904296875,"525,35,553,55"
vic-,92.41326904296875,"575,35,627,54"
tories,95.9209213256836,"14,56,92,76"
at,96.23877716064453,"107,59,132,75"
the,96.18934631347656,"151,57,194,76"
Fair,95.45631408691406,"213,57,271,77"
"Grounds,",90.52440643310547,"286,59,411,79"
"and,",83.007904052734375,"430,59,487,79"
if,93.498779296875,"506,59,526,79"
rumor,93.498779296875,"542,64,627,79"
is,95.5295181274414,"14,79,35,98"
worth,96.44816589355469,"58,81,140,100"
"anything,",93.13874816894531,"161,82,295,105"
he,82.892913818359375,"319,83,349,102"
should,96.46138000488281,"370,83,460,103"
win,96.34058380126953,"482,84,530,103"
again,96.21893310546875,"549,83,625,106"
to-day.,94.80940246582031,"14,104,110,128"
He,95.82653045654297,"37,128,75,148"
is,95.6615982055664,"91,129,112,148"
giving,96.516815185546875,"126,129,213,153"
Franco,86.1430435180664,"229,131,327,150"
sixteen,95.66300964355469,"343,131,440,151"
"pounds,",95.66300964355469,"457,132,560,155"
and,96.14766693115234,"576,132,626,151"
this,96.46228790283203,"15,152,65,172"
should,96.40874481201172,"82,154,172,173"
enable,1.678558349609375,"190,155,279,174"
the,96.46192932128906,"296,156,339,174"
Bennett,95.88493347167969,"359,156,464,176"
colt,95.61497497558594,"485,156,534,176"
to,95.18541717529297,"554,159,581,175"
be,95.18541717529297,"597,156,627,175"
right,95.44944763183594,"13,176,80,198"
up,94.77275848388672,"96,183,129,200"
at,94.77275848388672,"141,181,165,198"
the,95.1786117553711,"184,179,226,198"
finish.,91.22081756591797,"240,179,322,198"
Franco,74.980682373046875,"351,180,450,200"
is,95.80548095703125,"463,181,484,200"
the,95.407684326171875,"497,181,542,200"
pride,96.79907989501953,"556,180,626,204"
ef,66.80302429199219,"13,201,40,221"
Mickey,92.0398178100586,"64,202,163,224"
Shannon's,93.3670883178711,"187,203,330,223"
"heart,",94.34334564208984,"356,204,436,225"
and,95.57514190673828,"459,205,509,224"
he,76.90367889404297,"533,205,563,224"
be-,80.14765167236328,"585,204,626,223"
leves,42.38630294799805,"13,225,90,245"
that,94.0479507446289,"113,227,167,246"
he,95.76774597167969,"195,228,224,246"
has,95.75776672363281,"248,228,293,247"
the,95.88765716552734,"317,229,360,247"
best,96.76509857177734,"383,229,436,248"
colt,80.73387145996094,"462,229,510,248"
in,53.68392562866211,"536,229,559,248"
the,87.87871551513672,"582,229,626,248"
sreund,42.266578674316406,"10,251,107,272"
in,91.17496490478516,"125,255,146,270"
this,93.179901123046875,"163,252,215,271"
yourester.,58.201210021972656,"230,253,376,275"
He,96.92164611816406,"406,254,443,273"
should,95.42237854003906,"457,254,547,273"
have,96.01236724853516,"561,254,625,273"
44,55.92967987060547,"0,280,26,299"
g00d,0,"38,275,110,299"
chance,95.12040710449219,"129,276,225,300"
to,96.20899963378906,"244,278,270,296"
see,70.75334167480469,"289,282,331,297"
what,95.06171417236328,"350,278,416,297"
he,93.390380859375,"438,278,468,297"
ean,94.8726577758789,"484,282,531,297"
do,87.651214599609375,"550,277,582,297"
fin-,33.51567077636719,"600,277,640,302"
high-class,93.63897705078125,"12,296,154,320"
company,81.36351013183594,"177,305,302,324"
to-day.,78.16107177734375,"335,303,431,324"
Areh,71.24436950683594,"468,302,534,321"
Old-,71.24436950683594,"567,302,625,321"
"ham,",85.51332092285156,"12,324,79,344"
favored,94.6346206665039,"102,325,206,344"
hy,91.60118103027344,"227,325,257,349"
the,96.39349365234375,"279,326,323,344"
"distance,",95.49903869628906,"341,326,464,347"
should,94.3456039428711,"484,326,574,345"
be,94.3456039428711,"596,326,625,345"
third.,90.6850357055664,"11,347,86,367"
‘,92.09253692626953,"260,360,266,369"
Footlights’,85.45527648925781,"38,373,188,394"
Favorite,95.779693603515625,"209,375,327,396"
ran,94.96721649169922,"346,381,390,395"
a,80.10296630859375,"408,381,421,396"
good,86.238525390625,"442,376,504,397"
enough,86.36249542236328,"524,376,620,397"
|,84.395477294921875,"638,355,640,410"
race,92.15464782714844,"10,400,68,414"
behind,93.4289779663086,"87,397,177,417"
Just,96.08638763427734,"196,398,254,418"
So,93.96520233154297,"274,400,306,418"
to,93.96520233154297,"325,402,351,419"
justify,35.82872009277344,"368,400,462,423"
her,92.333892822265625,"483,400,528,419"
selee-,89.56297302246094,"545,400,622,419"
tion,79.97856140136719,"10,423,62,440"
for,92.74382781982422,"87,422,127,440"
first,95.28096771240234,"148,422,203,442"
money,96.19673919677734,"224,427,315,442"
in,92.70291900634766,"337,424,360,443"
the,91.74109649658203,"384,424,427,443"
third,91.74109649658203,"449,424,516,444"
"event,",94.63916015625,"538,427,621,445"
|,96.33030700683594,"637,412,640,465"
With,96.11741638183594,"10,445,70,465"
Mafalda,95.37132263183594,"96,446,208,466"
and,92.55554962158203,"230,447,280,466"
Pathmaster,90.21879577636719,"304,447,470,467"
close,90.20758819580078,"491,448,558,467"
up.,90.20758819580078,"583,453,620,471"
Elastic,96.1643295288086,"11,469,107,489"
ought,96.31151580810547,"124,471,206,492"
to,94.569549560546875,"223,474,249,489"
beat,95.62513732910156,"267,472,322,490"
Mattie,90.51789855957031,"344,472,435,491"
H.,57.48918151855469,"454,472,483,492"
over,95.725067138671875,"502,477,563,491"
the,95.725067138671875,"580,473,623,492"
track,96.74170684814453,"9,493,82,513"
which,95.791839599609375,"107,495,188,514"
should,87.7770767211914,"214,495,304,515"
prevail,87.7770767211914,"329,497,424,516"
"to-day,",93.90665435791016,"449,497,545,518"
and,96.02146911621094,"571,497,622,516"
the,96.15230560302734,"10,518,52,536"
fifth,95.71855926513672,"71,518,128,538"
race,92.07733154296875,"147,523,204,538"
shonld,76.43373107910156,"223,519,312,539"
see,96.114410400390625,"331,525,374,537"
one,96.17408752441406,"393,525,441,539"
more,94.91998291015625,"459,525,528,540"
purse,96.0906753540039,"547,525,622,544"
put,95.16090393066406,"7,546,51,565"
to,95.31752014160156,"68,544,94,562"
the,95.31752014160156,"109,543,152,562"
credit,96.04756927490234,"167,544,246,562"
of,95.76106262207031,"262,544,289,562"
the,96.436981201171875,"304,544,347,563"
Lemp,95.83561706542969,"366,544,441,568"
stable.,95.368133544921875,"457,544,548,564"
IRISH,94.51184844970703,"128,576,219,596"
JEWEL,94.02814483642578,"234,576,351,596"
TO,96.3041763305664,"364,576,407,596"
"WIN,",85.014678955078125,"421,576,496,597"
Irish,73.654541015625,"33,607,96,627"
Jewel,94.92803192138672,"113,607,191,628"
ought,94.92803192138672,"213,609,284,630"
to,95.93504333496094,"302,609,329,627"
win,96.12724304199219,"345,609,393,628"
the,96.23468017578125,"410,609,453,628"
sixth,95.908660888671875,"467,608,536,628"
from,96.37773132324219,"555,609,620,629"
Pathos,60.0576057434082,"10,638,106,658"
and,91.97938537597656,"128,640,177,659"
Netiie,82.36201477050781,"203,640,288,660"
"Regent,",86.85413360595703,"312,640,424,668"
while,94.98316955566406,"445,641,519,661"
Santa,96.56683349609375,"542,641,621,661"
"Ventura,",95.11043548583984,"9,670,130,692"
on,93.0866470336914,"151,677,183,692"
comors,46.7689323425293,"202,677,301,692"
of,95.8161392211914,"321,672,349,692"
her,96.56847381591797,"368,672,413,692"
"form,",91.36485290527344,"434,673,508,694"
should,96.24623107910156,"530,673,621,693"
win,90.878204345703125,"7,703,55,721"
the,90.878204345703125,"78,704,120,724"
last,94.87972259521484,"141,704,190,724"
rather,95.86659240722656,"213,705,300,724"
handily.,95.14056396484375,"320,704,431,728"
If,94.48590850830078,"466,704,490,724"
she,92.54356384277344,"510,706,556,725"
ap-,92.1895980834961,"575,710,620,728"
proaches,79.25557708740234,"6,736,130,757"
her,96.388275146484375,"153,737,199,756"
condition,93.68473815917969,"220,737,347,756"
of,95.63446044921875,"371,737,398,756"
last,95.8705825805664,"419,737,468,756"
year,66.388580322265625,"493,742,554,757"
the,95.452606201171875,"576,738,620,758"
race,57.9859733581543,"7,764,65,778"
js,59.4575309753418,"83,760,104,779"
in,95.59791564941406,"122,761,147,780"
now.,89.20560455322266,"168,766,230,780"
Qne,71.708953857421875,"262,761,315,781"
More,96.0370864868164,"333,761,403,780"
and,95.74248504638672,"421,762,470,780"
Joe,96.6820297241211,"489,756,536,781"
Goss,96.7909927368164,"555,762,620,782"
should,92.31548309326172,"6,784,96,804"
be,91.735595703125,"113,784,142,803"
next,95.98138427734375,"160,789,219,804"
lo,69.25895690917969,"236,786,258,804"
"order,",86.44313049316406,"276,785,357,805"
Whispers,96.02210235595703,"387,785,520,808"
of,95.28234100341797,"534,786,562,806"
the,95.923187255859375,"577,787,620,807"
work,96.244598388671875,"6,808,75,828"
Lord,93.10835266113281,"102,809,166,828"
Quex,91.81339263916016,"192,811,263,832"
has,95.58454895019531,"290,810,336,829"
been,95.32010650634766,"362,809,424,829"
doing,94.313934326171875,"449,810,527,833"
may,95.331939697265625,"560,815,619,834"
mount,0,"5,835,110,852"
to,95.7939224243164,"127,836,153,852"
something.,77.92649841308594,"168,833,320,854"
but,96.41674041748047,"338,834,381,853"
it,94.902801513671875,"399,834,416,853"
looks,96.454193115234375,"434,834,507,854"
best,96.366241455078125,"521,835,577,855"
to,96.93431854248047,"593,838,619,855"
cleave,95.256256103515625,"4,857,91,876"
to,96.05235290527344,"106,860,132,876"
those,38.690738677978516,"148,857,220,876"
named.,91.08219909667969,"238,857,336,877"
