word,confidence,bbox
eHeited,24.62104034423828,"9,15,112,36"
applause,77.457550048828125,"139,16,264,40"
frequently,96.68062591552734,"291,14,440,40"
from,96.07474517822266,"468,14,538,34"
Miss,96.02051544189453,"567,14,631,34"
Roosevelt.,87.19922637939453,"12,47,157,68"
Just,93.8697280883789,"32,78,95,100"
before,95.00785827636719,"112,79,200,100"
the,96.14775848388672,"216,80,261,101"
drill,95.86507415771484,"278,79,338,100"
was,96.46393585205078,"354,84,409,99"
concluded,91.390899658203125,"425,77,566,98"
Mr.,95.33824920654297,"581,77,628,98"
Longworth:,52.740055084228516,"11,110,169,135"
arcse,91.072174072265625,"203,117,281,133"
"and,",93.80651092529297,"313,111,373,134"
bidding,92.6922607421875,"416,111,523,133"
Miss,94.39363098144531,"566,109,631,130"
Roosevelt,59.472686767578125,"10,144,149,164"
good-by,32.72631072998047,"166,145,278,169"
and,96.20088958740234,"297,144,348,164"
lifting,92.38713073730469,"368,144,457,165"
his,95.642852783203125,"477,144,517,163"
hat,96.503448486328125,"536,142,583,162"
to,96.22529602050781,"603,144,631,161"
the,95.8117904663086,"9,176,55,196"
other,96.25987243652344,"69,176,145,196"
"Indies,",72.90457916259766,"159,176,247,198"
walked,95.65415954589844,"264,176,366,197"
away,94.1162338256836,"381,181,456,199"
and,96.84474182128906,"473,174,525,195"
cut,69.3770980834961,"541,176,586,194"
of,95.728424072265625,"602,174,632,194"
the,96.80542755126953,"10,208,54,228"
grounds.,94.69258117675781,"67,209,188,233"
He,95.94915008544922,"216,208,256,229"
was,96.72601318359375,"269,214,325,228"
not,90.33869934082031,"338,210,382,228"
one,96.22481536865234,"397,213,446,227"
of,96.03946685791016,"460,208,488,227"
the,93.3022689819336,"504,208,548,227"
orig-,69.0246810913086,"562,208,630,227"
inal,53.326820373535156,"9,240,62,260"
members,96.12940216064453,"80,240,208,260"
of,95.49938201904297,"226,241,255,261"
the,96.542083740234375,"272,241,317,261"
party,95.98948669433594,"335,242,412,264"
and,94.94889068603516,"428,240,481,260"
therefore,64.875823974609375,"500,240,631,259"
left,95.021270751953125,"9,272,57,292"
before,96.53421783447266,"72,272,160,292"
the,96.7042236328125,"174,273,220,293"
others.,95.92646026611328,"234,273,331,293"
