word,confidence,bbox
A,96.57842254638672,"36,8,59,29"
Transsiberian,93.16606140136719,"76,8,272,31"
rallway,76.944427490234375,"297,10,404,35"
journey,81.02699279785156,"428,13,536,37"
tn,61.41868591308594,"561,14,586,35"
a,94.61418151855469,"612,20,629,36"
real,85.876312255859375,"11,40,64,60"
train,94.57765197753906,"79,42,146,61"
of,96.57642364501953,"160,42,188,62"
Pullman,96.465911865234375,"201,41,318,63"
"coaches,",96.48780822753906,"333,45,450,67"
drawn,96.28736877441406,"464,46,553,66"
by,94.92509460449219,"567,48,600,69"
a,94.92509460449219,"612,52,627,68"
real,96.31046295166016,"12,73,65,93"
locomotive,95.58380889892578,"87,73,240,94"
and,74.19486999511719,"261,75,310,96"
including,85.75831604003906,"334,76,462,99"
a,92.1659927368164,"483,83,500,98"
modern,92.1659927368164,"523,78,626,98"
car,96.37519836425781,"12,109,57,126"
"service,",95.289215087890625,"77,106,181,127"
Is,76.871917724609375,"203,105,226,126"
one,96.57878875732422,"246,111,295,126"
of,96.35392761230469,"315,107,344,128"
the,96.06732177734375,"364,109,407,129"
most,96.28531646728516,"429,112,496,129"
original,90.45674133300781,"517,110,626,132"
features,95.86909484863281,"12,137,130,158"
on,96.438201904296875,"141,143,174,158"
the,95.37620544433594,"190,139,234,158"
Pike.,95.3910140991211,"248,139,317,159"
Entering,96.417236328125,"346,140,472,165"
a,96.64099884033203,"484,148,501,161"
Russian,95.44532775878906,"515,141,626,162"
railway,91.76384735107422,"11,169,119,193"
station,96.07061767578125,"144,170,243,191"
at,96.24626159667969,"268,173,296,192"
"Moscow,",96.3060302734375,"321,171,441,196"
the,96.55902862548828,"467,173,512,193"
visitor,96.606475830078125,"537,173,627,194"
buys,94.431671142578125,"11,200,76,226"
his,94.431671142578125,"101,202,141,223"
ticket,95.41436004638672,"164,202,244,223"
and,90.88875579833984,"268,204,318,225"
boards,14.282241821289062,"341,205,435,225"
the,87.96778106689453,"469,206,513,226"
"train,",87.96778106689453,"549,208,625,229"
standing,95.86539459228516,"10,233,132,257"
under,95.14408874511719,"143,234,223,255"
a,95.14408874511719,"235,239,251,254"
long,90.16078186035156,"264,235,324,259"
shed.,94.754150390625,"336,236,404,256"
A,94.754150390625,"432,237,452,256"
sent,95.27186584472656,"465,240,524,258"
fs,71.9179916381836,"536,238,557,258"
tak-,92.1712875366211,"568,238,627,259"
en,93.99632263183594,"10,270,41,285"
in,93.99632263183594,"54,268,80,286"
one,95.37798309326172,"94,271,141,286"
ef,91.57588195800781,"155,266,184,286"
four,96.47777557373047,"195,266,254,287"
Pullman,96.316497802734375,"268,267,385,288"
cars.,96.24555206298828,"398,274,464,289"
The,96.4844741821289,"490,270,544,290"
train,95.98497009277344,"557,272,626,291"
starts,78.2589340209961,"11,300,92,318"
with,96.51539611816406,"114,298,176,319"
all,95.480621337890625,"196,298,231,318"
the,95.47220611572266,"252,298,296,319"
motion,95.4861068725586,"317,301,413,321"
of,70.81432342529297,"433,301,461,322"
a,91.3408203125,"480,306,497,321"
genuine,94.85887145996094,"516,305,627,324"
thing.,94.23690032958984,"11,330,89,353"
The,95.9435806274414,"123,330,178,350"
track,96.32610321044922,"198,331,273,351"
sheds,96.207672119140625,"292,333,372,352"
glide,96.7435302734375,"389,333,456,356"
"away,",94.971832275390625,"476,339,560,357"
the,96.44349670410156,"581,336,626,355"
yards,67.20823669433594,"10,363,86,385"
are,96.45005798339844,"102,367,149,382"
ES,19.330245971679688,"165,363,347,411"
bumping,95.5745620727539,"364,365,487,388"
switches,96.55818939208984,"504,367,625,387"
and,95.023162841796875,"9,388,58,407"
short,95.023162841796875,"78,387,149,407"
jerks.,90.444122314453125,"168,387,245,410"
hen,96.60579681396484,"301,389,348,408"
the,96.21956634521484,"370,389,413,409"
open,89.2315673828125,"432,395,496,412"
country,89.2315673828125,"516,395,624,415"
landscape,63.29902648925781,"10,411,146,434"
of,95.34027862548828,"177,412,205,431"
Siberia,81.872955322265625,"233,412,329,432"
ensues.,81.872955322265625,"360,418,459,433"
Invisible,87.36995697021484,"504,414,625,436"
|,88.866973876953125,"639,424,643,442"
blowers,96.117706298828125,"10,431,117,464"
iy,17.2188720703125,"134,435,182,479"
arz,0,"190,431,244,483"
the,96.41731262207031,"259,436,301,455"
effect,96.16938781738281,"316,437,392,457"
of,95.36473846435547,"408,439,437,457"
Russian,96.5146484375,"452,439,562,459"
air.,96.31348419189453,"576,441,623,460"
|,95.13169860839844,"640,446,642,454"
The,96.31670379638672,"9,459,62,480"
motion,96.31670379638672,"79,462,174,480"
of,96.6956558227539,"192,461,220,481"
the,96.53675842285156,"236,460,280,480"
flying,75.47077941894531,"297,461,374,483"
train,96.52751159667969,"393,462,460,482"
is,96.762054443359375,"478,463,499,482"
perfect.,85.0703125,"517,464,622,486"
The,95.96346282958984,"8,484,61,504"
journey,96.596435546875,"72,485,180,507"
carries,95.98136901855469,"193,484,290,504"
the,96.563018798828125,"303,485,346,505"
passenger,96.3880386352539,"360,490,500,508"
through,77.9681167602539,"512,488,623,509"
Irkoutsk,90.624786376953125,"9,508,130,529"
and,96.23906707763672,"144,508,195,528"
various,96.8113021850586,"209,508,312,528"
large,95.173675537109375,"325,509,396,531"
Siberian,96.28836822509766,"409,511,526,532"
cities;,95.3342056274414,"539,512,624,535"
|,96.573211669921875,"639,510,642,519"
the,96.94161224365234,"9,533,52,552"
