word,confidence,bbox
ee,18.98675537109375,"375,0,638,17"
es,32.10179138183594,"743,0,755,1"
ee,24.001068115234375,"798,0,848,1"
ee,28.086044311523438,"863,0,889,2"
ee,20.435264587402344,"907,0,939,14"
a,29.70886993408203,"946,0,955,14"
ee,37.78350830078125,"969,0,986,14"
a,18.757110595703125,"993,0,1015,3"
eee,28.944541931152344,"1037,0,1070,14"
ae,21.536956787109375,"1087,0,1098,14"
a,16.2896728515625,"1331,0,1417,5"
ORPHAN,90.3847885131836,"18,17,485,121"
GIRLS,92.258575439453125,"530,42,598,126"
DEDICATE,70.47038269042969,"638,11,1599,30"
|,73.66279602050781,"1527,7,1591,134"
ROS,96.47588348388672,"166,232,379,310"
|,95.08177185058594,"703,257,709,263"
ION,93.60091400146484,"1302,258,1475,344"
OSES,95.99285888671875,"244,235,530,327"
AND,93.05780792236328,"568,253,802,334"
CARNAT!,31.363418579101562,"841,255,1310,338"
"¥,",0,"36,375,59,419"
eat,23.049530029296875,"92,375,185,438"
‘“¢,0,"52,404,96,454"
va,0,"124,430,188,462"
pete,43.74412155151367,"387,403,432,462"
"Lot,",40.86140441894531,"482,417,583,462"
",",84.49806213378906,"594,442,599,452"
Mex,0,"620,417,677,462"
—<,8.040283203125,"745,409,861,468"
A,62.89474868774414,"1038,436,1060,465"
had,57.07338333129883,"1451,407,1528,476"
*o7,0,"56,458,118,489"
te,41.292625427246094,"299,471,342,492"
fF,8.8975067138671875,"371,454,451,502"
;,34.60748291015625,"506,465,508,467"
as,49.40383529663086,"587,461,625,477"
Se,38.5718994140625,"746,477,864,498"
fan,56.75439453125,"950,465,1028,499"
7,7.48260498046875,"1090,467,1093,471"
<,34.65263366699219,"354,479,372,502"
7,18.45660400390625,"752,492,772,511"
e-,0,"966,474,1001,526"
»,21.030845642089844,"1125,490,1144,509"
:,54.268035888671875,"1344,511,1349,514"
<2,24.928115844726562,"87,506,159,571"
fo,37.07609558105469,"353,513,598,570"
ae,38.03618621826172,"912,520,962,563"
Sar,20.552207946777344,"1102,516,1304,555"
|,45.7286376953125,"81,623,83,626"
f,23.151336669921875,"368,619,402,648"
~,47.34333801269531,"1097,624,1108,627"
fa,11.848640441894531,"1187,633,1265,656"
8S,11.848640441894531,"1282,620,1316,656"
9,40.942138671875,"1341,631,1350,662"
Fe,38.52878189086914,"1360,611,1517,670"
">,",34.52204895019531,"141,680,168,701"
*,34.52204895019531,"180,667,191,689"
ws,29.697372436523438,"334,674,350,706"
‘,0,"1236,678,1239,682"
-.0,5.71636962890625,"1270,665,1353,700"
(a,30.668991088867188,"1382,665,1464,698"
be,59.0969123840332,"132,719,187,759"
ca,10.397689819335938,"295,698,403,764"
a,30.540687561035156,"636,730,685,757"
cia,0,"831,720,870,739"
Ls,30.166259765625,"1016,722,1019,723"
care,33.735260009765625,"1240,686,1364,732"
wa,42.86574935913086,"1366,682,1406,740"
\,66.14739227294922,"1441,717,1448,736"
:,45.07312774658203,"1586,736,1599,755"
1,59.20109558105469,"42,809,61,841"
3,20.967361450195312,"117,804,137,832"
8,5.71185302734375,"188,802,210,820"
at,38.18531799316406,"319,811,345,815"
es,40.26276397705078,"360,800,397,844"
:,67.05379486083984,"468,812,471,814"
;,4.239105224609375,"558,816,561,818"
e,0.4371185302734375,"708,809,736,841"
+,39.46958541870117,"752,809,811,844"
:,0,"825,808,835,823"
*,0,"873,827,876,830"
ee,13.304405212402344,"897,808,925,842"
&,36.327964782714844,"945,809,967,841"
tines,10.519775390625,"977,801,1037,848"
S,0,"1047,805,1064,840"
Y,0,"1082,821,1091,857"
5,46.3450927734375,"1100,825,1104,853"
<,2.8277435302734375,"1136,843,1138,845"
ea,14.376716613769531,"1299,815,1328,846"
\,89.94495391845703,"1351,811,1363,838"
:,3.9774627685546875,"1522,820,1528,832"
|,55.18645477294922,"44,842,47,844"
¥,53.147544860839844,"90,841,94,852"
ee,0,"207,879,217,886"
J,13.598594665527344,"234,842,256,889"
x,61.99921417236328,"268,863,282,883"
ta,25.249107360839844,"299,804,422,899"
pe,12.389816284179688,"440,849,506,890"
ai,34.242645263671875,"542,851,565,890"
zi,0,"588,879,597,886"
aes,24.5430908203125,"719,829,766,897"
:,17.296463012695312,"793,845,802,892"
23,69.52081298828125,"819,852,828,859"
sc,8.776893615722656,"888,869,890,872"
eae,0,"945,858,995,884"
Be,56.844993591308594,"1075,853,1130,889"
NN,42.46863555908203,"1175,856,1197,889"
ay.,16.37879180908203,"1260,848,1323,896"
NN,0,"1363,841,1402,886"
a,20.60332489013672,"86,899,134,939"
see,20.87383270263672,"196,902,254,944"
ie’,25.56616973876953,"284,886,422,947"
ae,29.973121643066406,"469,899,564,940"
Re,19.61688995361328,"658,896,880,946"
hele,45.845603942871094,"1111,882,1215,950"
$a,36.90345001220703,"1239,902,1366,950"
N,20.059646606445312,"1392,887,1410,917"
.,52.535438537597656,"1463,927,1470,942"
id,0,"51,936,131,974"
gees,23.488990783691406,"188,937,399,979"
ees,24.54558563232422,"698,949,808,981"
ee,29.27111053466797,"891,944,1078,979"
rs,15.665725708007812,"1120,943,1280,980"
mes,32.97411346435547,"1298,951,1367,981"
N,50.4134521484375,"1452,939,1462,957"
“se,28.1239013671875,"61,969,133,1000"
eo,7.413871765136719,"172,974,255,1011"
Sa,15.567642211914062,"297,953,433,1019"
a,30.4300537109375,"682,978,829,1016"
ee,20.252731323242188,"938,967,1081,1015"
et,29.994216918945312,"1176,978,1317,1023"
me,58.02886199951172,"1335,984,1366,1017"
ey,31.80823516845703,"1466,981,1532,1015"
(af,0,"77,1001,108,1038"
Goma,0,"196,1011,240,1047"
"2,",20.16783905029297,"395,1020,432,1049"
ee,20.4910888671875,"535,1018,597,1048"
a,33.94627380371094,"674,1011,813,1053"
OE,17.507713317871094,"882,1017,936,1046"
PY.,28.713668823242188,"978,1008,1104,1067"
Lad,50.749427795410156,"1138,1011,1331,1053"
>,43.759578704833984,"1210,1007,1215,1061"
pate,31.949012756347656,"1251,1011,1368,1053"
:,23.038108825683594,"1498,1028,1506,1038"
‘ba,0,"72,1052,159,1074"
fees,12.587211608886719,"255,1046,430,1085"
es,9.1029205322265625,"522,1048,841,1087"
ae,31.90575408935547,"972,1041,1064,1088"
ee,26.329986572265625,"1127,1043,1294,1091"
a,18.00018310546875,"1243,1037,1278,1097"
EY,10.101852416992188,"1427,1078,1444,1084"
\,93.24312591552734,"1468,1066,1485,1111"
;,54.2586555480957,"67,1090,71,1093"
"Secrets,",17.450881958007812,"159,1081,437,1120"
6C—C<—=i‘“,0,"507,1085,568,1110"
:*«R,2.7349014282226562,"639,1077,682,1128"
ae,21.39197540283203,"926,1086,1054,1124"
ee,38.00938415527344,"1080,1083,1294,1130"
SOL.,3.7443084716796875,"1311,1090,1474,1123"
o\Gee,0,"54,1152,203,1196"
TES,32.680335998535156,"218,1137,399,1203"
RE,43.88325500488281,"429,1157,484,1203"
Saees,0,"658,1137,857,1205"
een,39.248844146728516,"890,1172,942,1186"
fee,12.230072021484375,"1029,1159,1232,1207"
tee,44.10722732543945,"1195,1148,1267,1212"
AD,26.471336364746094,"1328,1148,1393,1212"
|.’,35.649574279785156,"1420,1152,1506,1207"
|,93.71829986572266,"1533,1177,1536,1184"
¥,0,"170,1270,172,1272"
Sos,15.555419921875,"249,1270,312,1299"
ae,13.126434326171875,"365,1268,420,1297"
if,14.625808715820312,"600,1266,629,1318"
ape,14.489273071289062,"658,1270,726,1294"
Aes,32.730979919433594,"746,1246,877,1304"
3,37.81586456298828,"898,1283,901,1300"
¥6,0,"922,1293,947,1301"
:,0,"960,1266,965,1272"
Stogge,0,"987,1262,1069,1308"
gS,14.19989013671875,"1087,1280,1131,1304"
9,5.35614013671875,"1155,1276,1170,1302"
3m,8.6097412109375,"1213,1268,1253,1303"
es,31.799407958984375,"1266,1283,1279,1304"
¢,29.657928466796875,"1296,1269,1299,1272"
3,55.03345489501953,"1365,1289,1369,1292"
3,39.49292755126953,"1453,1274,1489,1377"
Paks,18.192092895507812,"241,1297,314,1331"
ee,29.27838134765625,"396,1299,443,1337"
‘pac,12.258087158203125,"609,1300,725,1340"
Ol,10.204048156738281,"780,1300,818,1337"
ca,33.418113708496094,"827,1300,984,1341"
alee,29.479141235351562,"1003,1303,1088,1337"
rs,45.562252044677734,"1193,1296,1229,1348"
1,42.97243118286133,"1493,1309,1499,1337"
i,27.24506378173828,"70,1503,280,1558"
Be,33.155738830566406,"495,1503,706,1557"
OR,24.881370544433594,"840,1508,882,1549"
es,36.59462356567383,"1059,1506,1123,1539"
\,34.43730163574219,"1519,1502,1526,1529"
sti.,36.92764663696289,"244,1565,258,1579"
"8,",10.259613037109375,"277,1573,280,1576"
*,0,"354,1557,367,1578"
ie,37.32273483276367,"408,1554,442,1586"
i,45.17767333984375,"548,1559,556,1582"
Se,20.38756561279297,"684,1553,710,1582"
Pte,6.010040283203125,"769,1573,833,1584"
a,32.853424072265625,"869,1561,881,1576"
eS,38.397422790527344,"897,1557,972,1586"
*,70.5439224243164,"958,1553,974,1591"
=,56.577701568603516,"988,1569,1003,1589"
Se,12.038124084472656,"1067,1570,1144,1582"
te,21.765121459960938,"162,1798,219,1841"
oe,43.60172653198242,"255,1829,288,1843"
ee,23.970069885253906,"333,1802,427,1843"
te,31.135818481445312,"458,1804,482,1810"
;,59.854854583740234,"518,1831,523,1834"
.,0,"551,1804,553,1806"
2,22.585494995117188,"606,1809,608,1811"
se,22.815635681152344,"743,1819,765,1826"
-,0,"852,1815,867,1844"
$72,28.223655700683594,"1317,1805,1361,1835"
Z,13.88043212890625,"1367,1812,1373,1822"
Bee,22.374313354492188,"127,2018,170,2037"
eg,27.142478942871094,"192,2020,233,2031"
a,34.79803466796875,"277,2015,306,2041"
eee,18.5623779296875,"312,2017,424,2047"
RR,25.617782592773438,"491,2028,502,2038"
oe,7.352561950683594,"552,2025,574,2048"
es,23.943161010742188,"588,2017,610,2045"
oie,20.432540893554688,"629,2015,693,2052"
es,14.163238525390625,"711,2016,827,2051"
gate,25.267860412597656,"839,2012,907,2060"
aS,18.430831909179688,"923,2016,1001,2056"
ae,20.811279296875,"1016,2019,1052,2047"
20,36.66148376464844,"1082,2024,1115,2048"
tion,27.528060913085938,"1121,2011,1163,2052"
7,12.047386169433594,"1186,2024,1187,2041"
dn,29.572509765625,"1196,2019,1232,2044"
tS,41.40371322631836,"1290,2035,1355,2052"
Sat,34.49468231201172,"154,2034,229,2093"
