word,confidence,bbox
to,96.94450378417969,"15,9,48,46"
the,96.4766845703125,"64,9,108,46"
rostrum,96.159149169921875,"122,9,228,46"
at,96.35103607177734,"243,9,278,46"
the,96.716888427734375,"292,9,339,46"
base,96.19813537597656,"357,9,416,46"
of,95.7800521850586,"431,9,466,46"
the,93.29960632324219,"477,9,524,46"
Louis-,86.302490234375,"539,9,632,46"
iana,87.118499755859375,"19,44,81,66"
monument.,95.7833251953125,"93,48,247,68"
The,96.8388671875,"262,46,318,68"
officers,96.56938934326172,"329,47,429,69"
and,96.32643127441406,"441,47,492,69"
directors,84.01112365722656,"505,48,632,69"
of,94.70661926269531,"18,77,48,98"
the,94.70661926269531,"68,76,115,99"
Exposition,94.862579345703125,"145,78,296,103"
"Company,",96.7411117553711,"326,80,466,105"
with,96.69183349609375,"488,81,552,102"
the,96.33065032958984,"583,82,631,104"
members,89.36053466796875,"18,110,146,132"
of,95.8633041381836,"157,112,187,134"
the,96.2322006225586,"199,112,246,134"
National,95.81642150878906,"258,112,381,135"
Commission,95.89585876464844,"394,113,563,135"
and,94.41300964355469,"575,113,629,136"
the,96.91267395019531,"18,141,64,163"
Board,95.80767059326172,"74,142,159,164"
of,96.41999053955078,"170,143,201,165"
Lady,96.57487487792969,"211,144,284,170"
"Managers,",94.7641372680664,"296,144,440,170"
all,96.20934295654297,"453,146,489,167"
of,96.76652526855469,"502,146,532,168"
whom,96.20831298828125,"542,147,630,168"
will,57.71582794189453,"17,173,70,195"
be,68.43989562988281,"89,175,123,196"
in,95.9705581665039,"141,175,170,196"
the,96.55799865722656,"188,177,235,198"
"parade,",96.57691192626953,"252,178,356,202"
will,95.828125,"375,178,428,199"
meet,95.74652099609375,"447,181,516,200"
at,96.64875793457031,"534,180,564,200"
the,96.81221771240234,"581,179,630,200"
building,95.64737701416016,"17,205,132,232"
et,91.1999740600586,"147,209,178,229"
9,96.2383804321289,"194,208,208,229"
o'clock,50.49121856689453,"224,209,323,232"
and,96.14373779296875,"338,209,389,231"
will,84.46135711669922,"408,210,461,231"
walk,96.45096588134766,"478,209,548,232"
with,96.66048431396484,"564,209,629,231"
escort,66.24068450927734,"16,241,104,260"
to,95.895782470703125,"116,241,143,261"
the,96.11372375488281,"153,240,200,262"
Plaza,89.540557861328125,"211,241,293,263"
8&t.,21.95293426513672,"303,241,342,263"
Louis.,92.0247802734375,"354,241,440,263"
The,96.74291229248047,"40,271,96,293"
order,96.625,"108,273,184,295"
of,96.721649169921875,"197,274,227,295"
this,96.43046569824219,"240,274,295,295"
parade,96.37003326416016,"309,275,406,298"
will,87.36486053466797,"419,275,471,296"
be,96.55513000488281,"486,276,519,296"
as,91.298583984375,"532,281,563,297"
fol-,91.298583984375,"577,275,629,296"
lows:,96.233245849609375,"16,303,90,325"
Detachment,93.80979919433594,"124,305,296,328"
of,95.76245880126953,"317,307,348,328"
Jefferson,96.75682830810547,"368,307,496,328"
"Guards,",38.09065246582031,"518,307,627,332"
Filipino,92.02757263183594,"17,334,128,360"
Scouts’,96.040191650390625,"146,336,246,359"
"Band,",94.9656982421875,"269,338,351,362"
Filipino,89.805206298828125,"385,337,496,363"
"Scouts,",92.48170471191406,"528,338,628,363"
under,96.58414459228516,"15,369,96,390"
command,96.409942626953125,"105,370,240,390"
of,95.42607116699219,"251,371,281,392"
Major,96.15086364746094,"291,371,377,394"
"Johnson,",93.30186462402344,"387,371,510,394"
Sousa’s,92.67015838623047,"522,371,628,393"
"Band,",78.603302001953125,"0,398,96,430"
Ceremonies,95.39434051513672,"125,403,287,425"
Committee,94.67390441894531,"313,404,468,425"
following,94.67390441894531,"496,404,628,429"
twenty,67.44831848144531,"0,436,114,466"
feet,95.9905776977539,"130,435,184,456"
in,96.2353286743164,"200,434,226,456"
the,96.598602294921875,"244,436,291,457"
rear;,95.70191192626953,"306,440,376,460"
President,93.26887512207031,"393,436,528,458"
Fran-,91.49147033691406,"544,437,626,458"
"cis,",95.9953842163086,"14,467,58,488"
with,96.14837646484375,"82,467,146,488"
Lieutenant,96.05731964111328,"169,468,322,489"
Colonel,87.83171081542969,"344,468,447,490"
"Kingsbury,",96.17037200927734,"469,469,627,493"
commandant,96.26338958740234,"14,500,196,521"
of,96.378631591796875,"224,500,254,521"
the,96.704193115234375,"283,500,328,522"
Jefferson,95.67440032958984,"356,500,485,522"
"Guards,",96.6138687133789,"514,501,624,524"
walking,96.5789566040039,"11,527,128,562"
at,96.69788360595703,"144,534,173,553"
his,96.29254913330078,"188,527,233,562"
left,96.53132629394531,"251,527,306,562"
several,96.54560089111328,"320,527,420,562"
paces,96.2087631225586,"439,527,516,562"
in,96.00676727294922,"534,533,560,553"
the,96.00676727294922,"580,533,626,553"
rear;,78.3564682006836,"14,568,82,587"
the,96.74635314941406,"97,564,143,585"
officers,96.27583312988281,"155,563,255,585"
and,96.4810791015625,"269,565,320,586"
directors,95.97801208496094,"333,564,458,586"
of,96.17925262451172,"471,565,501,586"
the,93.29974365234375,"513,565,558,586"
Ex-,91.76891326904297,"572,565,624,586"
position,96.13896942138672,"12,596,124,620"
in,95.90694427490234,"138,596,165,616"
the,96.90135192871094,"180,596,227,617"
following,96.16914367675781,"240,596,373,622"
order:,96.28368377685547,"385,596,470,617"
The,96.9896011352539,"493,597,548,618"
Vice,96.18931579589844,"561,598,627,619"
"Presidents,",95.95564270019531,"14,628,167,651"
"Directors,",96.33226776123047,"188,628,325,651"
Mr.,95.84324645996094,"345,629,394,651"
Parker,93.2961654663086,"413,629,512,650"
escort-,92.618804931640625,"529,630,625,650"
ing,96.34300231933594,"13,660,58,684"
the,96.04986572265625,"77,661,123,681"
Reverend,96.15966796875,"144,660,276,681"
Frank,93.29402923583984,"297,660,386,681"
W.,88.32038116455078,"406,661,445,681"
"Gunsaulus,",91.09236907958984,"468,661,624,683"
the,96.59678649902344,"14,693,59,714"
Director,96.2304916381836,"74,693,190,719"
of,96.66291046142578,"203,693,233,714"
Exhibits,73.31334686279297,"247,692,368,714"
and,96.32164001464844,"382,693,431,714"
the,96.38196563720703,"446,693,492,714"
Director,96.73694610595703,"505,693,624,714"
of,92.27039337158203,"13,727,42,747"
Works,96.11873626708984,"53,725,146,746"
walking,96.4251708984375,"159,725,272,750"
"abreast,",95.63890838623047,"282,725,395,747"
the,96.69062805175781,"408,725,454,746"
Director,96.409027099609375,"465,725,582,746"
of,96.08338165283203,"595,725,624,746"
Concessions,96.2872314453125,"12,757,179,778"
and,95.59403991699219,"211,757,262,778"
the,95.59403991699219,"295,757,340,778"
General,92.795013427734375,"373,757,482,778"
Coynsel,81.30000305175781,"515,755,623,784"
"abreast,",95.51714324951172,"12,789,124,813"
six,90.01853942871094,"144,789,185,810"
chiefs,90.01853942871094,"214,788,298,810"
of,96.8974380493164,"325,788,356,809"
the,96.77742004394531,"385,789,431,810"
Division,95.47431945800781,"461,788,575,809"
of,96.088043212890625,"593,787,624,809"
"Works,",96.27033233642578,"13,821,111,844"
three,96.94843292236328,"125,821,199,843"
chiefs,96.236602783203125,"208,820,291,843"
of,96.74421691894531,"302,821,332,843"
the,96.57716369628906,"342,821,389,842"
Division,94.4862060546875,"400,821,516,841"
of,93.268829345703125,"528,822,558,843"
Ex-,90.543182373046875,"570,821,622,842"
"hibits,",95.963165283203125,"12,854,98,876"
two,95.7365493774414,"113,856,167,875"
chiefs,96.0625228881836,"181,853,263,874"
of,95.912567138671875,"277,853,308,875"
Concessions,96.28501892089844,"321,853,488,874"
and,93.182891845703125,"503,854,554,874"
Ad-,92.1536636352539,"570,853,622,873"
"missions,",95.86585235595703,"11,887,138,909"
the,96.34272766113281,"154,887,200,908"
heads,95.60747528076172,"211,886,293,908"
of,95.60747528076172,"304,886,334,907"
bureaus,94.61747741699219,"346,886,458,907"
of,94.61747741699219,"470,885,499,906"
the,93.29920959472656,"512,885,556,905"
Ex-,92.02159118652344,"569,884,622,905"
"Position,",96.101287841796875,"12,920,128,943"
including,94.14251708984375,"152,919,279,942"
the,96.43441009521484,"299,918,346,939"
Medical,96.25153350830078,"365,916,473,938"
"Director,",96.56012725830078,"496,917,620,938"
the,96.05242919921875,"12,952,57,974"
"Auditor,",95.5663833618164,"72,951,188,972"
the,96.4638442993164,"204,951,248,972"
Collector,94.43189239501953,"263,950,388,971"
and,95.9272689819336,"402,949,452,970"
the,96.29102325439453,"468,949,513,969"
Traffic,96.179595947265625,"528,948,621,969"
Manager;,73.57093811035156,"11,985,145,1009"
the,95.38072204589844,"164,983,208,1005"
members,95.38072204589844,"225,981,351,1003"
of,95.90687561035156,"379,982,409,1002"
the,96.23700714111328,"437,981,482,1000"
National,96.2238540649414,"500,979,620,1001"
Commission,95.62669372558594,"11,1016,180,1037"
and,95.86107635498047,"194,1015,244,1035"
the,96.96598052978516,"260,1014,304,1036"
Board,96.37494659423828,"319,1013,403,1035"
of,96.61603546142578,"418,1013,448,1033"
Lady,93.30231475830078,"461,1012,532,1036"
Man-,91.77508544921875,"548,1012,621,1032"
agers,96.42039489746094,"11,1052,86,1073"
in,95.717071533203125,"101,1048,128,1068"
carriages.,95.75349426269531,"143,1047,278,1070"
OFFICERS,95.70702362060547,"117,1085,283,1108"
IN,96.24073791503906,"296,1085,335,1106"
UNIFORM.,96.38922882080078,"348,1083,512,1106"
Representatives,95.97200775146484,"32,1127,258,1153"
of,96.12638854980469,"274,1126,303,1147"
foreign,95.37452697753906,"319,1125,416,1150"
Governments,96.44678497314453,"433,1124,620,1146"
will,96.4636459350586,"5,1153,67,1188"
assemble,95.7531967163086,"80,1153,195,1188"
in,95.7531967163086,"209,1153,237,1188"
the,96.54434967041016,"251,1159,298,1180"
Hall,96.3060302734375,"311,1158,372,1179"
of,96.3060302734375,"387,1157,415,1178"
Congresses,96.2366714477539,"425,1157,620,1182"
at,96.25865936279297,"591,1153,624,1188"
9:15,96.55342102050781,"8,1193,56,1214"
a.,92.39836120605469,"69,1199,93,1215"
m.;,91.92382049560547,"108,1197,155,1215"
those,96.53252410888672,"169,1192,245,1212"
who,96.70123291015625,"259,1191,318,1212"
are,96.70123291015625,"332,1195,379,1211"
members,96.0768051147461,"390,1189,519,1211"
of,95.91413879394531,"532,1189,562,1210"
the,95.91413879394531,"574,1188,620,1209"
Diplomatic,96.0483169555664,"9,1224,163,1250"
Corps,96.1899642944336,"182,1224,265,1248"
or,96.78820037841797,"292,1227,322,1244"
the,96.854827880859375,"342,1222,388,1244"
army,96.29621887207031,"407,1225,481,1245"
or,96.94621276855469,"502,1226,532,1241"
nary,92.79029846191406,"550,1225,619,1244"
of,95.54682922363281,"8,1258,37,1279"
their,95.54682922363281,"50,1257,120,1278"
respective,96.484771728515625,"133,1256,273,1281"
countries,92.4737548828125,"287,1254,415,1275"
being,96.122589111328125,"434,1254,510,1277"
in,86.47340393066406,"522,1253,548,1273"
unt-,66.63671112060547,"562,1253,618,1274"
form.,96.159942626953125,"8,1289,83,1310"
They,96.19770050048828,"114,1289,184,1312"
will,96.31023406982422,"202,1288,253,1308"
walk,96.27616119384766,"267,1286,336,1308"
with,96.6841812133789,"351,1286,414,1307"
escort,96.28240203857422,"429,1288,514,1306"
to,95.797607421875,"531,1287,558,1306"
the,96.737884521484375,"573,1285,620,1305"
places,96.64533996582031,"8,1321,95,1346"
assigned,96.638763427734375,"109,1320,228,1344"
them,96.27500915527344,"243,1320,314,1347"
for,96.47514343261719,"329,1318,371,1340"
the,96.62274169921875,"384,1318,430,1340"
opening,93.28145599365234,"443,1317,551,1341"
cer-,91.35582733154297,"564,1322,618,1338"
emonies,91.71044921875,"7,1352,122,1374"
in,64.50725555419922,"134,1352,160,1373"
the,96.28189849853516,"176,1352,220,1373"
Plaza,79.64054107666016,"233,1351,312,1372"
St.,96.893524169921875,"327,1351,362,1371"
Louis.,75.7413330078125,"378,1349,461,1370"
The,96.896484375,"30,1385,85,1406"
following,96.22940826416016,"100,1384,232,1416"
order,96.52085876464844,"247,1382,322,1404"
will,88.78681182861328,"337,1382,388,1403"
be,96.46148681640625,"405,1382,436,1403"
observed,96.46148681640625,"452,1382,575,1403"
in,96.96568298339844,"592,1382,619,1403"
their,95.88133239746094,"7,1417,76,1439"
progress,95.88133239746094,"93,1420,212,1440"
to,96.94055938720703,"228,1417,257,1436"
the,95.87962341308594,"273,1414,318,1435"
plaza:,95.87962341308594,"331,1414,417,1438"
Detachment,96.62225341796875,"446,1413,618,1434"
of,96.2394790649414,"7,1449,36,1470"
Jefferson,95.82920837402344,"51,1448,179,1470"
Guard;,93.29961395263672,"196,1446,294,1470"
Weil’s,90.30753326416016,"313,1446,401,1467"
Band;,96.72175598144531,"416,1445,501,1469"
Officer,95.787628173828125,"525,1445,619,1467"
Ce,5.0152740478515625,"3,1491,14,1513"
aaa,0,"7,1495,616,1506"
Continued,41.223602294921875,"108,1528,273,1551"
en,60.773197174072266,"287,1532,328,1550"
Page,95.693695068359375,"341,1527,424,1553"
Two.,70.73640441894531,"436,1526,519,1550"
ae,7.569664001464844,"583,1545,618,1555"
