word,confidence,bbox
|,87.010772705078125,"637,0,642,17"
',56.982364654541016,"636,174,640,189"
es,22.15960693359375,"235,194,403,236"
Small,90.9693374633789,"14,262,112,291"
Blaze,90.9693374633789,"153,262,248,289"
in,73.66890716552734,"284,261,314,289"
the,73.66890716552734,"352,260,408,288"
Tennessee,72.22264099121094,"443,254,604,316"
|,72.22264099121094,"625,258,641,312"
Building,96.41326904296875,"52,309,202,345"
Discovered,76.6278305053711,"231,308,423,337"
by,95.89031982421875,"453,308,493,343"
the,77.84278869628906,"524,307,580,335"
|,75.49114990234375,"636,315,640,349"
Assistant,90.1229248046875,"110,358,278,386"
Hostess,95.350494384765625,"301,356,441,386"
and,96.83534240722656,"461,355,525,384"
“,14.539024353027344,"231,408,237,415"
-,45.212852478027344,"360,406,367,412"
',0,"636,396,639,408"
Companion.,93.6028823852539,"214,406,422,444"
5,48.604637145996094,"554,414,571,434"
|,60.792640686035156,"637,416,640,428"
Ty,0,"508,444,519,448"
|,48.881038665771484,"636,460,640,476"
———s,0,"280,468,359,503"
},46.87795639038086,"636,487,640,501"
‘,47.378990173339844,"636,508,640,518"
Had,90.77490234375,"38,531,93,550"
it,83.73442840576172,"110,532,125,551"
not,93.813323974609375,"143,534,183,548"
heen,77.94068908691406,"200,530,260,548"
for,96.60646057128906,"277,530,316,549"
the,95.68733978271484,"330,529,372,548"
timely,95.61226654052734,"386,528,472,551"
discovery,51.002037048339844,"489,526,620,549"
of,89.82025909423828,"19,565,42,583"
a,95.263641357421875,"61,570,75,583"
fire.,94.283477783203125,"97,565,147,583"
which,96.75235748291016,"171,562,252,582"
had,90.82417297363281,"274,562,320,582"
atready,39.60911560058594,"342,560,447,584"
burned,95.25782775878906,"467,560,560,580"
the},86.11373138427734,"581,561,639,579"
woodwork,95.38243103027344,"14,595,152,615"
around,92.89796447753906,"170,594,266,613"
the,96.3333511352539,"284,594,325,613"
fire,96.5456314086914,"341,593,387,612"
"place,",95.71775817871094,"403,593,481,616"
the,93.138214111328125,"498,592,543,612"
Ten-,92.542022705078125,"557,591,621,611"
nessee,74.39715576171875,"15,632,100,647"
building,95.433685302734375,"118,626,231,649"
at,96.135101318359375,"243,630,271,646"
the,95.44158935546875,"286,626,328,645"
World's,17.7030029296875,"344,625,452,644"
Fair,96.44939422607422,"471,624,527,644"
might,95.22525787353516,"541,624,621,646"
have,95.69097900390625,"14,660,78,679"
gone,95.41474914550781,"93,664,158,682"
the,95.2734603881836,"173,658,216,679"
way,96.2063217163086,"232,663,288,681"
of,96.6806640625,"305,657,333,677"
the,96.61689758300781,"348,658,391,677"
Missouri,93.21162414550781,"408,656,526,676"
build-,88.724151611328125,"540,656,620,675"
|,77.533966064453125,"636,676,639,684"
ing,50.03886413574219,"13,693,53,714"
Monday,96.16300964355469,"80,692,188,714"
night.,95.18802642822266,"206,691,285,713"
;,26.726394653320312,"636,685,639,705"
The,96.56520080566406,"36,725,88,744"
heat,96.70256805419922,"106,725,162,744"
from,95.83842468261719,"182,724,247,743"
the,95.8934326171875,"265,724,308,743"
gas,95.8934326171875,"325,727,371,744"
