word,confidence,bbox
HIGH,43.13679122924805,"19,0,132,93"
ARMY,96.84725189208984,"156,8,288,55"
OFFICIALS,81.57881164550781,"311,1,568,58"
"~~""",44.597110748291016,"582,0,810,31"
DETAILED,26.384140014648438,"82,59,435,130"
TO,96.28797912597656,"460,65,522,106"
ST.,95.32893371582031,"547,65,618,106"
Louis.,92.86030578613281,"647,66,801,108"
SPrEqtUAL,12.244071960449219,"15,140,124,157"
DiseatTor,15.052154541015625,"147,138,287,162"
TO,79.85713958740234,"302,143,337,161"
THY,38.51056671142578,"349,133,404,173"
"(GLonE-DeMocrat,",2.0666122436523438,"413,138,690,171"
"W/ASHINGTON,",53.23906707763672,"45,171,336,199"
May,89.76542663574219,"366,173,439,224"
13.—The,78.26252746582031,"465,176,605,198"
following,95.73847961425781,"632,174,792,199"
ranied,55.04430389404297,"14,200,125,222"
officers,92.12298583984375,"145,197,265,223"
are,93.26793670654297,"285,207,338,224"
detuiled,6.3187103271484375,"356,201,495,229"
to,95.21796417236328,"510,206,541,225"
represent,90.1495132446289,"559,204,719,228"
the,90.1495132446289,"740,203,792,224"
war,67.6450424194336,"15,232,72,248"
department,93.1645278930664,"94,226,292,253"
at,96.62644958496094,"310,232,341,250"
the),53.83064651489258,"362,229,416,256"
meeting,57.941951751708984,"432,230,562,255"
of,96.086456298828125,"579,229,613,251"
the,93.19322967529297,"628,229,679,251"
inter-,91.73553466796875,"696,229,791,251"
nat,95.70563507080078,"14,256,67,276"
wal,30.699295043945312,"93,254,152,276"
coparene,0,"179,248,325,308"
of,93.23969268798828,"348,256,382,277"
"jé¢jlucation,",0,"398,256,579,280"
-to,86.0247573852539,"599,259,636,283"
be,96.1305160522461,"659,256,694,279"
held,92.855194091796875,"720,255,788,278"
at,87.59747314453125,"14,286,47,303"
St.,54.63555908203125,"92,286,112,304"
Louts.,46.74388885498047,"134,281,238,316"
Mo..,36.95240783691406,"264,282,333,305"
from,95.20423126220703,"357,283,437,307"
June,95.61695861816406,"457,282,538,304"
28,93.56183624267578,"554,283,593,307"
to,96.0000228881836,"614,285,645,304"
July,95.185455322265625,"664,282,738,308"
1:,91.33197021484375,"763,282,788,305"
Brig.,91.44236755371094,"15,309,96,332"
Gen.,91.44236755371094,"130,309,204,332"
"""eraniclin|",0,"226,284,400,342"
"Bell,",72.64790344238281,"425,284,499,342"
Tnited,65.14502716064453,"522,306,649,332"
States,96.0464859008789,"683,309,787,333"
army;,96.45575714111328,"12,342,115,362"
Brig.,90.6537094116211,"139,337,227,364"
Gen.,93.46240997314453,"243,337,317,359"
Tasker,93.29427337646484,"341,333,462,368"
H.,90.2293930053711,"484,337,520,359"
"Bliss,",96.09062194824219,"548,337,636,363"
general,96.14021301269531,"661,338,787,363"
staff;,95.25865936279297,"13,368,101,389"
Brig.,95.62287139892578,"133,364,216,392"
Gen.,91.21556091308594,"246,364,320,387"
Albert,93.27821350097656,"350,365,459,389"
L.,86.23602294921875,"489,364,520,386"
Mills.,95.65692901611328,"551,365,643,388"
United,95.76444244384766,"674,364,786,390"
States,96.267547607421875,"13,394,118,415"
army;,93.72517395019531,"138,397,240,418"
Col.,94.6231689453125,"264,392,326,413"
Arthur,93.07330322265625,"349,392,468,421"
L.,90.95155334472656,"492,392,520,414"
"Wagner,.gén-",34.391395568847656,"546,391,786,418"
eral,32.70415496826172,"12,426,61,443"
staff.,38.29584503173828,"94,419,177,442"
|,77.08008575439453,"223,427,225,439"
1,4.929924011230469,"387,424,397,470"
|,4.929924011230469,"420,425,423,434"
The,95.18335723876953,"41,448,106,469"
(officers,64.57618713378906,"136,445,258,469"
namec,92.58411407470703,"286,453,386,470"
lwill,55.2071533203125,"420,435,489,472"
proceed,91.9352798461914,"519,446,647,473"
to,90.11830139160156,"680,449,710,469"
"St,",95.01526641845703,"741,446,783,469"
"Louis,",12.76300048828125,"14,475,116,498"
"Mo.,)",28.469772338867188,"148,473,225,498"
at-,0,"248,476,282,496"
such!,0,"309,474,397,496"
time,95.89325714111328,"418,473,491,496"
as,94.46998596191406,"521,481,556,496"
will,93.98332214355469,"587,474,645,496"
enable,93.98332214355469,"677,473,786,495"
them,96.262176513671875,"13,502,64,523"
to,91.2816162109375,"120,501,152,522"
arrive,86.24079132080078,"173,500,276,524"
at,86.24079132080078,"300,504,331,523"
that,93.70105743408203,"357,497,427,523"
place,95.48101043701172,"451,502,537,526"
on,96.93431091308594,"560,506,597,523"
or,96.47660064697266,"621,506,656,522"
before,96.47660064697266,"679,500,785,522"
June,79.73210144042969,"9,528,70,549"
"28,",73.419464111328125,"111,528,152,551"
and.,46.61668395996094,"176,528,236,550"
upon,79.95915985107422,"259,533,339,552"
the!,34.21788024902344,"363,526,422,548"
adjournment,42.66727828979492,"435,526,657,553"
of,95.17222595214844,"678,528,711,548"
the,94.709869384765625,"733,527,784,548"
|,90.91545867919922,"809,530,810,548"
congress,96.17938232421875,"10,559,157,576"
nell,23.27471160888672,"179,551,240,605"
rejoin,96.08063507080078,"258,554,356,578"
their,77.07645416259766,"378,550,459,578"
proper,96.07505798339844,"479,558,590,579"
"stations,",87.84625244140625,"610,552,758,579"
||,22.205520629882812,"809,549,810,580"
"Corp,",93.86181640625,"39,581,129,606"
Milan,3.8478164672851562,"152,580,246,602"
A.,81.5743408203125,"267,580,300,601"
Looslpy.,26.919357299804688,"324,579,466,619"
signal,92.69560241699219,"487,579,590,603"
"Gorps,’",74.42241668701172,"607,580,717,604"
Be-,89.1066665649414,"738,579,784,600"
|,84.0800552368164,"794,574,809,608"
necja,57.958656311035156,"11,604,101,638"
"barracks,",21.948997497558594,"129,602,290,643"
Cal.j,39.0369873046875,"320,606,396,632"
(will,61.53028869628906,"427,605,487,628"
be,93.542755126953125,"515,605,552,627"
sent,94.0918197631836,"581,608,647,628"
to,94.835662841796875,"680,609,710,628"
St,96.2586898803711,"740,606,773,628"
Louis.,92.37714385986328,"12,635,113,657"
"Mo.,|",30.313369750976562,"144,635,224,657"
reporting),40.655792236328125,"245,633,405,660"
on,40.655792236328125,"433,639,470,655"
arrival,95.66374206542969,"500,633,616,655"
to,77.08168029785156,"648,637,678,655"
Maj.,77.08168029785156,"709,633,780,658"
|,56.3328857421875,"797,628,809,664"
Geo.,88.52796936035156,"7,663,50,686"
P.,81.35707092285156,"99,663,132,686"
"Scriven,",82.11572265625,"151,661,287,686"
signed,3.5797500610351562,"309,660,414,710"
"Corps,",59.08698654174805,"432,655,528,714"
for,95.62374114990234,"548,660,597,682"
duty,90.66681671142578,"613,661,689,687"
wita,63.068424224853516,"707,660,779,684"
the),82.18141174316406,"10,691,62,714"
signal,60.05961990356445,"88,690,189,717"
_¢orps,36.10150146484375,"216,689,305,720"
exhiit,6.094512939453125,"331,687,447,722"
at,88.34735107421875,"476,689,508,710"
the,88.34735107421875,"536,688,588,710"
