word,confidence,bbox
to,91.82269287109375,"12,23,43,40"
fook,78.30250549316406,"73,19,143,40"
after,95.362060546875,"170,19,256,40"
"her,",94.07275390625,"284,18,346,41"
but,61.66929626464844,"378,17,434,40"
her,71.33702087402344,"464,18,518,40"
gracef:),60.98577117919922,"545,16,686,44"
car-,90.52931213378906,"713,20,781,38"
riage,96.324737548828125,"12,54,97,82"
and,96.0246810913086,"124,55,184,78"
the,93.30082702636719,"218,55,268,77"
delicaie,91.43354797363281,"296,53,427,78"
poise,94.46452331542969,"456,56,537,82"
of,95.56608581542969,"561,53,595,76"
her,96.43792724609375,"622,53,677,76"
head,96.16058349609375,"704,51,781,75"
classed,95.43736267089844,"12,93,130,117"
her,96.43584442138672,"149,94,203,116"
among,96.18019104003906,"218,99,333,120"
the,94.92430114746094,"346,94,400,117"
most,96.559326171875,"418,95,500,116"
favored,75.61151123046875,"518,92,647,116"
daugh-,91.43367767333984,"664,91,781,118"
ters,96.43528747558594,"12,137,73,155"
of,95.56846618652344,"95,132,128,154"
the,95.56846618652344,"152,132,204,154"
South,95.95909881591797,"226,131,322,154"
Miss,93.24066162109375,"39,170,117,195"
Bauerlein,92.1219482421875,"144,169,307,193"
is,95.82787322998047,"333,170,358,192"
prominent,95.79878997802734,"382,169,556,197"
in,95.01121520996094,"579,169,608,192"
southern,95.01121520996094,"634,168,781,192"
society,80.17840576171875,"10,209,128,236"
and,96.75187683105469,"148,208,209,231"
was,95.95735168457031,"236,213,301,230"
the,95.6720199584961,"322,208,375,231"
recipient,95.90003967285156,"395,208,542,236"
of,96.40022277832031,"566,207,600,231"
many,93.2759017944336,"620,212,715,233"
so-,92.38251495361328,"734,211,783,229"
celal,61.75450897216797,"11,247,69,269"
attentiona,40.37759780883789,"99,245,271,268"
during,96.421966552734375,"304,246,417,273"
her,91.51441192626953,"447,247,501,268"
siay,91.51441192626953,"545,251,616,272"
in,64.2950439453125,"660,245,690,268"
&t.,29.17193603515625,"735,245,781,268"
Louis.,60.931697845458984,"13,282,113,304"
