word,confidence,bbox
.,79.15108489990234,"446,81,449,84"
Fy,55.33333206176758,"487,68,496,84"
AT,96.8433609008789,"190,58,239,101"
THE,96.894439697265625,"252,62,330,104"
WORLD'S,18.026123046875,"345,57,521,105"
FAIR.,91.93913269042969,"537,52,635,107"
~—A,26.553359985351562,"44,134,85,150"
large,95.5019760131836,"100,134,163,153"
bronze,95.87004852294922,"177,133,257,153"
clock,95.82221221923828,"268,136,334,154"
ip,63.293174743652344,"347,136,368,154"
being.,87.3648452758789,"384,136,448,157"
put,96.85884857177734,"462,140,501,157"
att,33.89836120605469,"559,141,606,157"
West,80.285247802734375,"23,157,76,171"
entrance,0,"94,157,200,172"
of,95.61164093017578,"216,156,240,173"
the,90.92791748046875,"255,156,292,173"
Moael,68.58394622802734,"308,156,380,176"
Street.,93.08722686767578,"396,159,476,176"
The,84.679351806640625,"503,139,555,187"
veome,0,"565,136,639,188"
which,96.28770446777344,"23,175,95,192"
whl,71.08766174316406,"113,176,156,192"
start,95.42388153076172,"172,178,231,194"
Monday,96.318328857421875,"248,176,341,196"
"morning,",92.81144714355469,"360,179,506,200"
‘is:an,27.78380584716797,"518,183,551,198"
eight-,90.83553314208984,"564,181,637,202"
day,96.95075988769531,"23,195,66,214"
clock,96.48177337646484,"84,196,146,214"
of,96.4111099243164,"164,197,188,214"
striking,96.63964080810547,"206,197,303,216"
design.,66.45658874511719,"320,198,404,218"
lt,78.49092102050781,"435,200,460,217"
is,92.48331451416016,"475,200,495,217"
u@efeet,0,"510,201,595,220"
in,96.860015869140625,"613,201,637,219"
height,82.53162384033203,"24,216,100,235"
and,95.30390930175781,"116,218,162,235"
6,87.02983093261719,"179,219,189,235"
feet,95.80513763427734,"208,218,254,235"
in,93.156280517578125,"272,220,293,235"
widtn,91.50584411621094,"313,219,383,236"
at,96.74214172363281,"400,221,426,237"
the,93.2611312866211,"445,221,482,238"
base..,89.9480972290039,"501,221,572,239"
Tne,94.600830078125,"590,223,638,241"
diat.,86.67269134521484,"22,236,74,255"
which,95.95318603515625,"93,238,164,256"
4°16,70.686187744140625,"180,239,240,256"
inches,93.05157470703125,"256,240,332,256"
m,92.98243713378906,"347,243,368,257"
"diameter,",82.0140609741211,"386,240,502,260"
is,78.34706115722656,"519,242,541,259"
14,89.84496307373047,"555,242,577,261"
feet,83.360595703125,"590,245,638,261"
from,70.41943359375,"22,257,80,275"
‘the,44.31770324707031,"97,259,136,276"
ground,44.31770324707031,"150,260,235,277"
and,81.752197265625,"251,260,294,277"
is,73.10620880126953,"311,261,332,278"
supported,44.523101806640625,"340,256,468,301"
by,95.30741119384766,"481,262,511,282"
a,62.92881393432617,"523,267,538,280"
bronze,95.556671142578125,"551,263,638,281"
"framework,",87.312164306640625,"23,278,164,298"
the,96.905059814453125,"192,280,230,297"
sides,95.84391784667969,"254,281,315,298"
being,96.2371826171875,"341,282,408,300"
filled,76.61820983886719,"432,282,492,300"
out,94.51861572265625,"517,285,557,302"
with,93.5394058227539,"581,284,637,302"
Diate-ciass.,52.4433708190918,"22,299,163,318"
‘the,87.93913269042969,"190,300,237,319"
hands,86.5534896850586,"252,301,324,319"
of,93.988494873046875,"341,302,369,319"
the,77.06598663330078,"383,302,420,320"
clock,77.06598663330078,"437,303,501,322"
are,84.69844055175781,"515,307,556,322"
‘nade,56.64794921875,"567,305,638,324"
of,92.70521545410156,"21,320,46,337"
scroli,91.37379455566406,"61,320,127,337"
bronge,68.65150451660156,"147,320,225,339"
and,95.48509216308594,"243,322,288,340"
are,96.32154846191406,"302,326,345,341"
3,87.04889678955078,"360,323,372,341"
and,40.08555603027344,"388,322,432,340"
5,15.84130859375,"451,325,462,342"
inches’,74.27513122558594,"479,324,560,342"
long:,89.84791564941406,"573,324,632,345"
‘The,75.21075439453125,"20,341,68,358"
ciock,79.05181884765625,"79,342,143,360"
proper,96.07855987548828,"157,346,237,360"
is,96.12347412109375,"248,346,269,360"
surmounted,92.83085632324219,"277,345,424,361"
by,92.83085632324219,"436,344,466,364"
three,92.9353256225586,"479,345,541,363"
femaie,88.81971740722656,"553,345,638,364"
|,93.1356201171875,"3,361,7,376"
figures.~s-feet,4.6625823974609375,"22,362,201,381"
im,62.685150146484375,"217,364,241,381"
"height,",74.15162658691406,"256,364,342,384"
upholding,0,"359,365,482,386"
a2,44.729732513427734,"498,357,516,391"
powétful,44.729732513427734,"518,366,637,385"
Ught,90.239349365234375,"24,382,79,400"
encircled,96.4300765991211,"99,383,208,401"
with,96.279144287109375,"229,384,283,402"
a,92.419830322265625,"304,388,320,401"
red,94.46629333496094,"339,387,377,402"
shade.,74.7762680053711,"397,386,473,403"
This,95.70697021484375,"505,386,560,404"
light,95.70697021484375,"580,386,637,407"
can,90.915985107421875,"21,406,64,420"
be,96.01170349121094,"79,403,105,420"
operated.,86.69857025146484,"120,405,224,423"
by,86.69857025146484,"242,404,272,425"
clockwork,96.10957336425781,"285,405,411,424"
or,96.84773254394531,"425,410,453,425"
by,96.43595886230469,"465,407,494,425"
"hand,",81.6170425415039,"509,407,576,426"
and,93.283355712890625,"591,408,636,426"
wiil,70.17891693115234,"22,424,66,442"
be,96.78749084472656,"84,425,111,442"
lighted,95.75813293457031,"125,425,210,446"
whenever,96.08409881591797,"222,426,341,444"
events,95.937103271484375,"354,429,434,445"
of,95.99860382080078,"447,428,471,445"
civic,60.72950744628906,"485,428,544,445"
or,93.2674560546875,"556,432,582,446"
na-,92.260711669921875,"592,432,636,446"
tional,51.85469055175781,"21,445,90,462"
importance,64.513427734375,"106,447,244,464"
‘take,91.733123779296875,"253,447,312,464"
