word,confidence,bbox
————-#-@-e-_____,6.776420593261719,"253,5,608,29"
THE,96.42511749267578,"200,43,278,67"
PHILIPPINE,95.24729919433594,"299,44,522,69"
SHOW.,89.64337921142578,"541,46,658,71"
|,91.72150421142578,"856,0,861,112"
What,96.71763610839844,"63,83,148,107"
should,96.02999114990234,"165,84,265,108"
be,96.02999114990234,"285,85,318,108"
done,96.33455657958984,"339,85,409,109"
with,96.043426513671875,"428,86,497,110"
the,96.398284912109375,"518,88,565,111"
Philippines?,72.47319030761719,"585,88,773,118"
In,72.47319030761719,"814,91,844,113"
possession,95.91861724853516,"18,124,177,151"
of,96.26555633544922,"199,125,231,147"
"them,",96.41868591308594,"251,125,335,152"
their,96.18500518798828,"358,126,432,150"
future,96.15977478027344,"453,127,550,151"
becomes,91.9771728515625,"570,128,698,152"
i,50.22731018066406,"721,138,737,153"
grave,43.574161529541016,"760,138,839,158"
|,43.574161529541016,"856,115,860,146"
political,96.8401870727539,"17,163,139,192"
issue,95.80902862548828,"160,166,235,189"
in,93.8761215209961,"251,166,279,190"
the,96.67790985107422,"297,167,344,189"
United,96.21515655517578,"363,167,464,191"
"States,",96.2944564819336,"485,168,585,194"
involving,93.24341583251953,"604,170,748,198"
ques-,92.89430236816406,"766,176,843,199"
tions,61.78942108154297,"19,203,91,228"
of,96.26725769042969,"107,205,139,228"
public,89.76053619384766,"155,204,248,233"
"policy,",96.38191223144531,"263,206,362,235"
"and,",96.38191223144531,"379,208,443,234"
in,96.85550689697266,"463,209,488,231"
a,96.85550689697266,"506,215,524,232"
"sense,",96.26087951660156,"540,215,629,235"
even,66.83036804199219,"647,217,715,234"
of,90.78795623779297,"734,213,765,234"
gen-,90.78795623779297,"782,218,843,239"
eral,96.00811767578125,"17,246,75,269"
welfare.,96.00811767578125,"96,246,219,270"
The,96.40190124511719,"257,247,317,272"
questions,95.72111511230469,"334,249,479,277"
are,96.26958465576172,"497,256,546,274"
answered,96.27796936035156,"563,253,707,276"
directly,96.66297149658203,"727,253,843,280"
and,96.71483612060547,"16,285,72,309"
by,96.86457061767578,"94,286,132,314"
inference,93.61134338378906,"154,286,296,310"
in,96.41034698486328,"316,288,345,311"
the,96.4164047241211,"367,289,416,312"
comprehensive,96.287628173828125,"436,290,665,318"
Philippine,96.75605010986328,"687,292,845,321"
Exhibition,95.9153823852539,"16,325,180,351"
in,37.86736297607422,"194,327,224,351"
the,96.05949401855469,"239,328,288,353"
St.,86.376434326171875,"304,328,343,353"
Louis,77.40448760986328,"361,328,446,354"
World’s,90.1802749633789,"461,330,582,355"
Fair.,81.59458923339844,"598,332,672,356"
Each,91.21814727783203,"711,333,787,357"
in-,92.555328369140625,"805,333,843,356"
vestigator,91.9531021118164,"16,366,172,396"
may,95.91241455078125,"194,372,261,397"
arrive,96.2386703491211,"281,368,375,393"
at,95.63337707519531,"396,372,428,394"
somewhat,95.63337707519531,"449,371,605,395"
different,91.93277740478516,"628,372,760,397"
con-,91.57848358154297,"781,379,842,397"
"‘clusions,",68.7066421508789,"0,394,145,436"
as,96.499053955078125,"159,413,192,432"
might,96.90618896484375,"207,408,296,437"
be,96.96282958984375,"311,409,346,434"
"expected,",96.97117614746094,"361,411,502,440"
but,96.98834991455078,"518,412,568,436"
the,96.43910217285156,"583,413,631,436"
special,95.9292221069336,"645,414,748,443"
show,97.00470733642578,"764,415,841,438"
1s,63.72446060180664,"0,438,42,471"
eo,67.59190368652344,"57,453,91,471"
complete,95.75072479248047,"108,448,246,477"
that,96.71728515625,"263,449,326,473"
it,77.4046859741211,"344,451,367,474"
is,87.32279968261719,"384,451,411,475"
possible,96.82317352294922,"427,451,551,479"
to,96.94244384765625,"569,456,597,476"
form,95.91413116455078,"616,453,688,477"
a,92.84080505371094,"707,460,724,478"
funda-,44.556854248046875,"743,455,841,478"
mental,89.95459747314453,"16,487,122,512"
opinfon,84.648712158203125,"137,488,250,517"
on,95.21465301513672,"265,495,301,513"
the,96.35535430908203,"317,490,366,514"
whole,96.7624740600586,"381,491,474,516"
subject.,96.35518646240234,"487,492,606,520"
The,93.30206298828125,"59,528,119,552"
World’s,83.30919647216797,"137,528,257,555"
Fair,85.6854248046875,"275,530,343,554"
Philippine,96.492034912109375,"361,530,518,560"
Exhibition,96.07685852050781,"536,533,698,558"
is,47.79478454589844,"719,535,740,559"
given,96.81288146972656,"759,536,841,562"
under,96.30436706542969,"16,568,105,592"
the,96.39064025878906,"128,569,177,593"
auspices,96.37031555175781,"197,570,328,599"
of,96.45695495605469,"349,571,381,595"
the,96.45695495605469,"403,572,452,596"
United,96.4182357788086,"475,572,577,597"
States,92.97786712646484,"603,574,697,598"
Govern-,92.35099029541016,"720,577,840,600"
"ment,",96.9027099609375,"16,610,99,638"
at,96.44182586669922,"118,612,149,634"
a,96.59877014160156,"165,616,182,634"
cost,96.313720703125,"199,612,260,635"
of,95.7201919555664,"276,611,308,635"
more,95.7201919555664,"324,618,402,636"
than,96.19490814208984,"418,612,488,637"
"$1,000,000,",95.526641845703125,"503,613,660,642"
and,96.45027160644531,"678,617,733,640"
under,95.544921875,"753,618,841,641"
the,96.447967529296875,"15,648,63,673"
immediate,94.63262939453125,"84,649,247,675"
direction,96.2860336303711,"266,651,402,676"
of,96.30596160888672,"422,653,456,678"
the,96.92884063720703,"476,653,525,677"
Philippine,92.98211669921875,"546,654,703,684"
Exposi-,91.31575012207031,"727,657,841,686"
tion,95.32829284667969,"13,689,72,714"
Board,96.490447998046875,"88,690,180,715"
of,96.89885711669922,"194,692,226,715"
three,96.405059814453125,"240,692,318,717"
Commissioners.,81.17002868652344,"332,693,571,719"
of,96.84162902832031,"586,697,618,719"
which,95.96199035644531,"631,697,723,721"
Doctor,96.71131134033203,"739,698,841,721"
William,96.65367889404297,"14,730,137,755"
Powell,96.64359283447266,"154,731,257,756"
Wilson,96.27571105957031,"273,732,379,758"
is,96.27571105957031,"395,735,418,758"
chairman.,96.66239929199219,"433,735,585,759"
One,95.23494720458984,"624,737,684,761"
year,95.23494720458984,"698,744,767,766"
was,96.10123443603516,"779,744,840,761"
exhausted,96.30132293701172,"13,771,168,796"
in,81.86326599121094,"187,773,216,796"
preparing,95.59889221191406,"231,773,384,802"
the,96.556610107421875,"399,775,448,799"
"exhibition,",96.65394592285156,"465,775,627,805"
although,93.27308654785156,"645,778,780,806"
as-,91.1483154296875,"798,784,840,801"
sistance,96.79396057128906,"13,811,138,835"
was,96.32532501220703,"158,817,218,836"
rendered,96.11860656738281,"236,814,370,838"
by,96.72718048095703,"390,814,428,843"
at,95.38774871826172,"446,817,476,839"
least,96.12223052978516,"495,815,565,839"
600,96.46187591552734,"584,816,633,840"
residents,95.78871154785156,"653,818,791,842"
of,96.523345947265625,"810,820,840,841"
the,96.81878662109375,"14,851,63,875"
"islands,",96.756103515625,"81,851,196,880"
throughout,96.96351623535156,"219,852,391,883"
forty,95.87032318115234,"411,855,488,884"
provinces.,96.61048889160156,"509,856,663,884"
The,85.94609832763672,"702,859,760,882"
ton-,91.675872802734375,"782,863,840,882"
nage,96.95816802978516,"14,897,86,921"
of,96.437103271484375,"100,893,132,916"
the,54.54450225830078,"145,893,195,917"
materials,54.54450225830078,"210,894,354,919"
shipped,96.25019836425781,"367,895,486,925"
to,96.5679931640625,"501,898,530,920"
St.,96.1708755493164,"546,897,584,921"
Louis,93.2934341430664,"603,898,684,922"
excecded,89.94541931152344,"701,900,837,923"
"12,000.",96.67501068115234,"15,932,112,960"
The,96.60405731201172,"57,973,117,997"
exhibition,96.40511322021484,"139,974,292,999"
covers,96.41007995605469,"314,981,412,1000"
forty-seven,96.057373046875,"435,977,607,1006"
"acres,",95.596466064453125,"631,985,716,1006"
in,93.9671630859375,"742,981,769,1004"
the,96.49559020996094,"792,981,839,1003"
central-western,91.1111831665039,"13,1014,251,1039"
section,96.65677642822266,"275,1016,380,1040"
of,96.65677642822266,"401,1017,432,1040"
the,96.64534759521484,"453,1018,501,1040"
Exposition,95.88304138183594,"522,1017,686,1046"
"grounds,",62.69259262084961,"708,1023,837,1048"
being,94.51991271972656,"13,1053,98,1082"
situated,95.95880126953125,"115,1055,240,1079"
directly,95.94892883300781,"258,1055,376,1085"
west,96.6058578491211,"396,1059,468,1081"
of,96.63385009765625,"487,1058,519,1081"
and,96.6793441772461,"537,1059,593,1082"
in,94.90736389160156,"613,1060,640,1083"
the,96.73662567138672,"661,1061,707,1083"
rear,96.5144271850586,"728,1067,790,1084"
of,95.58844757080078,"808,1062,839,1083"
the,96.69245910644531,"13,1093,61,1117"
Palace,96.65055084228516,"87,1094,189,1118"
of,96.6388931274414,"213,1095,244,1118"
Agriculture.,93.016357421875,"269,1096,451,1124"
The,93.016357421875,"498,1097,558,1121"
location,96.01734924316406,"581,1098,701,1123"
is,82.959228515625,"728,1101,751,1123"
con-,82.959228515625,"777,1105,838,1123"
"spicuous,",91.55091857910156,"10,1134,151,1162"
owing,96.37898254394531,"166,1138,260,1163"
to,95.75554656982422,"274,1141,302,1160"
the,96.3336181640625,"317,1137,365,1161"
adjacency,96.42176818847656,"378,1137,532,1167"
of,96.360076904296875,"547,1140,577,1162"
the,93.28973388671875,"592,1140,639,1163"
Administra-,91.27867126464844,"654,1141,837,1164"
tion,96.43708038330078,"12,1175,71,1198"
and,96.41228485107422,"92,1175,148,1198"
foreign,94.945098876953125,"170,1175,278,1204"
buildings.,95.10784149169922,"299,1176,448,1206"
Besides,94.03242492675781,"487,1178,604,1202"
the,95.56761169433594,"625,1181,673,1204"
ten,96.46540832519531,"694,1185,739,1205"
large,25.3206787109375,"763,1183,835,1208"
|,25.3206787109375,"849,1160,853,1243"
"buildings,",96.41024017333984,"11,1214,160,1243"
in,93.44300842285156,"180,1216,209,1239"
which,96.850677490234375,"228,1216,319,1240"
the,96.50738525390625,"337,1218,386,1242"
"products,",96.22087097167969,"403,1219,544,1247"
resources,86.949859619140625,"564,1226,705,1245"
and,92.7405776977539,"724,1223,778,1245"
in-,89.95133209228516,"799,1224,836,1246"
dustries,87.7911376953125,"11,1255,132,1279"
are,96.80345153808594,"150,1261,199,1280"
displayed,95.79655456542969,"217,1256,363,1285"
and,95.79655456542969,"381,1259,436,1283"
"demonstrated,",96.23174285888672,"454,1259,672,1287"
there,96.53349304199219,"693,1262,770,1285"
ure,81.471343994140625,"789,1268,837,1286"
hundreds,94.27835845947266,"12,1296,152,1319"
of,92.95686340332031,"174,1296,205,1320"
nipa,91.91492462158203,"227,1297,293,1325"
huts,95.837493896484375,"315,1298,380,1322"
and,95.43570709228516,"402,1300,457,1323"
"dwellings,",95.43570709228516,"481,1299,634,1328"
