word,confidence,bbox
VISITS,95.99122619628906,"102,68,254,112"
THE,93.28057861328125,"271,71,365,114"
WORLD’S,89.23653411865234,"385,73,595,116"
FAIR.,96.07596588134766,"617,74,733,117"
T.,54.97321319580078,"39,143,70,168"
H.,89.291412353515625,"89,144,126,166"
Parde,90.8262710571289,"147,144,244,168"
de,96.71271514892578,"259,146,296,169"
"Tavera,",96.41687774658203,"314,147,442,173"
president,95.78801727294922,"461,149,615,176"
of,96.82683563232422,"633,150,668,173"
the,96.9130859375,"684,150,736,174"
ponereae,0,"11,165,160,226"
woore,0,"184,171,275,196"
of,96.12841796875,"296,173,330,197"
Filipino,95.74223327636719,"346,174,475,202"
commissioners,96.090545654296875,"490,177,736,201"
to,96.536346435546875,"12,199,42,220"
the,96.536346435546875,"68,198,120,221"
orld’s,88.43357849121094,"184,200,277,224"
"Fair,",93.49141693115234,"302,201,382,228"
visited,95.82103729248047,"408,202,518,226"
the,95.82103729248047,"545,204,597,228"
i,42.4849853515625,"623,205,668,228"
pine,96.54259490966797,"9,225,78,252"
reservation,96.124053955078125,"92,228,282,251"
at,95.2939224243164,"297,231,330,252"
the,95.2939224243164,"343,229,395,254"
ns,22.93225860595703,"408,226,459,286"
Sw,33.787574768066406,"479,226,499,286"
prey,35.260169982910156,"519,232,588,255"
grounds,95.35346221923828,"601,238,736,260"
{ostarday-,0,"12,249,184,307"
The,96.35728454589844,"213,255,277,279"
distinguished,95.73799896240234,"294,256,516,285"
"native,",95.73799896240234,"536,259,649,286"
who,96.71204376220703,"669,260,736,284"
s,89.22840881347656,"24,287,38,304"
best,95.5188980102539,"77,282,144,305"
known,95.7923583984375,"181,283,291,307"
to,96.2016372680664,"330,287,361,308"
Americans,96.17118072509766,"397,286,576,310"
as,70.61177825927734,"614,294,649,313"
the,70.61177825927734,"686,290,737,312"
founder,95.8242416381836,"13,308,144,332"
of,96.66167449951172,"161,311,195,334"
La,89.900390625,"212,311,256,334"
"Democracia,",89.900390625,"278,311,476,337"
the,96.15160369873047,"508,315,560,338"
first,93.11052703857422,"580,315,648,340"
pro-,92.9324951171875,"669,322,737,344"
American,96.454681396484375,"13,337,174,361"
daily,94.557586669921875,"204,338,286,366"
paper,94.557586669921875,"315,345,409,368"
published,96.7135238647461,"438,332,598,368"
in,95.9191665649414,"627,344,658,366"
the,96.67858123779297,"686,343,738,367"
"Philippines,",96.203704833984375,"15,363,209,392"
was.,92.46748352050781,"239,372,315,389"
received,95.27079772949219,"333,368,469,391"
by,96.048553466796875,"499,370,539,396"
Executive,96.31597900390625,"571,371,738,394"
Officer,95.37249755859375,"15,391,124,415"
Edmund,95.37249755859375,"151,393,290,417"
A.,96.64347076416016,"318,395,352,417"
Felder,96.29383087158203,"381,395,490,419"
and,95.07532501220703,"515,398,574,420"
escorted,96.6327896118164,"599,398,738,422"
through,96.63312530517578,"16,418,148,447"
the,96.56879425048828,"167,421,220,444"
various,96.56879425048828,"234,422,357,445"
exhibit,96.5289306640625,"375,423,491,447"
buildings,23.313018798828125,"508,425,660,450"
and,96.4063491821289,"679,426,738,450"
native,96.29656982421875,"15,448,118,471"
villages.,95.13349914550781,"140,448,283,476"
He,95.40196228027344,"310,449,357,472"
was,96.53254699707031,"378,456,442,472"
accompanied,0,"465,453,680,480"
by,96.588531494140625,"701,453,739,479"
‘Mrs.,76.9981918334961,"2,474,88,497"
de,96.0628662109375,"114,475,150,497"
Tavera,96.1078109741211,"174,476,294,499"
and,96.88176727294922,"318,477,378,500"
their,95.04651641845703,"405,478,484,501"
two,95.08911895751953,"508,482,569,502"
sons.,94.64268493652344,"594,486,673,503"
It,95.75894927978516,"712,482,739,504"
was,96.68074035644531,"15,506,79,524"
his,96.43311309814453,"94,502,142,525"
first,94.66434478759766,"155,503,223,526"
visit,96.04351806640625,"235,504,306,527"
to,96.2909164428711,"320,507,350,529"
the,96.99115753173828,"365,504,416,529"
Philippine,96.63460540771484,"430,502,599,556"
exhibit.,92.815155029296875,"614,508,738,533"
He,95.16109466552734,"16,529,64,553"
was,95.16690826416016,"83,535,148,553"
accompanied,96.3090591430664,"168,532,383,559"
by,96.44132232666016,"403,534,442,560"
Benito,86.02668762207031,"464,534,572,558"
"Legarda,.",49.678321838378906,"592,536,750,564"
Stents,23.680557250976562,"18,557,161,608"
de,96.50751495361328,"187,559,223,583"
los,89.84761047363281,"248,558,291,582"
Santos,96.02722930908203,"321,559,431,583"
and,95.60691833496094,"459,563,517,585"
Thomas,67.662261962890625,"544,562,677,587"
G.,92.62750244140625,"705,564,739,587"
del,94.0157470703125,"16,584,63,608"
"Rosario,",94.0157470703125,"113,587,222,611"
members,96.18611145019531,"243,588,392,610"
of,95.25897216796875,"407,589,445,611"
the,96.2562026977539,"465,589,516,612"
commission.,96.16471099853516,"536,592,739,613"
Mr.,95.60212707519531,"46,613,102,635"
Tavera,82.4378433227539,"121,613,240,636"
is,93.86674499511719,"258,615,282,638"
stopping,95.8906478881836,"301,616,445,643"
at,95.3886489868164,"462,618,496,638"
the,96.52428436279297,"513,616,566,639"
Hamilton,95.42570495605469,"583,617,740,640"
hotel.,95.36246490478516,"18,638,110,661"
He,96.55279541015625,"146,640,193,662"
will,94.54625701904297,"216,641,277,664"
remain,94.908599853515625,"304,642,418,664"
in,95.68054962158203,"443,643,474,665"
the,96.48604583740234,"500,644,551,670"
city,93.54235076904297,"576,645,638,669"
until,91.16862487792969,"664,645,740,667"
joined,96.690643310546875,"19,665,119,692"
by,96.42325592041016,"142,666,182,694"
a,96.1942367553711,"205,672,223,690"
party,96.3763656616211,"245,669,336,695"
of,93.30254364013672,"355,668,392,696"
torty,91.94453430175781,"416,671,500,696"
distinguished,83.00444030761719,"519,670,740,698"
"natives,",96.15181732177734,"20,693,147,719"
"who,",81.25324249267578,"187,694,256,718"
are,44.831443786621094,"291,697,366,723"
touring,68.48896789550781,"382,697,506,724"
the,95.782073974609375,"542,698,594,721"
United,92.5767593383789,"632,700,741,722"
"States,",96.47004699707031,"20,721,131,748"
and,96.71363830566406,"147,722,206,747"
who,93.23487091064453,"221,718,289,749"
aré,92.24712371826172,"303,725,354,756"
it,95.95527648925781,"378,729,401,748"
present,86.3014907836914,"418,730,540,753"
in,84.84362030029297,"555,726,584,750"
"Chicago,",89.713775634765625,"600,727,741,756"
They,96.53768157958984,"20,750,104,778"
are,84.29979705810547,"121,751,180,775"
expectei,79.04490661621094,"202,753,402,780"
to,86.26240539550781,"367,746,409,787"
reach,96.53294372558594,"422,754,514,778"
the,96.02130126953125,"537,755,590,779"
World's,62.7772102355957,"613,756,742,779"
|,71.712066650390625,"0,779,2,835"
Fair,96.268829345703125,"21,778,95,802"
city,96.49147033691406,"108,780,170,806"
some,95.93464660644531,"185,786,269,808"
time,93.15876770019531,"288,782,368,805"
rext,91.89092254638672,"378,784,452,804"
week.,96.78495788574219,"472,783,563,806"
