word,confidence,bbox
eT,34.5570068359375,"196,0,315,29"
ne,16.288368225097656,"348,0,426,29"
emale,26.342559814453125,"56,56,143,75"
of,96.38060760498047,"172,48,204,75"
the,92.99947357177734,"227,48,278,76"
"species—O,",73.8404541015625,"301,49,492,84"
this,93.29045104980469,"511,51,576,79"
dauntiess,60.949161529541016,"594,52,757,80"
temaie!,78.54578399658203,"779,56,903,79"
She,85.1956787109375,"41,99,97,118"
generally,94.841552734375,"117,93,274,127"
arrays,96.3758773803711,"290,102,400,128"
herself,94.6650390625,"418,95,531,122"
in,94.6650390625,"550,99,578,122"
smart,96.47693634033203,"598,103,694,123"
gowns,96.46546173095703,"715,106,818,128"
that,96.493194580078125,"840,96,904,118"
would,95.88538360595703,"43,137,143,162"
fool,95.7448501586914,"172,137,232,162"
the,92.7427978515625,"261,136,314,163"
shrewdest,91.67857360839844,"342,138,509,165"
lookout,89.52156066894531,"545,140,673,167"
for,83.4273681640625,"722,141,768,166"
social,70.24425506591797,"818,137,907,162"
