word,confidence,bbox
SS,6.982200622558594,"0,0,28,21"
Government,96.41197204589844,"27,283,249,315"
Will,94.44928741455078,"281,284,358,313"
Allow,92.06903076171875,"391,284,498,314"
Show-,92.06903076171875,"532,284,637,313"
man,96.29888153076172,"48,339,121,360"
to,96.459014892578125,"147,336,179,360"
Take,96.74488830566406,"203,333,289,362"
Filipinos,96.41770935058594,"312,332,471,369"
to,93.28377532958984,"493,335,526,361"
Me-,92.93144226074219,"552,333,611,361"
tropolis,91.45475769042969,"89,380,226,416"
If,66.73854064941406,"242,381,274,408"
He,96.5931167602539,"290,380,340,408"
Gives,96.4029769897461,"357,379,456,408"
Bond.,96.8131103515625,"474,380,573,408"
—,70.81013488769531,"293,456,362,466"
According,95.85191345214844,"47,499,189,523"
to,96.14632415771484,"205,502,231,521"
a,95.77574157714844,"245,505,262,520"
telegram,81.14934539794922,"276,500,398,523"
from,92.38611602783203,"417,501,483,521"
Washing-,91.28852844238281,"500,500,634,523"
"ton,",93.042694091796875,"24,531,74,552"
D.,85.240875244140625,"97,531,124,551"
"C.,",72.53253936767578,"146,532,181,553"
iast,79.9552001953125,"202,532,252,551"
night.,80.97389221191406,"271,531,350,554"
it,94.54278564453125,"370,532,390,552"
is,96.101715087890625,"410,533,432,552"
now,96.154693603515625,"453,537,506,552"
a,92.38253021240234,"526,538,540,551"
ques-,92.38253021240234,"561,536,632,555"
tion,95.518402099609375,"22,561,73,581"
whether,95.518402099609375,"94,562,207,583"
the,96.24003601074219,"226,564,268,584"
Philippine,96.20380401611328,"289,563,428,586"
Constabulary,95.6618881225586,"448,563,632,586"
and,96.236724853515625,"22,593,71,613"
band,95.965606689453125,"89,594,153,614"
will,95.965606689453125,"172,595,220,614"
go,96.56221008300781,"238,600,268,617"
to,96.407989501953125,"286,597,313,616"
New,96.4571533203125,"330,595,391,615"
York,96.78665924072266,"409,595,477,615"
before,93.29827117919922,"494,596,579,616"
re-,92.78699493408203,"595,601,633,616"
turning,96.35482025146484,"23,626,126,649"
to,95.56611633300781,"142,629,166,646"
Manila,80.0472412109375,"183,627,284,647"
Colonel,95.87495422363281,"45,658,146,678"
Clarence,93.27289581298828,"163,659,285,680"
R.,81.71088409423828,"303,660,330,681"
Edwards,96.13091278076172,"350,661,472,680"
of,96.56300354003906,"488,662,516,682"
the,93.29051971435547,"532,661,575,681"
In-,92.5191879272461,"592,661,633,681"
sular,90.32022857666016,"21,691,92,710"
Bureau,96.597137451171875,"115,691,213,712"
said,96.78013610839844,"235,692,289,713"
to,96.75951385498047,"311,697,336,713"
The,96.12920379638672,"358,693,411,713"
Republic,95.4039306640625,"432,694,555,717"
that,96.177947998046875,"576,694,632,713"
the,96.59136199951172,"23,722,64,741"
question,95.032135009765625,"77,724,191,744"
is,96.0403823852539,"206,724,227,742"
held,95.39301300048828,"241,725,296,744"
in,96.66700744628906,"310,726,332,744"
abeyance.,93.88789367675781,"348,724,483,747"
The,93.06263732910156,"510,726,562,744"
pro-,92.97026824951172,"577,730,632,748"
posed,95.59492492675781,"21,754,94,776"
Eastern,45.052276611328125,"112,754,218,775"
trip,95.73741912841797,"234,756,285,778"
will,95.607635498046875,"299,756,347,775"
fall,96.05255889892578,"364,756,407,776"
through,96.60328674316406,"424,757,532,776"
unless,28.211883544921875,"549,762,632,776"
Mr.,92.16633605957031,"21,785,66,803"
"DeWagstaff,",57.14811706542969,"88,785,260,808"
who,96.790771484375,"280,787,335,806"
made,96.51179504394531,"354,788,426,807"
the,96.55135345458984,"446,789,488,807"
"proposal,",96.6087417602539,"507,788,630,810"
Signs,42.121315002441406,"21,816,92,839"
a,96.03192901611328,"111,824,126,837"
$20,74.68647766113281,"148,818,228,840"
bond,91.1374740600586,"261,819,325,839"
drawn,95.757781982421875,"360,819,445,839"
up,93.88685607910156,"480,826,512,842"
by,96.66051483154297,"536,821,565,839"
the,96.35643005371094,"590,822,631,840"
Colonel,85.22395324707031,"20,848,121,870"
