word,confidence,bbox
;,51.691429138183594,"7,2,9,5"
|,93.08538818359375,"330,0,331,21"
y,0,"484,2,492,8"
a,50.31098175048828,"1816,0,1821,3"
.,59.504398345947266,"2131,7,2134,9"
_.,4.8123321533203125,"328,22,373,76"
 SEMIOFFICIAL,64.89124298095703,"464,0,812,74"
PROGRAMME,96.55816650390625,"834,10,1129,57"
FOR,48.484703063964844,"1149,12,1246,56"
PRESIDENTS,0.115447998046875,"1262,14,1568,58"
DAY.,69.77745056152344,"1584,16,1688,58"
|,51.15764617919922,"2071,50,2074,53"
»,0,"51,104,53,110"
At,95.464935302734375,"118,85,168,120"
the,96.35047912597656,"195,86,259,120"
bane,0,"286,80,457,167"
reques,93.09236907958984,"486,92,618,129"
of,94.25077819824219,"663,62,720,162"
Secretary,96.45106506347656,"732,78,926,121"
Loeb,94.74315643310547,"958,69,1053,129"
the,95.7398681640625,"1073,80,1138,112"
details,96.61676025390625,"1170,79,1298,112"
of,96.71437072753906,"1322,78,1361,112"
President,96.2626724243164,"1387,77,1582,113"
Roosevelt's,34.05540466308594,"1624,73,1856,113"
itinerary,91.40771484375,"1894,81,2071,124"
at,82.777923583984375,"2107,75,2159,117"
the,92.324859619140625,"20,131,82,169"
World’s,92.05218505859375,"108,130,270,165"
Fair,96.02330780029297,"328,130,383,171"
have,95.26744842529297,"402,130,503,166"
not,96.73509979248047,"527,128,592,165"
been,79.77079010009766,"644,128,719,177"
made,96.00279998779297,"736,126,847,162"
public,96.46629333496094,"862,124,985,170"
by,96.588897705078125,"1004,125,1051,169"
the,96.53358459472656,"1071,124,1132,158"
Exposition,96.68232727050781,"1150,122,1372,164"
officials.,93.56804656982422,"1392,123,1559,160"
The,93.29875946044922,"1611,124,1690,160"
icllowing,90.13556671142578,"1716,121,1909,170"
is,94.11165618896484,"1935,126,1965,159"
a,93.2103271484375,"1992,136,2013,160"
semi-,91.85258483886719,"2036,123,2146,161"
authentic,91.86229705810547,"21,177,209,211"
programme,57.407936096191406,"263,172,475,221"
of,57.407936096191406,"492,174,540,213"
the!,52.57719039916992,"564,172,627,208"
President's,11.1407470703125,"656,164,886,216"
day,96.59537506103516,"903,171,973,213"
at,96.799468994140625,"993,178,1029,204"
the,96.917877197265625,"1049,170,1111,203"
Fair:,96.66541290283203,"1134,170,1235,204"
:,39.65663146972656,"1689,191,1695,195"
7,56.25518798828125,"1904,167,1972,206"
ae,29.68389892578125,"14,245,54,265"
ap,12.357704162597656,"88,258,91,263"
A,30.5545654296875,"167,222,189,262"
Roasevelt,36.501792907714844,"219,187,423,264"
will,96.9165267944336,"452,220,522,253"
be,96.61558532714844,"549,219,595,253"
Officially,71.75695037841797,"625,259,800,263"
greeted,96.5213394165039,"825,209,978,267"
at,95.48194885253906,"1002,223,1039,249"
9:20,95.5854263305664,"1059,216,1150,247"
