word,confidence,bbox
fire,96.75364685058594,"8,28,62,53"
dragons,96.2402114868164,"81,28,215,57"
leaped,94.99793243408203,"235,29,340,58"
at,96.80997467041016,"358,32,391,54"
him.,95.27587890625,"409,30,480,55"
Song,95.27587890625,"517,30,597,59"
promptly,96.250762939453125,"616,32,768,60"
vacated,96.49302673339844,"10,59,138,81"
the,95.34291076660156,"172,59,222,81"
"balcony,",80.667388916015625,"254,60,391,86"
ry,52.69013214111328,"424,60,453,82"
rer,47.07033157348633,"490,59,576,111"
upon,95.8158187866211,"607,66,685,87"
the,96.4217529296875,"716,62,768,84"
pavement,96.45738220214844,"9,89,171,112"
below,96.35551452636719,"193,88,288,110"
upon,95.59656524658203,"310,93,388,115"
his,95.5637435913086,"410,88,455,111"
"head,",95.24901580810547,"496,89,561,113"
to,95.69023895263672,"582,92,614,112"
his,95.69023895263672,"635,89,681,113"
own,96.60389709472656,"700,95,767,113"
peinful,91.98332214355469,"9,115,127,142"
hurt,95.36308288574219,"159,117,229,141"
and,95.75516510009766,"256,116,316,141"
the,95.73387908935547,"345,118,396,141"
terror,96.07386779785156,"425,123,522,141"
of,96.84770965576172,"551,118,583,142"
all,94.509521484375,"611,118,653,143"
those,94.509521484375,"682,120,768,144"
huddied,91.92774963378906,"10,144,139,169"
around,95.65714263916016,"160,147,277,170"
the,95.65714263916016,"295,147,346,170"
entrance.,96.38993835449219,"364,148,517,171"
The,96.656463623046875,"42,180,106,202"
greatest,96.1739730834961,"130,183,268,207"
damage,96.1739730834961,"294,182,424,209"
done,96.56593322753906,"449,184,525,206"
by,96.37077331542969,"552,185,589,211"
lightning,95.9427719116211,"618,182,769,217"
occurred,94.64684295654297,"14,209,159,230"
on,95.77552795410156,"184,215,223,231"
the,96.76920318603516,"249,209,301,233"
south,96.77184295654297,"325,213,416,233"
side,96.43214416503906,"442,212,506,234"
of,96.30809020996094,"533,213,565,235"
Machinery,96.1164779663086,"589,214,768,241"
"Hall,",95.86320495605469,"14,234,94,261"
where,96.68132781982422,"116,237,216,259"
the,95.94290924072266,"236,238,288,261"
four,96.45582580566406,"306,238,375,261"
magnificent,96.248077392578125,"393,239,591,266"
horses,96.60822296142578,"612,241,717,264"
of,96.23748779296875,"736,242,769,264"
the,91.72114562988281,"6,264,56,286"
Quadriga,91.65985107421875,"87,265,243,291"
eplonet,0,"275,262,413,320"
inspace.,88.6341323852539,"446,269,576,294"
A_,74.45477294921875,"623,272,647,293"
great,87.981964111328125,"679,274,766,297"
lance,95.45142364501953,"13,291,100,313"
of,95.45142364501953,"127,292,160,315"
light,96.35240936279297,"185,292,262,318"
sped,96.35240936279297,"288,299,342,320"
from,95.72599792480469,"392,295,470,317"
the,96.186126708984375,"498,296,549,318"
clouds,96.33723449707031,"576,298,680,319"
and,96.63724517822266,"708,299,768,320"
pierced,95.30127716064453,"12,319,131,345"
this,96.4388198852539,"161,320,223,342"
beautiful,96.6019058227539,"251,321,401,343"
piece,96.462249755859375,"430,323,513,348"
of,95.77392578125,"541,324,573,345"
"sculpture,",53.579402923583984,"600,325,766,351"
telling,96.11997985839844,"14,346,120,372"
two,96.585052490234375,"145,348,205,369"
of,96.90564727783203,"230,348,259,369"
the,96.2253189086914,"287,348,336,370"
horses,96.25394439697266,"361,348,467,371"
to,96.88399505615234,"493,352,524,372"
the,96.15279388427734,"550,347,600,372"
"roof,",86.43841552734375,"626,352,700,374"
Lightning,95.96929931640625,"43,373,210,400"
struck,95.5205078125,"226,376,332,398"
the,96.5954360961914,"352,377,404,399"
northwest,95.850311279296875,"422,378,592,401"
corner,96.3886489868164,"611,385,720,402"
of,96.72254943847656,"737,380,770,403"
the,93.24140930175781,"14,401,66,425"
Worid’s,77.55763244628906,"98,402,224,425"
Fuir,65.52314758300781,"256,403,327,426"
police,96.822113037109375,"355,405,449,433"
station.,95.87158966064453,"478,408,603,430"
but,96.2879867553711,"635,407,689,431"
the,96.2879867553711,"718,409,770,432"
damage,95.75919342041016,"14,430,143,458"
was,95.16331481933594,"168,437,233,455"
slight.,96.37757873535156,"256,432,359,460"
The,94.42970275878906,"42,459,104,482"
rain,91.7541732788086,"128,461,192,482"
feil,91.7541732788086,"218,461,269,484"
in,96.5792236328125,"292,467,322,484"
torrents.,93.53668975830078,"347,465,490,486"
Within,96.09991455078125,"528,464,645,488"
a,96.14005279541016,"668,473,685,488"
few,96.147979736328125,"710,466,768,488"
minutes,96.3360595703125,"14,488,147,510"
it,95.29326629638672,"169,489,191,510"
was,96.72370910644531,"217,494,280,516"
standing,96.50836181640625,"301,491,448,518"
two,96.815338134765625,"470,494,529,514"
feet,96.65715026855469,"552,493,614,515"
deep,96.313873291015625,"636,493,711,520"
on,96.313873291015625,"732,500,769,516"
that,96.09740447998047,"14,516,83,537"
part,95.75505065917969,"102,518,172,541"
of,96.5590591430664,"192,516,225,539"
Se,5.2154541015625,"244,516,294,539"
eronnes,0,"315,512,448,572"
about,96.395721435546875,"467,521,561,542"
the,93.26927185058594,"582,522,633,543"
Ameri-,92.36949157714844,"654,522,768,544"
can,94.873809814453125,"14,549,70,566"
De,95.92012786865234,"96,543,140,567"
Forest,96.45671081542969,"167,544,272,568"
‘ireless,71.44464111328125,"330,546,444,570"
Telegraph,96.38548278808594,"468,547,639,577"
"tower,",96.73768615722656,"666,552,768,576"
and,96.67540740966797,"13,573,73,596"
a,94.71001434326172,"94,579,112,596"
flood,94.37567901611328,"134,573,210,597"
of,96.90544891357422,"230,575,262,597"
rushing,95.97164154052734,"284,576,413,604"
water,95.97164154052734,"432,581,528,600"
covered,96.5445785522461,"549,580,675,603"
to,96.66326141357422,"700,582,730,603"
a,96.29527282714844,"751,588,769,604"
depth,96.62852478027344,"13,602,106,629"
of,95.3972396850586,"138,602,170,625"
from,96.31480407714844,"201,603,279,627"
one,96.1068115234375,"311,611,367,627"
to,96.27422332763672,"400,608,429,628"
two,95.75109100341797,"461,610,521,630"
feet,96.59204864501953,"553,607,615,630"
all,94.64264678955078,"645,609,685,631"
the,96.06742858886719,"719,610,770,632"
walks,96.10347747802734,"14,630,111,653"
and,92.81635284423828,"130,631,190,653"
openways,91.00909423828125,"212,638,376,659"
about,96.89923858642578,"394,634,490,657"
