word,confidence,bbox
Maintenance,96.11702728271484,"20,383,244,411"
of,96.73636627197266,"264,383,297,409"
Roads,96.07850646972656,"316,382,422,411"
and,96.2198486328125,"442,383,505,411"
Paths,83.2957534790039,"526,382,625,410"
|,25.45685577392578,"0,426,1,471"
Transferred,91.35076904296875,"41,427,252,455"
From,95.724365234375,"280,427,374,454"
Civil,92.0731201171875,"401,427,482,455"
Engi-,92.0731201171875,"512,427,600,461"
|,53.14870834350586,"0,474,1,481"
neer,93.27915954589844,"95,480,172,499"
to,97.014068603515625,"189,475,222,500"
Landscape,53.53433609008789,"243,471,427,507"
Chief.,15.103996276855469,"445,470,546,498"
.,0,"35,800,43,806"
.,60.54798889160156,"556,801,561,806"
|,89.32513427734375,"634,784,637,819"
New,96.56954193115234,"16,800,93,827"
Order,95.97437286376953,"115,800,218,828"
Arranged,96.1115951538086,"241,801,412,835"
to,95.36454772949219,"437,808,470,829"
Relieve,90.410003662109375,"496,801,639,828"
|,90.410003662109375,"628,796,639,839"
Phillips,95.58147430419922,"39,844,176,880"
of,96.287109375,"201,845,235,872"
Duties,96.21705627441406,"260,845,376,872"
Because,95.9132080078125,"404,847,544,873"
of,95.9132080078125,"569,845,602,872"
Reduced,91.9787826538086,"64,889,212,917"
Force—No,42.187381744384766,"237,889,428,917"
Dissat-,42.187381744384766,"456,890,575,917"
isfaction,89.61083984375,"108,933,258,960"
With,93.24748229980469,"284,933,375,962"
Depart-,91.63130187988281,"401,935,532,970"
ments.,93.583404541015625,"261,984,376,1005"
Changes,93.15003204345703,"36,1139,151,1161"
of,96.444305419921875,"171,1141,198,1160"
moment,96.73762512207031,"216,1141,326,1160"
have,96.08773040771484,"345,1141,410,1160"
been,95.943359375,"428,1142,488,1161"
made,96.33304595947266,"508,1141,579,1160"
in,96.271453857421875,"598,1140,621,1159"
the,96.08381652832031,"11,1171,52,1191"
departmental,95.83125305175781,"77,1172,263,1195"
machinery,95.65355682373047,"288,1173,434,1196"
of,96.89063262939453,"460,1174,487,1192"
the,92.40977478027344,"512,1173,554,1192"
Li-,76.83150482177734,"580,1172,620,1191"
vision,95.94700622558594,"9,1203,92,1222"
of,96.3671875,"111,1204,139,1223"
Works.,96.76249694824219,"156,1204,255,1223"
The,95.78089141845703,"275,1204,328,1224"
changes,96.69517517089844,"346,1205,455,1228"
pertain,96.41065979003906,"475,1205,573,1228"
to,96.5247573852539,"595,1206,620,1222"
the,96.230133056640625,"10,1233,53,1253"
departments,96.34251403808594,"68,1235,244,1258"
of,96.8291015625,"259,1237,286,1257"
Civil,96.43523406982422,"301,1236,364,1256"
Engineering,96.499114990234375,"384,1236,551,1260"
and,96.32057189941406,"570,1235,618,1255"
Landscaping,96.44535064697266,"12,1265,188,1290"
and,96.87230682373047,"209,1267,259,1287"
the,95.821990966796875,"281,1267,323,1287"
Division,85.8248062133789,"346,1268,456,1289"
of,91.61730194091797,"480,1269,506,1288"
‘Trans-,66.42378234863281,"528,1269,621,1287"
"portation,",96.086578369140625,"11,1299,146,1320"
and,96.006866455078125,"168,1299,217,1318"
consist,91.77327728271484,"238,1299,334,1319"
ofa,0.25070953369140625,"355,1299,416,1320"
transposition,94.6058349609375,"439,1299,621,1322"
of,95.78315734863281,"9,1329,37,1348"
various,83.36277770996094,"58,1330,160,1349"
duties,94.2907943725586,"181,1331,266,1350"
of,96.73297882080078,"287,1331,315,1350"
the,93.041015625,"336,1332,378,1351"
first-named,88.0167236328125,"401,1333,559,1352"
de-,91.208404541015625,"579,1332,619,1350"
partment,96.16827392578125,"9,1362,138,1383"
to,96.28934478759766,"158,1365,184,1381"
the,96.86273956298828,"201,1362,243,1381"
province,96.02069854736328,"262,1364,381,1385"
of,96.71334075927734,"400,1363,427,1382"
the,95.75801849365234,"446,1364,489,1383"
two,92.341156005859375,"506,1365,555,1381"
lat-,92.341156005859375,"573,1363,619,1381"
te:.,66.52893829345703,"10,1392,54,1412"
The,96.295379638671875,"32,1424,84,1445"
maintenance,96.232666015625,"100,1425,276,1446"
of,96.77039337158203,"289,1427,317,1446"
the,96.829254150390625,"332,1427,375,1446"
roads,96.48846435546875,"390,1428,465,1446"
and,93.09716033935547,"482,1428,530,1447"
path-,90.94693756103516,"548,1426,618,1450"
ways,95.6885757446289,"10,1461,79,1480"
of,95.63348388671875,"97,1458,126,1477"
the,96.8709487915039,"142,1458,183,1477"
World's,90.71235656738281,"200,1458,309,1478"
Fair,95.89009857177734,"327,1459,387,1478"
"grounds,",96.2208023071289,"404,1459,521,1482"
under,95.83087158203125,"541,1459,621,1478"
the,96.64180755615234,"10,1489,54,1508"
newly,95.55743408203125,"72,1490,151,1512"
made,95.26353454589844,"171,1490,245,1509"
arrangement,95.26353454589844,"274,1494,453,1513"
has,72.30267333984375,"483,1492,528,1510"
been,72.30267333984375,"559,1492,620,1509"
transferred,96.58857727050781,"9,1521,166,1541"
from,96.30195617675781,"184,1522,251,1542"
the,96.30195617675781,"268,1523,311,1543"
Department,96.24113464355469,"329,1523,493,1546"
of,96.66332244873047,"512,1524,539,1544"
Civil,96.7722396850586,"555,1522,618,1542"
Engineering,94.69507598876953,"11,1553,181,1576"
to,94.736724853515625,"216,1556,243,1574"
the,94.46160888671875,"279,1554,322,1575"
Landscaping,89.83514404296875,"360,1555,538,1578"
De-,88.9602279663086,"575,1555,621,1574"
"partment,",91.9041519165039,"10,1587,149,1608"
while,96.8425521850586,"174,1586,247,1606"
the,96.46339416503906,"269,1586,313,1606"
charge,96.18376922607422,"338,1588,431,1609"
of,96.80879974365234,"455,1589,482,1607"
the,92.44774627685547,"506,1588,548,1606"
ter-,92.44774627685547,"570,1590,620,1607"
minal,95.74812316894531,"9,1618,86,1637"
track,96.010955810546875,"105,1618,179,1638"
system,96.15630340576172,"199,1620,297,1641"
of,96.72869110107422,"318,1621,344,1640"
the,95.59706115722656,"366,1620,408,1639"
