word,confidence,bbox
HALF,89.76436614990234,"8,32,275,172"
MILLION,89.76436614990234,"403,38,839,176"
7,40.382530212402344,"1501,47,1552,105"
DOLLARS,95.82563781738281,"136,219,640,359"
IN,95.82563781738281,"712,225,811,358"
DRESSES,93.29822540283203,"886,222,1407,364"
«.,83.40965270996094,"1468,291,1536,361"
~~,25.8812255859375,"390,585,435,621"
te,8.646171569824219,"627,593,809,616"
eee,16.571746826171875,"1237,581,1431,635"
|,57.97796630859375,"1546,593,1550,596"
Creations,95.77677917480469,"6,671,304,718"
of,96.152313232421875,"332,675,388,719"
French,74.00104522705078,"416,674,632,721"
Exhibitors’,64.76827239990234,"674,676,1013,723"
Center,95.79584503173828,"1040,676,1250,723"
of,92.96744537353516,"1282,675,1344,721"
Fem-,89.29817962646484,"1369,674,1536,723"
inine,91.93174743652344,"133,739,282,783"
Interest,96.03148651123047,"311,739,554,783"
in,92.89259338378906,"587,741,637,782"
Manufacturers,92.89259338378906,"699,740,1163,785"
Build-,89.6634750366211,"1213,739,1401,787"
"ing,",96.29319763183594,"283,803,394,854"
Found,96.61917877197266,"464,802,657,845"
to,96.2060546875,"721,806,781,845"
Be,88.713653564453125,"845,803,917,846"
Drenched,91.98674011230469,"956,804,1259,849"
Past,92.10543060302734,"475,865,612,909"
Restoration.,95.82073974609375,"687,865,1067,912"
=,55.10812759399414,"1169,905,1235,939"
LEAKY,95.662445068359375,"13,1067,336,1130"
ROOF,96.21441650390625,"396,1068,662,1131"
BLAMED,96.6448974609375,"720,1069,1119,1134"
FOR,96.223968505859375,"533,1173,724,1236"
IMMENSE,95.9689712524414,"782,1174,1235,1240"
LOSS,96.13359069824219,"1290,1177,1539,1241"
Canvas,95.59417724609375,"7,1383,234,1430"
Which,96.60430908203125,"274,1385,476,1430"
Was,94.371368408203125,"528,1385,670,1430"
Stretched,68.78803253173828,"706,1385,1006,1431"
Over,96.36753845214844,"1053,1388,1200,1433"
Cases,96.28858947753906,"1245,1388,1430,1435"
to,95.72096252441406,"1479,1393,1541,1435"
Keep,96.35872650146484,"120,1458,275,1512"
Light,96.196319580078125,"315,1458,472,1512"
Out,96.23979949951172,"512,1457,624,1504"
Offered,96.72283172607422,"678,1458,911,1506"
No,96.314117431640625,"973,1462,1056,1507"
Protection,48.46578598022461,"1096,1459,1419,1510"
From,96.6622543334961,"375,1534,539,1578"
the,93.30211639404297,"585,1534,683,1577"
Storm’s,90.31542205810547,"732,1534,975,1580"
Fury.,96.1067886352539,"1013,1535,1172,1589"
