word,confidence,bbox
Te,28.012435913085938,"0,0,815,14"
x,28.371902465820312,"794,78,815,92"
a,19.609054565429688,"270,627,508,642"
Many,96.621246337890625,"8,695,121,735"
Tongues,96.233917236328125,"146,697,310,740"
Are,96.32281494140625,"336,699,406,732"
Spoken,96.73967742919922,"432,697,571,736"
by,92.88787841796875,"595,695,642,732"
Dele-,92.98976135253906,"668,690,765,724"
gates,96.503173828125,"55,758,157,795"
From,96.30989074707031,"189,757,293,792"
Legislative,95.96715545654297,"323,756,541,796"
Bodies,96.524627685546875,"572,752,697,788"
of},44.84142303466797,"728,749,783,788"
European,96.44413757324219,"54,815,243,855"
"Nations,",95.97835540771484,"258,816,421,852"
but,96.7298583984375,"439,816,503,849"
All,73.25928497314453,"518,814,577,848"
Are,96.16377258300781,"593,812,661,845"
Her-|,46.30596160888672,"679,789,783,892"
monious,91.02350616455078,"54,884,215,909"
in,96.20599365234375,"233,876,272,909"
Common,96.5035400390625,"290,876,456,910"
Purpose.,96.345550537109375,"472,874,636,911"
|,94.245025634765625,"777,894,784,1029"
.,15.4537353515625,"270,1037,279,1048"
PRESIDENT'E,62.32832717895508,"7,1036,310,1074"
EMISSARY,92.85408782958984,"337,1035,571,1074"
r,25.208282470703125,"756,1099,765,1116"
ADDRESSES,95.66233825683594,"104,1108,362,1143"
THE,95.73077392578125,"384,1107,478,1142"
STATESMEN,94.7479248046875,"501,1099,783,1142"
|,84.81827545166016,"763,1095,784,1154"
|,91.29747009277344,"779,1231,783,1256"
Congressman,92.97313690185547,"10,1276,265,1318"
Bartholdt.,73.5518798828125,"290,1274,493,1310"
Presiding,96.3574447631836,"519,1269,705,1308"
at,96.30525207519531,"730,1268,768,1300"
Opening,96.13233184814453,"57,1338,220,1377"
"Session,",80.78548431396484,"240,1336,390,1373"
Declares,96.85406494140625,"411,1335,574,1368"
the,96.742095947265625,"593,1331,655,1363"
Dogs,53.20362091064453,"676,1328,783,1368"
of,96.77677154541016,"56,1396,95,1430"
War,96.8236083984375,"111,1396,198,1429"
Will,96.634124755859375,"214,1395,304,1430"
Starve,96.79753875732422,"321,1395,446,1429"
to,96.71472930908203,"464,1395,501,1427"
Death,96.94209289550781,"518,1388,632,1426"
as,91.764617919921875,"650,1396,688,1421"
Re-,27.41887664794922,"703,1385,784,1427"
',0,"782,1430,784,1443"
sult,96.56536102294922,"55,1456,128,1490"
of,96.70329284667969,"145,1456,184,1489"
