word,confidence,bbox
Barbaric,59.45759582519531,"26,381,180,410"
Carnival,78.565826416015625,"226,384,375,412"
Will,90.53185272216797,"424,385,502,413"
Take,93.88026428222656,"546,385,632,414"
Place,96.40087890625,"73,426,169,455"
in,96.1288833618164,"192,427,222,456"
Government,95.8173828125,"245,430,464,458"
Plaza,96.38349151611328,"489,430,586,458"
|,93.57796478271484,"4,476,10,616"
This,96.83780670166016,"204,472,279,500"
Evening.,92.82438659667969,"301,473,453,510"
DAY,96.257598876953125,"26,633,99,669"
FULL,96.257598876953125,"116,634,214,670"
OF,96.65196228027344,"229,635,278,671"
SPECIAL,96.696533203125,"292,636,456,673"
EVENTS.,96.69792175292969,"472,638,633,675"
"Drills,",95.49421691894531,"28,801,137,832"
"Music,",90.9227523803711,"165,803,275,834"
"Sons,",71.43115234375,"303,804,398,840"
Games,79.79320526123047,"426,807,544,837"
and,96.47843933105469,"570,808,633,836"
Midsummer,92.92218017578125,"50,847,261,876"
Gayety,86.84424591064453,"297,850,421,885"
to,92.041778564453125,"462,855,495,879"
Con-,84.861114501953125,"533,854,610,880"
clude,96.21784973144531,"75,891,166,919"
With,96.17870330810547,"189,893,278,921"
Crowning,95.38951873779297,"301,894,472,929"
Sight,96.85498809814453,"493,897,587,932"
in,95.2349853515625,"176,936,209,964"
Evening,95.2349853515625,"230,936,376,974"
Cool.,96.23027801513672,"392,940,482,968"
In,96.47403717041016,"48,1098,75,1118"
a,45.08262252807617,"91,1103,108,1118"
natural,93.01065826416016,"120,1100,224,1120"
ampitheater,91.37693786621094,"235,1102,407,1126"
of,96.27367401123047,"422,1104,449,1124"
vast,91.463958740234375,"464,1107,521,1125"
propor-,91.21913146972656,"532,1102,634,1134"
tucns,57.369712829589844,"24,1131,92,1150"
and,96.54576110839844,"112,1133,160,1152"
surrounded,96.25823211669922,"182,1134,337,1153"
by,82.31346130371094,"371,1136,403,1159"
majestic,82.09085845947266,"435,1138,553,1159"
and,96.47435760498047,"582,1137,634,1157"
beautiful,92.18701934814453,"26,1162,150,1182"
buildings,96.00666809082031,"170,1164,295,1188"
in,95.995330810546875,"315,1171,337,1186"
the,96.17054748535156,"360,1167,402,1187"
soft,96.756378173828125,"420,1168,472,1187"
glow,95.34632873535156,"490,1168,556,1192"
of,95.62098693847656,"574,1170,601,1189"
a,95.62098693847656,"618,1175,633,1189"
summer,88.01611328125,"24,1198,137,1214"
"twilight,",95.70569610595703,"156,1196,273,1219"
the,96.217681884765625,"294,1199,336,1217"
second,96.120269775390625,"356,1200,447,1219"
congress,95.84256744384766,"468,1206,587,1224"
of,96.97003936767578,"606,1201,634,1221"
Savage,95.4437026977539,"24,1230,119,1248"
tribes,96.01668548583984,"135,1227,213,1247"
will,96.25621795654297,"231,1229,279,1248"
be,96.0797348022461,"297,1230,324,1249"
held,96.0797348022461,"343,1231,399,1250"
this,96.16036224365234,"416,1232,468,1251"
evening,96.58393859863281,"483,1233,592,1256"
at,96.83808135986328,"606,1236,634,1252"
6:30.,86.051483154296875,"23,1259,75,1278"
This,96.516845703125,"48,1289,108,1310"
spot,96.03389739990234,"131,1293,187,1314"
is,96.02310943603516,"209,1292,230,1311"
the,96.78211212158203,"251,1293,294,1312"
plaza,96.37226104736328,"314,1293,388,1317"
in,96.2341537475586,"408,1295,432,1313"
front,96.18971252441406,"453,1295,522,1315"
of,96.55762481689453,"542,1295,570,1314"
the,96.36474609375,"590,1295,634,1315"
Government,96.45466613769531,"24,1322,195,1342"
building,96.023681640625,"216,1324,327,1348"
and,96.023681640625,"344,1326,392,1345"
from,96.27788543701172,"411,1326,477,1346"
the,96.698455810546875,"495,1327,537,1346"
broad,96.76905822753906,"555,1327,633,1347"
flight,93.38619232177734,"25,1352,98,1375"
of,95.51103973388672,"119,1355,145,1373"
"steps,",96.03307342529297,"165,1357,242,1378"
the,93.26570892333984,"265,1358,306,1376"
olevated,33.578895568847656,"326,1357,441,1377"
podium,96.2498550415039,"462,1359,562,1381"
and,96.251800537109375,"582,1358,633,1378"
the,96.47917175292969,"24,1384,67,1404"
great,96.47917175292969,"81,1388,153,1408"
ramps,96.6309585571289,"169,1391,254,1411"
which,95.964141845703125,"269,1388,348,1408"
curve,96.774383544921875,"362,1394,438,1409"
up,94.515869140625,"453,1395,485,1412"
the,92.32002258300781,"497,1390,540,1409"
build-,91.967071533203125,"553,1389,632,1410"
ings,96.9874496459961,"24,1416,80,1438"
thousands,96.54102325439453,"96,1417,239,1437"
of,96.35095977783203,"254,1420,281,1439"
spectators,96.280609130859375,"295,1422,440,1442"
may,96.92070770263672,"455,1425,513,1444"
view,96.003662109375,"528,1421,591,1441"
in,96.30198669433594,"608,1422,632,1441"
comfort,95.823699951171875,"24,1448,134,1467"
and,96.23994445800781,"148,1449,197,1469"
shade,96.44136810302734,"210,1450,290,1470"
the,96.52848815917969,"306,1451,348,1471"
strange,95.98929595947266,"361,1455,465,1475"
dances,96.33975982666016,"479,1452,574,1472"
and,96.785614013671875,"583,1453,632,1473"
the,96.74634552001953,"25,1479,69,1498"
savage,92.3793716430664,"81,1485,177,1504"
ceremonials.,91.35289764404297,"190,1483,365,1503"
From,96.0211181640625,"50,1511,125,1531"
the,96.0211181640625,"146,1514,188,1533"
broad,92.3455810546875,"208,1513,286,1534"
loggias,65.88525390625,"306,1515,403,1538"
of,96.72584533691406,"422,1516,450,1535"
the.,73.98704528808594,"471,1517,512,1536"
palaces,85.81024932861328,"532,1516,634,1540"
of,96.30794525146484,"24,1543,52,1562"
Liberal,96.21634674072266,"81,1544,181,1565"
Arts,96.4553451538086,"198,1547,260,1565"
and,96.4553451538086,"274,1547,324,1567"
Mines,96.424346923828125,"341,1547,423,1567"
and,92.77074432373047,"437,1549,485,1568"
Metallur-,91.63910675048828,"503,1548,633,1568"
"&y,",38.85751724243164,"24,1579,66,1598"
which,96.23580169677734,"79,1576,160,1596"
flank,96.10612487792969,"174,1576,244,1597"
the,96.23274993896484,"258,1579,300,1597"
plaza,96.80005645751953,"314,1579,387,1602"
to,95.96453857421875,"400,1581,426,1599"
the,95.96453857421875,"440,1580,481,1599"
north,95.2991943359375,"495,1581,570,1600"
and,95.7381362915039,"582,1581,633,1600"
"south,",96.30614471435547,"25,1608,108,1629"
many,93.295318603515625,"133,1613,210,1632"
"more,thousands",90.235992431640625,"232,1611,466,1636"
may,96.9190902709961,"488,1617,547,1636"
view,96.6278305053711,"570,1613,634,1632"
the,95.96942901611328,"26,1639,68,1658"
novel,96.30875396728516,"82,1640,154,1659"
sight.,93.8563232421875,"168,1641,242,1664"
At,96.455841064453125,"48,1672,82,1691"
the,96.00157165527344,"99,1672,142,1691"
Jess,73.69293212890625,"160,1673,211,1692"
elaborate,95.817596435546875,"228,1674,358,1694"
event,96.80348205566406,"375,1677,449,1695"
of,96.6758041381836,"466,1677,493,1696"
last,93.29510498046875,"509,1676,560,1696"
Sat-,92.84397888183594,"577,1676,634,1697"
urday,92.089569091796875,"26,1702,106,1725"
in,95.39424896240234,"138,1704,162,1723"
the,96.3790512084961,"194,1705,236,1725"
Plaza,96.40180969238281,"267,1706,345,1726"
St.,93.49501037597656,"375,1708,408,1727"
Louis,91.892791748046875,"440,1708,516,1728"
but,95.95746612548828,"545,1710,590,1729"
a,95.60295867919922,"619,1714,635,1729"
comparatively,95.82184600830078,"24,1736,226,1760"
limited,95.1907730102539,"246,1738,342,1758"
number,96.1773681640625,"362,1740,469,1761"
of,91.41773986816406,"488,1741,515,1760"
specta-,91.41773986816406,"534,1744,634,1764"
ters,96.712646484375,"26,1768,81,1786"
were,96.45154571533203,"95,1772,161,1787"
enabled,95.87042999267578,"176,1768,283,1788"
to,95.34043884277344,"299,1772,325,1790"
see,91.868988037109375,"340,1775,381,1791"
the,96.05406188964844,"398,1772,441,1791"
gathering,96.01153564453125,"456,1773,593,1796"
of,96.87432861328125,"607,1773,635,1794"
primitive,74.52117919921875,"25,1798,153,1820"
peoples,96.4896469116211,"169,1800,271,1824"
there,96.4896469116211,"288,1802,359,1821"
because,96.79082489013672,"377,1802,484,1823"
the,96.883331298828125,"500,1804,544,1824"
plaza,96.206878662109375,"562,1804,635,1828"
and,95.7241439819336,"25,1830,77,1849"
all,95.38019561767578,"95,1830,130,1850"
of,96.2027587890625,"150,1832,177,1851"
its,96.2027587890625,"196,1832,230,1852"
surroundings,96.36064910888672,"250,1834,434,1858"
were,96.15128326416016,"454,1840,519,1856"
on,95.56126403808594,"539,1841,571,1856"
the,96.44499206542969,"591,1837,634,1856"
same,91.75123596191406,"25,1865,96,1882"
level.,96.30103302001953,"118,1863,189,1883"
At,96.67079162597656,"47,1895,81,1914"
the,96.42853546142578,"99,1895,143,1915"
congress,96.009674072265625,"161,1901,281,1920"
this,96.73802947998047,"299,1899,352,1918"
evening,96.50091552734375,"368,1900,476,1924"
all,95.73948669433594,"493,1900,526,1921"
of,96.7887191772461,"546,1901,575,1920"
the,96.64147186279297,"592,1900,635,1920"
motely,43.00832748413086,"22,1927,116,1950"
crew,95.60130310058594,"138,1933,205,1949"
