word,confidence,bbox
{,0,"26,31,34,52"
VI,62.41520690917969,"124,29,184,43"
i,70.52332305908203,"644,38,648,56"
‘UNCIVILIZED,84.97783660888672,"9,32,326,76"
TRIBES,95.37602233886719,"347,34,520,83"
TO,61.91132736206055,"540,34,600,74"
|,61.91132736206055,"645,64,647,67"
Especial,96.1148910522461,"50,162,194,189"
"attractions,",96.178192138671875,"219,166,417,193"
designed,96.35814666748047,"446,165,593,190"
to,96.13179016113281,"619,167,651,186"
bring,96.1221923828125,"676,164,766,187"
out,96.21832275390625,"21,193,75,212"
a,95.95817565917969,"97,197,115,213"
big,95.95817565917969,"137,191,187,220"
"attendance,",94.249267578125,"209,192,408,217"
have,94.64698791503906,"432,192,512,215"
been,95.88935852050781,"534,190,609,215"
planned,95.22247314453125,"633,192,764,218"
for,96.1978759765625,"23,217,71,240"
to-day,93.37181854248047,"92,219,205,246"
at,95.9605941772461,"228,222,261,242"
the,96.63196563720703,"288,220,339,244"
World's,74.781036376953125,"365,219,498,243"
Fair.,93.52591705322266,"523,219,605,242"
An,93.064178466796875,"644,219,691,241"
as-,93.064178466796875,"716,224,765,240"
semblage,90.53234100341797,"20,246,180,274"
of,96.6820068359375,"201,247,234,270"
the,96.039642333984375,"253,248,305,270"
world’s,92.63224029541016,"328,248,451,271"
uncivilized,91.575836181640625,"474,247,657,270"
races,91.575836181640625,"678,251,766,273"
will,29.394866943359375,"22,273,83,296"
be,95.67003631591797,"107,275,143,297"
held,95.4178237915039,"165,275,235,304"
in,95.98870849609375,"258,275,287,298"
the,95.98870849609375,"310,276,362,299"
plaza,96.23566436767578,"385,276,476,302"
in,96.259796142578125,"497,276,526,297"
front,96.6037826538086,"552,275,637,301"
of,95.95536804199219,"663,275,691,297"
the,95.95536804199219,"715,274,766,296"
government,51.039432525634766,"22,304,226,331"
building,96.11275482177734,"247,303,386,342"
at,36.47145080566406,"405,305,438,325"
6:30,36.47145080566406,"458,302,522,324"
