word,confidence,bbox
"Warder,",95.67268371582031,"24,25,137,48"
Miss,92.70609283447266,"158,27,222,47"
Carfoll,72.778594970703125,"240,26,340,48"
"West,",96.62303924560547,"358,26,439,49"
Miss,95.65354919433594,"456,25,522,47"
Nannie,96.24034118652344,"539,24,642,45"
"Lee,",93.917266845703125,"24,56,80,79"
Miss,94.19243621826172,"97,57,160,77"
Elise,95.1675033569336,"175,58,244,78"
Kilpatrick,95.98844146728516,"257,58,403,82"
and,95.76142120361328,"415,59,466,79"
Miss,93.22588348388672,"482,57,546,78"
Fran-,90.8230972290039,"559,56,641,77"
ces,92.30393981933594,"19,94,61,108"
Wickham:,73.833404541015625,"86,89,232,112"
Lionberger,61.15083694458008,"259,90,412,111"
"Davis,",95.10099792480469,"439,91,524,111"
Huth,11.545944213867188,"563,89,640,110"
"Jones,",96.00463104248047,"20,119,108,142"
Ted,95.559661865234375,"125,120,179,142"
"Walker,",94.51929473876953,"195,120,310,144"
John,94.65864562988281,"325,121,394,143"
"Holliday,",87.0534896850586,"412,121,539,144"
Ralph,96.35572814941406,"556,120,643,144"
"McKittrick,",91.99391174316406,"24,152,191,176"
Dan,95.40510559082031,"208,153,264,174"
and,95.40510559082031,"280,154,332,175"
Theron,96.72123718261719,"346,154,447,176"
Catlin.,93.56443786621094,"462,153,557,174"
After,95.77494812011719,"41,186,118,207"
dinner,95.74552917480469,"130,188,220,207"
several,85.73112487792969,"232,188,331,208"
young,96.75791931152344,"345,193,431,212"
friends,96.08943176269531,"444,187,543,208"
of,95.63446044921875,"555,187,586,208"
the,96.09439849853516,"597,186,642,207"
Catlin,87.45953369140625,"18,218,103,238"
family,50.831111907958984,"128,219,221,238"
were,93.127532958984375,"244,224,310,239"
"fnvited,",78.56146240234375,"333,220,436,241"
and,96.26280212402344,"460,218,511,239"
the,93.239471435546875,"534,218,579,239"
re-,91.548919677734375,"601,222,640,237"
mainder,89.61016845703125,"18,250,136,271"
of,94.23858642578125,"154,251,184,270"
the,96.86145782470703,"215,252,260,271"
evening,87.65648651123047,"291,252,399,275"
was,84.56333923339844,"433,256,487,272"
spent,84.56333923339844,"519,252,595,275"
in,94.34224700927734,"615,252,640,270"
dancing.,95.62895965576172,"18,283,135,304"
This,95.04338073730469,"42,331,103,350"
morning,62.89672088623047,"122,325,240,352"
Misq),28.380157470703125,"259,333,331,361"
Roosevelt,90.42567443847656,"341,332,475,352"
wit,70.27659606933594,"496,332,544,351"
again,91.81656646728516,"563,331,639,353"
visit,94.945709228515625,"20,363,76,383"
the,94.945709228515625,"99,365,142,381"
Fair,94.32463073730469,"164,365,220,383"
and,94.27073669433594,"240,365,290,383"
take,93.042816162109375,"312,364,373,383"
Inuncheon,47.42984390258789,"393,365,515,383"
at,95.6059799194336,"536,366,563,383"
half,87.78861999511719,"584,362,640,382"
tfter,53.200626373291016,"25,396,86,415"
Ll,35.77040100097656,"106,391,118,425"
oclek,40.62040710449219,"122,397,217,416"
with,95.66407012939453,"232,398,292,415"
Mrs.,94.84427642822266,"308,396,361,416"
Howard,93.2060317993164,"384,396,495,416"
Fillott,70.3920669555664,"509,395,597,415"
at,96.53397369384766,"611,398,636,414"
the,94.8973617553711,"20,429,62,447"
German,92.21063232421875,"76,429,186,446"
restaurant.,81.4168701171875,"204,430,358,447"
{,34.8154296875,"655,420,661,436"
Besvies,20.98748779296875,"45,461,147,480"
the,95.545135498046875,"172,462,215,479"
President's,56.500240325927734,"241,462,395,480"
daughter.,81.53922271728516,"417,461,553,482"
Mrs.,88.91111755371094,"579,461,631,480"
Elliott,79.46429443359375,"21,493,106,512"
has,89.73310852050781,"126,493,156,512"
invited,96.423736572265625,"192,493,285,512"
Miss,95.78544616699219,"304,493,365,512"
"Catlin,",62.14204406738281,"381,493,474,514"
Mis<,34.91668701171875,"494,493,553,512"
Alice,96.56859588623047,"571,492,638,511"
"Warder,",95.2881851196289,"20,525,131,545"
Miss,93.12531280517578,"154,525,212,544"
E-'y,39.88448715209961,"234,526,314,544"
"Wickham,",92.2891616821289,"336,525,479,545"
Miss,93.17491149902344,"500,525,561,544"
Per-,82.179534912109375,"580,524,636,544"
kins,95.71587371826172,"19,558,75,576"
ef,90.53025817871094,"92,557,118,575"
Boston.,43.20357894897461,"137,558,231,576"
who,95.98253631591797,"261,558,316,575"
Is,92.7571029663086,"332,557,353,576"
visiting,95.55662536621094,"370,557,474,578"
at,96.03123474121094,"490,560,519,576"
the,92.921142578125,"536,557,581,576"
El-,36.9453239440918,"598,555,633,575"
jiott,32.09381866455078,"20,594,70,608"
"here,",62.859336853027344,"99,589,172,608"
and,63.12274932861328,"203,589,253,606"
several,63.12274932861328,"290,589,385,608"
"men,",90.19410705566406,"422,593,486,609"
including,93.90885925292969,"510,587,640,607"
|,89.09117126464844,"656,601,659,611"
itronm,18.848487854003906,"0,614,64,630"
Cailln,7.211067199707031,"101,614,182,632"
fowieht,0,"221,614,318,632"
"Davis,",48.28921890258789,"350,612,433,632"
Walter,50.14237976074219,"464,612,560,632"
Me-,85.21592712402344,"590,612,626,631"
|,88.401458740234375,"656,612,659,636"
|,52.7705192565918,"0,634,3,652"
"Kittriek,",45.13227844238281,"20,638,138,656"
Raloh,10.061386108398438,"158,637,237,656"
MeKittrick,84.108428955078125,"256,637,410,656"
and,96.225189208984375,"426,637,476,656"
Hugh,93.23731994628906,"493,637,569,658"
Me-,91.396575927734375,"586,636,635,655"
Kittriek,47.28677749633789,"21,664,129,680"
Jone,79.705047607421875,"150,662,220,679"
M,79.59510803222656,"47,709,68,728"
Tonte!,0,"133,709,220,727"
Manning’s,34.06060791015625,"247,708,392,726"
dinner,94.84172821044922,"414,708,506,727"
to,96.3623046875,"528,710,553,726"
Miss,96.31904602050781,"577,707,640,727"
Alice,92.3466567993164,"22,734,88,751"
Reosevelt,35.170806884765625,"110,733,240,751"
wlll,85.93396759033203,"265,738,312,750"
he,92.61356353759766,"334,736,354,749"
given,92.87139892578125,"381,738,453,752"
or,40.21534729003906,"500,739,505,744"
Momwlas,29.209144592285156,"529,732,630,752"
Peveuing,13.566505432128906,"0,763,125,782"
«t,75.930938720703125,"155,761,170,771"
her,95.3054428100586,"195,757,234,774"
"residence,",94.56575012207031,"261,757,387,774"
No.,86.4765625,"418,757,456,775"
49,73.58087921142578,"484,758,531,774"
Berlin,79.56758880615234,"552,757,635,775"
aven,18.215133666992188,"0,785,91,804"
