word,confidence,bbox
“World’s,69.4066162109375,"192,11,356,46"
Fair,96.00196838378906,"377,20,462,46"
Notes.,96.55152130126953,"480,21,599,47"
President,96.13712310791016,"56,63,217,87"
Francis,93.14739227294922,"251,65,382,87"
.yesterday-,66.87841033935547,"415,66,592,92"
inspected,95.72010040283203,"614,64,774,92"
the,96.4465103149414,"27,91,79,115"
working,95.95336151123047,"102,92,243,119"
model,95.7228012084961,"264,93,364,116"
of,96.8382568359375,"386,94,422,117"
the,96.93670654296875,"445,94,496,122"
Behr,84.02135467529297,"518,94,600,117"
monorail!,52.47677230834961,"622,92,773,117"
and,77.73765563964844,"23,120,84,142"
nigh-wpeed,0,"106,120,290,169"
ear,94.563201904296875,"310,127,365,143"
in,93.38218688964844,"385,122,414,144"
the,93.24620056152344,"435,122,486,145"
palece,50.47712707519531,"506,122,614,149"
of,92.73238372802734,"632,122,665,150"
Elec-,90.42466735839844,"685,122,773,144"
tricity,96.529266357421875,"24,147,130,172"
at,94.8621597290039,"151,150,184,169"
the,92.26514434814453,"206,151,262,173"
World’s,91.31871795654297,"280,149,413,170"
Fair.,79.183135986328125,"429,148,514,175"
t,0,"648,175,652,180"
One,94.32286071777344,"51,173,116,194"
hundred,72.71300506591797,"148,174,288,195"
and,95.31275177001953,"322,176,383,196"
thirty-five,93.3531265258789,"418,170,593,213"
different,96.116485595703125,"625,176,771,197"
kinds,76.73338317871094,"22,198,114,221"
of,92.966094970703125,"141,200,176,221"
macuroni,86.276641845703125,"202,200,359,221"
may,95.7673110961914,"386,206,458,226"
be,95.7673110961914,"489,201,524,223"
seen,95.78904724121094,"550,207,623,230"
by,96.40785217285156,"651,202,691,226"
the,96.37191009521484,"719,201,771,224"
visitor:to,76.9132080078125,"21,224,188,248"
the,96.545257568359375,"210,227,264,248"
Italian,95.09996795654297,"291,227,405,249"
section,94.43073272705078,"428,228,547,255"
of,95.30549621582031,"571,229,605,250"
the,93.23735809326172,"628,229,681,251"
pal-,90.5788345336914,"705,227,771,251"
ace,95.99748229980469,"21,257,76,274"
of,95.7540512084961,"94,253,129,275"
Agriculture,95.62933349609375,"148,253,348,278"
at,95.6873550415039,"365,258,398,277"
the,96.2578125,"417,255,470,279"
World's,77.47755432128906,"489,254,623,277"
Fair.,95.19660186767578,"641,254,725,287"
G:,87.0823974609375,"50,280,87,301"
‘T.,44.81028747558594,"115,280,148,303"
‘Tippin,79.85391998291016,"177,280,288,307"
of,95.48724365234375,"317,282,352,302"
the,96.2218017578125,"380,282,434,306"
Missouri,85.344085693359375,"461,280,608,306"
World’s,91.39105224609375,"637,282,771,304"
Fair,95.30866241455078,"22,306,97,328"
exhibit,95.30866241455078,"114,307,234,329"
in,96.62532806396484,"253,308,282,329"
the,96.67847442626953,"304,308,357,330"
palace,94.625885009765625,"374,309,483,336"
of,96.10801696777344,"501,310,535,332"
Horticulture,96.50359344482422,"553,308,772,332"
left,95.45402526855469,"22,333,80,355"
yesterday,96.05937957763672,"105,335,273,360"
for,83.49381256103516,"297,335,346,357"
southwest,83.49381256103516,"354,336,546,358"
Missouri,96.4117202758789,"569,336,716,359"
to,95.98734283447266,"740,340,772,357"
seoure,86.68699645996094,"24,362,132,383"
from,94.98363494873047,"157,361,237,383"
the,96.32727813720703,"263,361,316,383"
big,81.561187744140625,"341,362,393,387"
fruit,96.31707000732422,"417,362,496,386"
farms,96.26243591308594,"520,363,620,386"
of,96.53257751464844,"644,363,679,386"
that,97.0085220336914,"701,364,773,385"
peigron,0,"24,383,141,440"
a,93.25071716308594,"165,394,184,411"
ear,75.74226379394531,"207,394,261,411"
load,96.38328552246094,"283,389,352,412"
of,93.08014678955078,"374,390,408,413"
the,93.08014678955078,"430,390,482,413"
famous,93.2624740600586,"506,390,632,413"
