word,confidence,bbox
an,95.18638610839844,"16,36,58,55"
"ailment,",54.111000061035156,"80,32,220,58"
in,96.09162902832031,"242,32,274,57"
some,96.53593444824219,"295,38,381,56"
eases.,79.24969482421875,"403,38,501,56"
If,95.44915008544922,"543,32,574,55"
its,93.27418518066406,"596,30,638,54"
yictim,89.84076690673828,"658,28,767,52"
needs,95.83760070800781,"17,59,112,81"
a,96.8434829711914,"134,65,154,83"
propelling,93.29203033447266,"176,60,350,87"
foree,88.50531005859375,"374,61,458,83"
from,95.51030731201172,"482,61,563,83"
"outside,",95.51030731201172,"587,57,719,83"
it,92.288238525390625,"744,56,769,80"
ought,95.27417755126953,"16,86,115,112"
to,95.14521789550781,"137,87,168,109"
be,95.14521789550781,"191,87,229,109"
applied;,95.99895477294922,"248,88,384,114"
but,96.353759765625,"408,90,464,112"
he,96.353759765625,"483,88,522,110"
ought,96.217193603515625,"541,86,640,113"
to,96.01800537109375,"663,87,694,107"
get,96.01800537109375,"713,84,767,110"
over,96.53904724121094,"15,118,90,135"
the,96.96565246582031,"108,113,162,136"
habit,96.61326599121094,"179,114,268,138"
of,95.65693664550781,"283,116,317,138"
waiting,91.78389739990234,"333,116,464,142"
for,95.87125396728516,"480,115,530,138"
it.,96.08734130859375,"546,114,580,136"
What,96.03768157958984,"46,173,141,195"
appears,96.02391052246094,"165,178,301,200"
to,96.48820495605469,"326,175,358,196"
be,96.67366790771484,"385,174,423,196"
unremitting,92.9624252319336,"446,172,653,198"
exer-,92.94124603271484,"677,175,764,193"
elses,91.1156234741211,"16,201,96,224"
in,93.58567810058594,"119,202,150,223"
voice,96.1350326538086,"175,201,261,223"
culture,96.50736236572266,"283,201,407,224"
is,96.32078552246094,"427,201,455,224"
going,96.57731628417969,"476,201,572,227"
on,96.60071563720703,"594,205,634,221"
in,95.69108581542969,"657,199,686,221"
the,96.968048095703125,"712,198,765,220"
live,96.68086242675781,"16,229,75,251"
stock,96.91188049316406,"94,229,186,251"
exhibit,96.23771667480469,"206,229,327,251"
barns.,96.27323150634766,"350,230,453,251"
The,95.6162109375,"486,229,550,251"
male,93.24932861328125,"571,228,652,250"
occu-,92.24903869628906,"673,230,764,248"
pants,96.39231872558594,"391,258,485,283"
of,95.94017791748047,"501,256,535,278"
the,93.2943115234375,"551,256,605,277"
coops,91.23395538330078,"622,259,717,280"
in,96.09315490722656,"734,253,765,275"
Harsh,96.63782501220703,"49,282,152,305"
Words,95.1058120727539,"173,283,284,307"
for,94.15266418457031,"302,283,351,305"
the,94.15266418457031,"391,285,444,306"
poultry,96.562103271484375,"462,283,587,310"
show,96.74903869628906,"604,281,691,304"
are,96.980560302734375,"711,285,765,303"
laboring,95.43632507324219,"390,312,535,337"
under,39.74504852294922,"575,309,673,332"
the,93.882720947265625,"713,308,765,332"
the,96.01136779785156,"35,339,89,362"
Male,96.37237548828125,"111,339,190,362"
Chicken.,95.55641174316406,"209,338,356,363"
fang,0,"389,338,572,390"
that,95.4078369140625,"625,337,696,359"
a,94.2031478881836,"745,340,765,357"
gold,95.91475677490234,"390,368,462,395"
medal,95.56587219238281,"488,366,589,390"
is,96.80326080322266,"618,365,644,388"
to,96.51289367675781,"670,368,702,388"
be,96.51289367675781,"728,364,765,387"
awarded,96.58417510986328,"13,395,161,418"
for,96.88526153564453,"181,396,232,418"
the,96.49427032470703,"247,396,301,419"
best,96.28460693359375,"318,396,389,419"
"voice,",95.90401458740234,"404,395,500,420"
and,96.41959381103516,"518,395,580,417"
the,93.30016326904297,"598,393,652,416"
rival-,91.69706726074219,"670,391,763,415"
ry,96.3785629272461,"14,429,51,448"
results,96.1305160522461,"72,423,189,446"
in,95.35581970214844,"212,424,243,445"
something,96.53953552246094,"266,424,445,449"
deafening.,96.4578857421875,"464,421,642,446"
The,95.357879638671875,"698,419,763,441"
crowirg,86.3755874633789,"15,450,154,475"
of,93.26298522949219,"175,450,210,472"
chanticleer,90.89949035644531,"231,450,423,472"
is,96.291046142578125,"443,450,470,472"
supposed,96.12525177001953,"492,448,648,476"
to,96.19538116455078,"671,449,703,469"
be,96.19538116455078,"727,446,764,467"
a,95.070831298828125,"13,483,34,500"
challenge,94.79132843017578,"54,477,218,504"
to,96.79090881347656,"238,479,269,500"
others,96.79090881347656,"291,478,399,500"
of,96.46270751953125,"419,478,452,502"
his,95.98125457763672,"474,477,521,499"
sex;,95.98125457763672,"542,481,610,502"
and,96.0997085571289,"632,475,692,498"
for,96.79651641845703,"714,473,764,495"
a,94.87388610839844,"13,511,32,528"
specimen,95.50074005126953,"59,505,215,532"
of,95.50074005126953,"241,505,275,528"
animal,96.044647216796875,"301,506,420,529"
creation,96.18810272216797,"447,504,586,528"
as,92.60407257080078,"611,509,647,527"
abso-,92.60407257080078,"671,502,762,526"
lutely,91.518310546875,"14,534,112,557"
cowardly,94.99650573730469,"137,534,294,561"
and,95.44683837890625,"337,534,399,557"
as,95.74974060058594,"422,540,460,557"
vainly,90.31022644042969,"480,532,588,560"
braggart,90.31022644042969,"611,532,764,558"
as,95.7444839477539,"13,568,50,584"
these,91.66453552246094,"90,563,178,585"
gallinaceous,83.80906677246094,"216,563,431,588"
"mascullines,",38.006858825683594,"470,560,668,584"
the,96.39774322509766,"710,559,762,581"
amount,96.20158386230469,"12,592,142,612"
of,96.20158386230469,"157,590,192,612"
‘challenging’,0,"209,590,447,616"
is,96.16156768798828,"466,590,492,612"
absurdly,93.264984130859375,"507,588,658,614"
over-,91.732269287109375,"675,591,763,609"
done.,95.48368072509766,"14,617,101,638"
When,96.16085052490234,"139,616,240,638"
any,96.16085052490234,"266,623,328,642"
real,95.435028076171875,"354,617,418,639"
danger,96.4716567993164,"443,617,562,641"
"threatens,",96.00333404541016,"589,615,761,638"
or,92.54930114746094,"14,648,49,665"
"imaginary,",96.28804779052734,"92,644,277,670"
these,95.93495178222656,"311,644,400,666"
strutting,96.2816162109375,"431,643,586,668"
lords,96.28843688964844,"616,641,700,663"
of,96.3424072265625,"730,640,764,662"
the,96.67071533203125,"14,671,67,694"
feathered,95.9944076538086,"91,671,252,694"
harem,95.9944076538086,"273,672,382,694"
are,95.20330047607422,"402,677,457,694"
the,96.41883850097656,"478,671,531,693"
first,96.108428955078125,"552,670,621,692"
to,96.1227798461914,"641,670,673,691"
run.,95.93395233154297,"694,672,761,690"
Their,80.46910095214844,"14,699,107,722"
character,95.04591369628906,"132,700,299,724"
is,95.39041900634766,"326,700,352,723"
