word,confidence,bbox
After,95.67635345458984,"67,1,158,27"
going,94.32096862792969,"177,3,269,32"
into,38.202457427978516,"287,3,350,39"
executive,96.38726043701172,"371,4,528,34"
session,95.34928894042969,"549,7,665,32"
with,96.74909210205078,"686,4,759,30"
myself,96.50666809082031,"40,40,154,67"
and,96.086334228515625,"172,40,232,64"
balloting,95.88816833496094,"251,35,402,79"
with,95.88816833496094,"421,43,494,73"
"deliberation,",96.49090576171875,"514,43,723,68"
1,52.27235794067383,"749,42,757,64"
have,96.71195220947266,"42,77,119,111"
reached,95.9339828491211,"133,77,263,108"
the,96.95516204833984,"281,78,331,102"
unavoidable,88.1468505859375,"349,78,550,120"
and,96.0718765258789,"565,80,622,102"
painful,96.0718765258789,"642,79,759,105"
:,1.7192840576171875,"29,128,31,130"
c,0,"106,127,111,134"
paeeeares,0,"240,119,322,123"
meonchision'that,0,"387,113,663,140"
a,95.622161865234375,"680,120,697,137"
set,95.18385314941406,"715,116,761,137"
bs,60.898704528808594,"22,154,53,166"
Books,95.32484436035156,"146,137,243,161"
at,95.32484436035156,"255,139,293,169"
‘ief,0,"372,137,432,169"
|,38.073692321777344,"450,132,462,175"
Dickens’),39.64653015136719,"482,136,612,164"
worth,96.37598419189453,"660,140,757,162"
i,28.91546630859375,"22,172,23,176"
:,24.525672912597656,"184,184,187,186"
~~,72.71974182128906,"282,176,376,190"
|,50.099700927734375,"392,192,395,196"
1500,44.81398010253906,"402,167,487,193"
makes,91.13037109375,"514,167,619,189"
no,95.59245300292969,"645,172,683,189"
apr.,91.92543029785156,"708,171,769,191"
|,77.22412872314453,"22,200,23,216"
Fabulous,74.19696807861328,"77,190,227,225"
"Prices,",95.457672119140625,"249,191,358,220"
‘peal,95.457672119140625,"405,193,471,219"
to,80.187713623046875,"503,194,533,222"
me.,27.87976837158203,"568,199,622,216"
~,27.87976837158203,"637,186,653,229"
Ll.,39.61659240722656,"671,193,679,214"
am,48.467628479003906,"710,198,758,215"
{:,0,"109,220,122,255"
""">",37.349586486816406,"348,222,350,226"
gold,56.07456588745117,"386,221,470,244"
as,78.60511779785156,"497,220,532,243"
a,90.84527587890625,"559,226,576,242"
stone’,29.874114990234375,"603,222,690,246"
tae,0,"716,224,769,248"
at,20.3095703125,"42,248,128,298"
it.,94.814361572265625,"142,248,173,270"
I,94.56782531738281,"203,246,216,269"
sould,49.01485824584961,"237,247,323,271"
get,73.36872863769531,"342,250,393,272"
up,57.394752502441406,"414,252,452,274"
no/,0,"472,252,515,270"
palpitation,96.30756378173828,"528,246,707,274"
lof,32.097503662109375,"723,247,760,271"
the,40.250553131103516,"41,275,92,299"
heart,40.250553131103516,"133,277,197,299"
should,95.05802917480469,"217,275,325,300"
somebody,0,"345,277,507,302"
offer,0,"520,276,603,302"
[it,54.52461242675781,"621,275,642,300"
to'me,76.7137451171875,"662,280,762,300"
for,95.85559844970703,"41,303,89,326"
"nothing,",95.38597106933594,"119,302,255,331"
unless,60.99295425415039,"290,303,392,328"
it.,90.41291046142578,"425,304,447,328"
wére,86.53416442871094,"480,308,557,327"
because!,87.478363037109375,"587,303,758,327"
IT,33.555137634277344,"746,298,763,336"
might,93.062103271484375,"40,331,138,357"
se]l,0,"157,334,210,355"
it,94.8076171875,"231,331,253,354"
to,96.49202728271484,"274,334,306,354"
somebody,93.271820068359375,"324,331,487,358"
¢lse,91.07164001464844,"527,332,568,355"
for,94.84489440917969,"591,333,637,356"
25,95.27286529541016,"655,332,687,354"
per,95.37989044189453,"708,336,759,359"
cent,86.7008285522461,"40,362,109,382"
off.,94.88690948486328,"132,358,184,389"
A,72.587554931640625,"216,358,244,380"
set,72.587554931640625,"267,360,314,379"
of,95.9486312866211,"337,359,369,381"
Dickens,20.401840209960938,"385,359,524,386"
works,96.08478546142578,"549,357,649,381"
at,96.75663757324219,"672,362,703,384"
#8,50.82520294189453,"727,359,760,381"
lodks,38.62575149536133,"42,384,126,410"
just-as,79.68681335449219,"146,389,265,415"
good,94.46757507324219,"285,389,360,411"
to,95.385589599609375,"384,389,415,408"
me,95.85228729248047,"438,392,483,407"
if,94.43633270263672,"507,385,530,408"
I,88.99676513671875,"553,385,562,407"
happen,95.8250503540039,"590,386,705,411"
to,75.6912841796875,"729,386,768,408"
want,95.8702163696289,"40,415,122,435"
to,95.60892486572266,"140,416,171,434"
read,91.63902282714844,"188,412,259,434"
Dickens—which,91.0611343383789,"278,412,538,434"
is,96.559814453125,"557,413,582,434"
not,96.28458404541016,"600,416,648,433"
every,94.93547058105469,"667,410,757,436"
‘),37.00047302246094,"3,442,6,447"
day--as,26.607582092285156,"35,439,164,466"
one,94.6343994140625,"189,444,244,460"
at,95.7757339477539,"270,442,303,462"
"$100,",58.12244415283203,"326,439,417,464"
Yet',87.06522369384766,"454,439,523,462"
this,67.638763427734375,"536,440,596,462"
magniti-,54.54113006591797,"622,438,758,465"
‘cent,76.6343765258789,"35,469,107,492"
edition,95.89353942871094,"128,465,239,491"
of,95.89353942871094,"261,466,292,488"
Dickens,46.33327865600586,"314,464,445,493"
in,40.043418884277344,"462,467,498,489"
sixty-one,92.1037826538086,"519,462,673,491"
.vol-,76.84088134765625,"696,466,756,486"
jjumes,62.67863464355469,"8,498,125,527"
(1),58.39659881591797,"150,493,185,519"
fs,63.69525909423828,"213,496,237,518"
on,32.071128845214844,"262,499,299,517"
exhibition,29.405624389648438,"321,493,487,517"
in,82.47572326660156,"511,496,540,519"
the,96.287628173828125,"564,495,614,517"
Liberal,89.80877685546875,"639,492,756,516"
Arts,59.637367248535156,"21,522,111,555"
building.,75.865203857421875,"130,521,279,549"
There,95.24541473388672,"294,520,390,547"
they,96.74811553955078,"411,522,482,549"
