word,confidence,bbox
ee,26.337326049804688,"0,23,806,56"
AR,19.291122436523438,"0,38,365,67"
an,16.090736389160156,"389,38,448,67"
St,22.800765991210938,"468,38,484,67"
~,33.447410583496094,"485,38,491,67"
ESS,36.56034469604492,"512,38,808,67"
bia,25.62775421142578,"9,392,105,497"
Is,96.65947723388672,"137,462,173,495"
the,96.516815185546875,"200,462,262,495"
Year,96.37815856933594,"305,461,400,495"
Press,93.175018310546875,"440,460,540,494"
Humorists,0,"581,457,808,492"
|,79.10566711425781,"9,502,13,583"
Will,93.95195770263672,"126,514,215,547"
Be,95.91973114013672,"240,514,288,548"
Likely,96.54374694824219,"311,513,438,553"
to,93.3023452758789,"462,516,499,546"
Remem-,92.06329345703125,"522,512,679,544"
},0.4827880859375,"9,586,13,606"
ber,96.85579681396484,"281,565,344,599"
Longest.,96.009002685546875,"361,564,523,605"
ea,28.654151916503906,"8,618,148,856"
TWAIN,86.73466491699219,"257,697,406,740"
PILGRIMAGE),18.393508911132812,"499,692,799,743"
Philippine,95.3241958618164,"24,830,229,869"
Dog,96.89282989501953,"253,831,329,871"
Feast,96.72080993652344,"352,832,456,865"
and,96.31999969482422,"480,831,550,864"
ed,27.148941040039062,"573,747,800,873"
Club,96.33653259277344,"115,881,203,915"
Banquet,79.4454345703125,"224,882,387,923"
Are,96.61528778076172,"407,883,476,916"
on,93.21440124511719,"497,892,542,915"
Funry,89.7088623046875,"562,882,690,920"
Men’s,84.56736755371094,"244,935,356,968"
Frogram.,92.30294036865234,"381,935,560,974"
“Bob”,35.67316436767578,"59,1002,160,1023"
"Burdetie,",90.97895050048828,"191,1003,346,1028"
dean,96.29622650146484,"376,1004,452,1025"
of,96.35945892333984,"482,1004,514,1025"
the,96.39655303955078,"541,1004,591,1024"
Araerican,46.86070251464844,"620,972,770,1049"
|,96.86072540283203,"789,976,801,1045"
press,93.27086639404297,"29,1045,113,1064"
"humorists,",90.309417724609375,"143,1040,318,1064"
who,96.60993957519531,"351,1043,417,1062"
arrived,96.5331802368164,"446,1041,566,1063"
last,92.97370147705078,"598,1041,656,1063"
"week,",92.97370147705078,"689,1039,800,1062"
|,60.09187698364258,"789,1035,802,1072"
wil!,95.43878173828125,"31,1078,85,1099"
be,94.86650848388672,"113,1078,148,1099"
joined,96.24774932861328,"173,1079,273,1104"
today,95.31047821044922,"303,1080,387,1106"
by,96.62435150146484,"419,1080,456,1106"
other,95.43760681152344,"482,1080,568,1101"
funny,96.27667236328125,"592,1080,688,1104"
men,81.50056457519531,"713,1084,800,1100"
},60.63664245605469,"783,1074,803,1112"
coming,91.84281921386719,"28,1117,147,1140"
to,94.812591552734375,"168,1121,196,1137"
St.,95.6702880859375,"214,1117,244,1137"
Lewis,71.15306854248047,"278,1118,367,1138"
for,95.72010040283203,"387,1119,432,1139"
their,95.84832763671875,"452,1119,529,1139"
annual,92.67243957519531,"546,1117,659,1139"
“joke-,91.60509490966797,"680,1117,779,1142"
fest’,58.93590545654297,"29,1152,97,1174"
und,96.15277099609375,"127,1155,186,1175"
to,96.65345764160156,"208,1157,238,1175"
see,96.6849365234375,"257,1161,305,1175"
the,96.69493103027344,"328,1157,378,1176"
