word,confidence,bbox
MANY,96.96650695800781,"14,30,230,111"
HOUSES,96.95819854736328,"267,30,580,111"
TO,96.22337341308594,"618,30,721,111"
CLOSE,96.47721862792969,"760,31,1011,113"
FOR,96.66033172607422,"1050,34,1201,115"
FIRST,96.64519500732422,"215,143,441,222"
TIME,96.36840057373047,"476,143,664,223"
ST.,96.67436981201172,"696,144,817,224"
LOUIS,96.30940246582031,"859,146,1084,226"
DAY,96.765045166015625,"1124,148,1273,227"
The,93.08894348144531,"5,368,103,414"
Noonday,92.34295654296875,"148,368,373,424"
Club,96.94219207763672,"397,368,517,413"
Will,96.55134582519531,"551,368,662,412"
Not,96.61198425292969,"701,370,792,414"
Be,96.61198425292969,"829,371,892,414"
Open,93.195770263671875,"924,372,1058,430"
Thurs-,91.63165283203125,"1098,372,1267,420"
"day,",96.2629623413086,"32,439,133,495"
September,96.00482940673828,"161,437,430,495"
"15,",96.69990539550781,"477,452,537,493"
and,96.5624008178711,"568,437,656,482"
Other,96.58012390136719,"694,439,841,482"
Similar,90.72432708740234,"878,440,1064,485"
Insti-,90.72432708740234,"1105,444,1237,488"
tutions,96.197418212890625,"64,507,237,550"
Are,96.53656768798828,"260,506,353,550"
Expected,96.44066619873047,"378,505,616,563"
to,96.6986312866211,"640,517,685,550"
Take,96.90971374511719,"709,505,835,551"
the,96.48857879638672,"856,509,932,552"
Same,93.042083740234375,"957,510,1091,555"
Ac-,92.7787094116211,"1117,512,1201,556"
tion—Souvenir,90.23741149902344,"98,574,484,619"
Tickets,96.48737335205078,"507,572,694,618"
Will,96.72434997558594,"718,575,831,619"
Not,96.650238037109375,"857,576,950,622"
Be,96.88079833984375,"973,578,1034,623"
Sold,96.86849212646484,"1060,579,1166,624"
at,96.4622573852539,"159,651,205,687"
the,96.45314025878906,"221,644,299,686"
"Fair,",96.254791259765625,"324,641,442,695"
but,94.87553405761719,"465,642,547,686"
Can,94.87553405761719,"570,642,667,687"
Be,96.252410888671875,"690,643,752,687"
Purchased,96.252410888671875,"779,644,1037,691"
at,96.21708679199219,"1059,657,1105,692"
the,96.91585540771484,"351,712,427,754"
Laclede,96.33650207519531,"448,710,643,755"
Building.,96.23753356933594,"670,711,898,770"
