word,confidence,bbox
W,91.25788116455078,"13,28,62,85"
REMONIES,92.80365753173828,"967,27,1263,86"
WILL,95.54778289794922,"1315,29,1456,86"
TAKE,95.54778289794922,"1504,29,1652,86"
PLACE.,96.151153564453125,"1705,29,1897,87"
HERE,96.7985610961914,"71,28,221,86"
THE,96.711273193359375,"261,28,375,86"
FAIR,96.8392562866211,"417,29,540,86"
OPENING,96.2389144897461,"592,28,840,87"
CE,96.12940979003906,"890,27,960,86"
&,90.35530090332031,"9,124,32,148"
+-—,0,"51,122,93,146"
-@-_-@,34.43743896484375,"99,128,277,141"
—-,79.406005859375,"185,122,203,146"
9-9,29.87438201904297,"209,122,261,146"
-—_-@-,32.927215576171875,"291,130,318,142"
—-e-,55.649940490722656,"338,130,362,141"
0+,28.817230224609375,"954,119,1009,150"
_-0-_-@-,3.2242584228515625,"1013,119,1102,150"
6,25.84466552734375,"1121,119,1141,150"
-_-0-__-@-,0,"1145,119,1244,150"
6-0-0,0,"1264,119,1391,150"
0-_,22.20013427734375,"1416,119,1445,150"
-@..,25.453330993652344,"1450,119,1489,150"
--0-,4.2981719970703125,"1493,119,1528,150"
9-0,22.159866333007812,"1548,119,1626,150"
-0--_-0-,17.357437133789062,"1641,119,1719,150"
-0---0-,27.92534637451172,"1731,119,1812,150"
o>,22.38616180419922,"1832,119,1859,150"
—@,44.52842330932617,"1865,119,1903,150"
{,54.07510757446289,"1885,160,1898,202"
(8@t,0,"377,124,411,148"
—,33.063079833984375,"421,124,429,148"
Oe,22.654762268066406,"439,124,459,148"
—--@e—,0,"463,124,517,148"
+--+,0,"529,124,591,148"
+O,57.8488883972168,"617,124,649,148"
+>,37.2279167175293,"671,124,697,148"
«+O,0,"711,124,745,148"
+0,19.084136962890625,"767,124,789,148"
+e,38.65550994873047,"811,124,843,148"
:,15.267868041992188,"342,181,344,183"
Pe,29.168716430664062,"422,180,519,197"
Or,36.0685920715332,"681,195,839,214"
z,0,"972,211,995,217"
5,34.80718994140625,"448,199,451,201"
hte,0,"462,185,493,216"
ih,26.862213134765625,"495,194,565,212"
Ae,48.59980773925781,"613,211,629,215"
SF,13.219291687011719,"685,208,722,220"
Coe,19.527732849121094,"766,213,844,226"
3,52.4403076171875,"896,222,899,224"
ee,15.885757446289062,"979,229,1003,234"
é,29.747940063476562,"1103,236,1114,240"
.,11.515739440917969,"1202,250,1204,253"
¥,0,"111,205,113,208"
r,0,"164,194,170,199"
Ss,34.39421844482422,"293,208,321,221"
ty,50.248165130615234,"380,199,397,232"
ite,31.157196044921875,"421,203,429,225"
ILE,8.3104095458984375,"442,196,494,229"
"cy,",26.528091430664062,"507,208,547,223"
ae,31.00701141357422,"594,221,617,232"
“,6.9322662353515625,"630,230,637,240"
Bie?,25.166854858398438,"663,203,733,245"
2:,44.872901916503906,"750,222,769,250"
4,39.714778900146484,"779,224,807,246"
sim,37.79607391357422,"831,234,889,260"
Seu,34.48767852783203,"905,226,937,256"
se.,21.51617431640625,"955,239,1014,264"
A,48.598140716552734,"1036,251,1069,268"
;,0,"1121,265,1123,267"
5,71.0517807006836,"1184,262,1187,264"
‘,0,"109,211,112,214"
gad,21.545310974121094,"283,234,307,244"
fled,26.239028930664062,"331,220,400,245"
iy,25.07379150390625,"446,232,456,253"
ees,28.17181396484375,"474,224,524,260"
5,0,"534,244,536,246"
oe,32.3382568359375,"547,237,578,261"
oe,31.60094451904297,"584,243,609,267"
Hee,11.642494201660156,"646,243,729,272"
ae,26.630142211914062,"742,253,764,274"
Ss,10.862869262695312,"765,248,833,273"
LM,21.195053100585938,"870,257,889,269"
eh,27.72198486328125,"901,262,940,284"
oft,21.09119415283203,"952,242,1008,292"
a,19.866744995117188,"1026,267,1083,293"
tae,13.58453369140625,"1153,275,1221,290"
aie,30.21434783935547,"1235,285,1306,308"
ie,38.05265426635742,"246,242,310,277"
Seber,14.388702392578125,"317,249,400,283"
eo,13.459976196289062,"506,262,531,278"
Ug,11.546211242675781,"541,262,595,285"
Sur,6.023468017578125,"574,258,596,299"
Barge,0,"604,267,676,292"
Phe,0,"683,267,758,294"
