word,confidence,bbox
.,50.76471710205078,"255,16,260,20"
{,53.93026351928711,"379,10,386,43"
°,43.19358825683594,"1176,17,1189,45"
The,93.92733001708984,"0,52,126,117"
Pleasures,96.826934814453125,"160,53,464,116"
Offered,96.8542709350586,"496,57,724,129"
to,96.14434814453125,"747,86,808,132"
Amuse,96.44752502441406,"838,74,1074,137"
and,96.78755187988281,"1108,78,1221,137"
Instruct,96.14006042480469,"1254,78,1504,141"
Him,96.14307403564453,"1536,83,1687,144"
Are,96.682373046875,"1732,84,1853,146"
the,96.76679992675781,"1896,86,1988,146"
Best,96.99219512939453,"2019,85,2161,148"
the,96.23998260498047,"2199,83,2298,169"
|,11.364662170410156,"90,243,94,249"
World,93.15156555175781,"828,165,1040,231"
"Affords,",88.94237518310547,"1071,167,1336,237"
Who,90.195068359375,"0,320,162,385"
Fails,95.12175750732422,"189,320,344,382"
to,96.91081237792969,"378,335,441,432"
Be,93.2823715209961,"467,318,547,387"
"Entertained,",93.153533935546875,"569,324,949,410"
Benefited,93.05457305908203,"974,336,1270,400"
and,96.69384765625,"1298,342,1411,401"
Educated,96.98704528808594,"1441,342,1735,406"
by,96.352447509765625,"1759,346,1834,421"
the,96.94742584228516,"1857,349,1950,407"
Following,96.80632019042969,"1982,349,2304,429"
Admirable,91.76030731201172,"210,414,542,482"
"Features,",96.63629913330078,"574,419,859,504"
Is,96.8239517211914,"901,429,952,494"
Indeed,96.79131317138672,"988,430,1192,496"
Difficult,93.37739562988281,"1222,430,1489,498"
to,96.5860595703125,"1523,454,1586,499"
Please—T,89.28069305419922,"1618,432,1933,523"
hey,96.60688018798828,"1962,438,2073,519"
Are,96.3054428100586,"648,520,764,584"
Worthy,96.19384765625,"798,522,1059,603"
of,96.71104431152344,"1086,525,1146,587"
Consideration.,95.91651916503906,"1177,524,1627,592"
