word,confidence,bbox
——$—$——————,8.6067047119140625,"0,0,158,27"
Fair,68.135009765625,"0,420,93,454"
Queen,95.96166229248047,"117,424,229,457"
Wins,96.132293701171875,"257,421,352,448"
in,93.96424102783203,"379,421,409,449"
the,95.93183898925781,"440,422,495,449"
Short-,76.87532043457031,"523,422,630,449"
|,76.87532043457031,"645,418,649,470"
horn,95.65377044677734,"123,468,202,495"
Contest,94.95259857177734,"229,468,366,493"
Over,96.27356719970703,"395,466,481,494"
a,96.3978271484375,"507,476,525,494"
Large,96.63859558105469,"213,510,317,544"
Field.,56.26948928833008,"332,510,432,538"
|,54.806129455566406,"0,544,1,548"
!,0,"645,548,649,567"
COMPETITION,92.27957916259766,"0,661,283,712"
IS,95.42674255371094,"308,673,344,710"
VERY,96.8757095336914,"368,675,468,711"
CLOSE.’,57.5118293762207,"494,656,651,711"
0,94.9706802368164,"546,676,570,712"
=,85.64128875732422,"599,689,650,754"
',58.7659912109375,"645,761,649,771"
——E,32.63775634765625,"236,755,407,789"
},69.81465148925781,"646,777,649,786"
Missouri,96.24860382080078,"14,842,164,870"
Stock,95.9875717163086,"185,842,283,870"
Makes,95.92423248291016,"304,841,416,870"
a,95.92423248291016,"435,851,452,871"
Splendid,88.83016204833984,"473,842,649,879"
|,87.1021728515625,"638,837,651,883"
Showing,96.08391571044922,"37,886,194,920"
in,95.41553497314453,"218,887,250,915"
the,95.75186920166016,"275,886,333,914"
Finest,95.01964569091797,"360,886,473,915"
Herds,95.01964569091797,"502,886,608,915"
That,95.81929016113281,"59,930,144,960"
Ever,96.7134017944336,"164,931,249,959"
Found,96.46985626220703,"266,930,380,959"
a,92.744110107421875,"397,942,418,960"
Judge—,91.77186584472656,"433,931,584,966"
Lawson's,13.705123901367188,"110,975,274,1004"
Figgis:,8.518486022949219,"299,975,411,1011"
First.,96.44084167480469,"435,976,535,1005"
},35.586204528808594,"644,996,648,1007"
i,56.58732986450195,"644,1106,648,1135"
In,95.55426025390625,"39,1141,69,1161"
