word,confidence,bbox
Views,96.700286865234375,"22,49,217,129"
of,96.700286865234375,"248,51,311,128"
the,96.88043212890625,"342,51,443,130"
World,60.17635726928711,"478,49,671,129"
at,97.002410888671875,"155,168,221,238"
the,93.30198669433594,"249,160,350,240"
World’s,91.93987274169922,"386,158,638,238"
Fair|,50.75984191894531,"667,113,826,277"
ES,42.02943420410156,"270,272,318,310"
es,7.7189178466796875,"339,272,384,310"
SE,28.013938903808594,"399,272,460,310"
THE,95.28569793701172,"20,338,113,365"
PRESS,95.7900161743164,"133,340,277,367"
FEEDERS,96.4555892944336,"301,340,508,367"
AND),79.19841766357422,"526,330,640,380"
THEIR,95.2605209350586,"654,334,802,363"
VIEW.,94.25971221923828,"342,385,479,412"
The,96.98038482666016,"48,428,112,451"
twentieth,96.13863372802734,"134,430,296,453"
century,96.737945556640625,"318,432,450,456"
press,96.32598876953125,"469,431,557,455"
we,96.5820083618164,"577,433,624,449"
celebrate,96.5820083618164,"643,426,799,450"
at,96.45024871826172,"18,468,50,487"
the,93.29851531982422,"72,465,129,487"
World’s,86.137939453125,"148,465,283,488"
Fair,96.81939697265625,"304,466,381,488"
is,95.923370361328125,"400,465,427,487"
one,93.9963607788086,"447,470,505,486"
which,60.123146057128906,"527,463,629,486"
feeds,60.123146057128906,"651,461,739,487"
it-,91.08712005615234,"761,461,798,482"
self.,90.71818542480469,"18,501,88,524"
In,94.84793853759766,"130,501,166,523"
the,96.30175018310547,"190,501,243,523"
course,96.44684600830078,"267,506,378,523"
of,96.10480499267578,"402,501,435,523"
the,96.55955505371094,"459,500,512,523"
year,96.57740783691406,"534,504,611,526"
it),37.797889709472656,"632,498,670,528"
unrolls,37.797889709472656,"680,496,800,520"
automatically,91.74552154541016,"17,537,256,563"
enough-paper,56.74894714355469,"276,537,514,565"
to,96.755584716796875,"529,537,561,558"
stretch,60.6841926574707,"579,534,698,564"
from,96.0428237915039,"718,534,798,555"
the,95.49987030029297,"19,574,72,595"
source,96.5269775390625,"96,578,208,595"
of,96.38081359863281,"232,574,266,595"
the,96.66242980957031,"292,573,345,595"
Mississippi,96.66242980957031,"353,571,557,601"
river,84.66658782958984,"581,570,669,593"
to,93.52924346923828,"690,572,720,592"
the,96.41560363769531,"748,569,810,592"
"mouth,",96.26648712158203,"18,609,136,633"
and,93.29413604736328,"169,608,232,630"
-cuts,89.641632080078125,"262,608,386,636"
it,89.641632080078125,"355,601,391,640"
into,82.402923583984375,"416,608,481,628"
